T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2026-02-10 21:27:20.218985,167.6087646484375,97.10111999511719,53.07781219482422,38.38016891479492
2026-02-10 21:27:21.180761,167.83590698242188,97.1205062866211,53.02471160888672,38.237388610839844
2026-02-10 21:27:22.141451,167.43487548828125,96.83062744140625,52.6820068359375,37.796852111816406
2026-02-10 21:27:23.101024,167.19357299804688,96.53400421142578,52.29682540893555,37.415809631347656
2026-02-10 21:27:24.062157,167.25601196289062,96.41915130615234,52.25130081176758,37.47552490234375
2026-02-10 21:27:25.022671,167.1576385498047,96.3335189819336,52.146080017089844,37.228912353515625
2026-02-10 21:27:25.978647,167.1337432861328,96.34147644042969,52.17962646484375,37.217124938964844
2026-02-10 21:27:26.938879,167.06594848632812,96.26736450195312,52.257598876953125,37.29345703125
2026-02-10 21:27:27.898518,167.13217163085938,96.35526275634766,52.257713317871094,37.462677001953125
2026-02-10 21:27:28.858583,167.33987426757812,96.59239196777344,52.54180145263672,37.572547912597656
2026-02-10 21:27:29.822746,167.27940368652344,96.68060302734375,52.6487922668457,37.724586486816406
2026-02-10 21:27:30.781527,167.10182189941406,96.67279052734375,52.738616943359375,37.694175720214844
2026-02-10 21:27:31.744338,167.1766815185547,96.64302062988281,52.97718048095703,37.979591369628906
2026-02-10 21:27:32.699956,167.3772430419922,96.8921127319336,53.08362579345703,38.147422790527344
2026-02-10 21:27:33.660990,167.23809814453125,96.83758544921875,53.07691192626953,38.04865264892578
2026-02-10 21:27:34.622954,167.1051025390625,96.62600708007812,52.87044143676758,38.06732940673828
2026-02-10 21:27:35.577285,166.96920776367188,96.47347259521484,52.69742965698242,37.77851104736328
2026-02-10 21:27:36.540829,166.84466552734375,96.38151550292969,52.61378860473633,37.6758918762207
2026-02-10 21:27:37.498739,166.88253784179688,96.19985961914062,52.278953552246094,37.57326126098633
2026-02-10 21:27:38.461147,166.8572235107422,96.08473205566406,52.0593147277832,37.071815490722656
2026-02-10 21:27:39.421268,166.9241180419922,96.1520004272461,52.12358474731445,37.07622146606445
2026-02-10 21:27:40.379773,166.98033142089844,96.144775390625,52.15558624267578,37.23271942138672
2026-02-10 21:27:41.338901,166.87155151367188,96.1911849975586,52.1944465637207,37.262603759765625
2026-02-10 21:27:42.302839,166.8887176513672,96.06901550292969,52.16791534423828,37.2576904296875
2026-02-10 21:27:43.263059,167.01364135742188,96.12992858886719,52.2861328125,37.612464904785156
2026-02-10 21:27:44.222876,167.08670043945312,96.44985961914062,52.55182647705078,37.889808654785156
2026-02-10 21:27:45.181760,167.22320556640625,96.6648178100586,52.74885177612305,37.9856071472168
2026-02-10 21:27:46.139787,167.30331420898438,96.94111633300781,52.861328125,38.10184860229492
2026-02-10 21:27:47.101262,167.5250701904297,96.96119689941406,53.10602951049805,38.4013786315918
2026-02-10 21:27:48.060415,167.5015411376953,96.9632797241211,53.079429626464844,38.362342834472656
2026-02-10 21:27:49.024269,167.3493194580078,96.89411926269531,52.99443817138672,38.10947799682617
2026-02-10 21:27:49.978890,167.66677856445312,96.93758392333984,52.85603713989258,38.22182083129883
2026-02-10 21:27:50.939321,167.7269744873047,96.83447265625,52.7234992980957,37.9453239440918
2026-02-10 21:27:51.901323,167.63656616210938,96.75508117675781,52.48943328857422,37.6854248046875
2026-02-10 21:27:52.860117,167.26263427734375,96.4830093383789,52.28438186645508,37.51111602783203
2026-02-10 21:27:53.820739,167.19020080566406,96.3318862915039,52.2249641418457,37.411651611328125
2026-02-10 21:27:54.780989,167.08316040039062,96.33464050292969,52.186790466308594,37.35853958129883
2026-02-10 21:27:55.741808,167.2977294921875,96.19963836669922,52.08512496948242,37.25226593017578
2026-02-10 21:27:56.702820,166.97796630859375,96.14836120605469,52.15397262573242,37.2108268737793
2026-02-10 21:27:57.661747,166.9654998779297,96.43145751953125,52.41389083862305,37.3257942199707
2026-02-10 21:27:58.621785,167.36093139648438,96.65523529052734,52.62791061401367,37.6942253112793
2026-02-10 21:27:59.582969,167.41494750976562,96.72058868408203,52.68680953979492,37.557334899902344
2026-02-10 21:28:00.543081,167.3193817138672,96.79193115234375,52.894325256347656,37.87653732299805
2026-02-10 21:28:01.498876,167.16085815429688,96.78742980957031,52.8708381652832,37.91263961791992
2026-02-10 21:28:02.460846,167.3513641357422,96.8162612915039,52.83087158203125,38.12285614013672
2026-02-10 21:28:03.419197,167.09242248535156,96.77178955078125,53.028846740722656,37.906394958496094
2026-02-10 21:28:04.384683,167.20535278320312,96.78137969970703,52.767303466796875,37.949913024902344
2026-02-10 21:28:05.338904,167.34947204589844,96.61888122558594,52.730812072753906,37.827789306640625
2026-02-10 21:28:06.303815,166.89483642578125,96.40715026855469,52.32686233520508,37.53571319580078
2026-02-10 21:28:07.259643,167.11007690429688,96.2896957397461,52.36610794067383,37.40991973876953
2026-02-10 21:28:08.220475,167.11911010742188,96.2492446899414,52.183631896972656,37.197998046875
2026-02-10 21:28:09.180818,167.19873046875,96.33394622802734,52.019493103027344,37.34657669067383
2026-02-10 21:28:10.141269,167.1160125732422,96.39479064941406,52.11382293701172,37.1692008972168
2026-02-10 21:28:11.102144,167.16793823242188,96.25944519042969,52.254295349121094,37.39794158935547
2026-02-10 21:28:12.062746,166.8889923095703,96.18624114990234,52.057708740234375,37.20670700073242
2026-02-10 21:28:13.022770,166.92922973632812,96.36613464355469,52.3409423828125,37.49200439453125
2026-02-10 21:28:13.983139,167.05010986328125,96.60296630859375,52.51176071166992,37.78937530517578
2026-02-10 21:28:14.943335,167.33056640625,96.84880065917969,52.838714599609375,38.0260009765625
2026-02-10 21:28:15.903152,167.21487426757812,96.7733383178711,52.87889862060547,38.17290496826172
2026-02-10 21:28:16.857558,167.50424194335938,96.95314025878906,53.07238006591797,38.227577209472656
2026-02-10 21:28:17.819005,167.5372314453125,97.05821990966797,53.05390548706055,38.46734619140625
2026-02-10 21:28:18.780790,167.55984497070312,96.92346954345703,52.94951248168945,38.48632049560547
2026-02-10 21:28:19.742435,167.6520233154297,96.90910339355469,52.79949951171875,37.861534118652344
2026-02-10 21:28:20.703630,167.87594604492188,97.15288543701172,52.86713409423828,37.837974548339844
2026-02-10 21:28:21.659277,167.50552368164062,96.78623962402344,52.488128662109375,37.6187629699707
2026-02-10 21:28:22.620735,167.4324188232422,96.6925277709961,52.278343200683594,37.38178634643555
2026-02-10 21:28:23.579970,167.34779357910156,96.35139465332031,52.123321533203125,37.332237243652344
2026-02-10 21:28:24.538716,167.4735565185547,96.33757019042969,52.21790313720703,37.21588897705078
2026-02-10 21:28:25.499560,167.3565216064453,96.38678741455078,52.21852493286133,37.30750274658203
2026-02-10 21:28:26.459186,167.2756805419922,96.42921447753906,52.18010711669922,37.37377166748047
2026-02-10 21:28:27.419847,167.17727661132812,96.56962585449219,52.426231384277344,37.4258918762207
2026-02-10 21:28:28.381164,167.4075164794922,96.83221435546875,52.67229461669922,37.648223876953125
2026-02-10 21:28:29.341388,167.5557861328125,96.95207214355469,52.85210037231445,37.81279754638672
2026-02-10 21:28:30.302222,167.58253479003906,97.08251953125,53.035926818847656,37.940826416015625
2026-02-10 21:28:31.264276,167.37734985351562,96.9864273071289,52.95100784301758,38.05641555786133
2026-02-10 21:28:32.224282,167.6564483642578,97.1734390258789,53.3231086730957,38.376731872558594
2026-02-10 21:28:33.181027,167.5445098876953,97.00223541259766,53.10406494140625,38.081382751464844
2026-02-10 21:28:34.138008,167.38661193847656,96.88581085205078,53.038429260253906,37.9682731628418
2026-02-10 21:28:35.103312,167.3379669189453,96.8390121459961,52.799095153808594,37.89204788208008
2026-02-10 21:28:36.061807,167.13421630859375,96.59276580810547,52.517799377441406,37.40869903564453
2026-02-10 21:28:37.022953,167.2484588623047,96.57533264160156,52.49181365966797,37.62040328979492
2026-02-10 21:28:37.983849,167.40013122558594,96.59774780273438,52.45556640625,37.55045700073242
2026-02-10 21:28:38.937755,167.30795288085938,96.50875091552734,52.17253875732422,37.26369094848633
2026-02-10 21:28:39.901052,167.29721069335938,96.49667358398438,52.21113204956055,37.41271209716797
2026-02-10 21:28:40.860113,166.99888610839844,96.46392822265625,52.29936981201172,37.664207458496094
2026-02-10 21:28:41.824664,167.17605590820312,96.55946350097656,52.39892578125,37.66058349609375
2026-02-10 21:28:42.784227,167.15090942382812,96.63136291503906,52.47498321533203,37.88584518432617
2026-02-10 21:28:43.739601,167.22540283203125,96.74453735351562,52.6968994140625,38.01839065551758
2026-02-10 21:28:44.702529,167.41421508789062,96.95805358886719,52.9802360534668,38.10667037963867
2026-02-10 21:28:45.659739,167.4514617919922,97.02933502197266,52.99971389770508,38.510032653808594
2026-02-10 21:28:46.619937,167.54470825195312,97.3153076171875,53.10932159423828,38.426597595214844
2026-02-10 21:28:47.582485,167.5471954345703,97.25806427001953,53.14476776123047,38.434356689453125
2026-02-10 21:28:48.542845,167.6767120361328,97.26856994628906,53.02321243286133,38.349693298339844
2026-02-10 21:28:49.503033,167.888671875,97.13936614990234,52.87897872924805,38.128570556640625
2026-02-10 21:28:50.463395,168.01040649414062,97.28983306884766,53.06187057495117,38.22309494018555
2026-02-10 21:28:51.420146,167.6817626953125,96.98473358154297,52.57209396362305,37.73344039916992
2026-02-10 21:28:52.381837,167.44183349609375,96.7354507446289,52.46648025512695,37.40009689331055
2026-02-10 21:28:53.340836,167.19192504882812,96.68816375732422,52.325904846191406,37.46479034423828
2026-02-10 21:28:54.301435,167.3572235107422,96.5142822265625,52.20478439331055,37.368804931640625
2026-02-10 21:28:55.260975,167.46551513671875,96.79354095458984,52.425559997558594,37.447471618652344
2026-02-10 21:28:56.221019,167.25234985351562,96.65458679199219,52.45177459716797,37.342247009277344
2026-02-10 21:28:57.184137,167.48956298828125,96.76448822021484,52.572906494140625,37.61484909057617
2026-02-10 21:28:58.139666,167.66317749023438,97.1462631225586,52.87610626220703,37.796058654785156
2026-02-10 21:28:59.101178,167.76998901367188,97.3781967163086,53.15022659301758,38.189659118652344
2026-02-10 21:29:00.059220,167.71151733398438,97.25130462646484,53.21809005737305,38.177955627441406
2026-02-10 21:29:01.019015,167.7034149169922,97.38587951660156,53.288726806640625,38.342933654785156
2026-02-10 21:29:01.980152,167.80838012695312,97.36297607421875,53.30006790161133,38.2083854675293
2026-02-10 21:29:02.941562,167.6656494140625,97.24546813964844,53.23358154296875,38.3427848815918
2026-02-10 21:29:03.902431,167.51873779296875,97.19322204589844,52.95917892456055,37.915016174316406
2026-02-10 21:29:04.864113,167.31539916992188,96.74414825439453,52.81386184692383,37.87364959716797
2026-02-10 21:29:05.820513,167.33639526367188,96.68022155761719,52.5044059753418,37.61906814575195
2026-02-10 21:29:06.782622,167.2527618408203,96.63389587402344,52.35192108154297,37.513587951660156
2026-02-10 21:29:07.741482,167.2877960205078,96.5960922241211,52.266868591308594,37.299774169921875
2026-02-10 21:29:08.701513,167.39923095703125,96.62371826171875,52.329795837402344,37.40155029296875
2026-02-10 21:29:09.660640,167.37222290039062,96.4229965209961,52.27543258666992,37.4311408996582
2026-02-10 21:29:10.622639,167.11074829101562,96.49864196777344,52.310272216796875,37.545745849609375
2026-02-10 21:29:11.581889,167.14382934570312,96.52242279052734,52.379356384277344,37.74245071411133
2026-02-10 21:29:12.540980,167.15414428710938,96.65306091308594,52.56395721435547,37.67168045043945
2026-02-10 21:29:13.503794,167.3919219970703,96.75325775146484,52.72876739501953,37.98359298706055
2026-02-10 21:29:14.460655,167.5130157470703,96.87956237792969,52.8376350402832,38.152015686035156
2026-02-10 21:29:15.420133,167.38241577148438,97.19813537597656,53.01555633544922,38.3236198425293
2026-02-10 21:29:16.380374,167.66995239257812,97.2535400390625,53.05302047729492,38.5426139831543
2026-02-10 21:29:17.339406,167.61856079101562,97.29275512695312,53.09711837768555,38.60371780395508
2026-02-10 21:29:18.301176,167.90675354003906,97.43021392822266,53.079872131347656,38.59123992919922
2026-02-10 21:29:19.258147,168.0663299560547,97.40476989746094,53.2624626159668,38.29412841796875
2026-02-10 21:29:20.223617,168.06643676757812,97.4354248046875,52.868194580078125,38.126129150390625
2026-02-10 21:29:21.180361,167.8734130859375,97.14534759521484,52.572265625,37.821746826171875
2026-02-10 21:29:22.140624,167.65174865722656,97.056640625,52.63627243041992,37.67578887939453
2026-02-10 21:29:23.103874,167.5832977294922,96.83113098144531,52.48603057861328,37.40532302856445
2026-02-10 21:29:24.064529,167.50531005859375,96.82354736328125,52.3947639465332,37.41633987426758
2026-02-10 21:29:25.020176,167.5867919921875,96.8296127319336,52.5766487121582,37.623382568359375
2026-02-10 21:29:25.985833,167.56858825683594,97.08873748779297,52.58184814453125,37.689353942871094
2026-02-10 21:29:26.941888,167.81552124023438,97.06546783447266,52.72283935546875,37.70954132080078
2026-02-10 21:29:27.904427,167.78082275390625,97.27147674560547,53.06432342529297,37.9510383605957
2026-02-10 21:29:28.861580,167.90725708007812,97.48628234863281,53.22502899169922,38.329078674316406
2026-02-10 21:29:29.822182,167.82810974121094,97.3965072631836,53.30834197998047,38.3431510925293
2026-02-10 21:29:30.783196,167.75991821289062,97.4996566772461,53.47418975830078,38.571319580078125
2026-02-10 21:29:31.739101,167.84239196777344,97.44754791259766,53.241111755371094,38.46614456176758
2026-02-10 21:29:32.700704,167.71279907226562,97.33831024169922,53.287315368652344,38.29358673095703
2026-02-10 21:29:33.661664,167.4403533935547,97.03257751464844,53.003082275390625,38.11128616333008
2026-02-10 21:29:34.623729,167.22833251953125,96.8239517211914,52.752769470214844,37.88298416137695
2026-02-10 21:29:35.580597,167.31719970703125,96.71879577636719,52.62397384643555,37.784339904785156
2026-02-10 21:29:36.541294,167.40109252929688,96.6327133178711,52.413230895996094,37.570037841796875
2026-02-10 21:29:37.504233,167.34808349609375,96.69185638427734,52.347328186035156,37.40195846557617
2026-02-10 21:29:38.464043,167.23080444335938,96.5979232788086,52.308013916015625,37.39459228515625
2026-02-10 21:29:39.423681,167.1779022216797,96.39506530761719,52.05318069458008,37.3060302734375
2026-02-10 21:29:40.383555,167.07879638671875,96.40261840820312,52.2375373840332,37.53660202026367
2026-02-10 21:29:41.342613,166.96632385253906,96.57432556152344,52.34900665283203,37.782997131347656
2026-02-10 21:29:42.303184,167.07786560058594,96.60954284667969,52.60960006713867,37.84263229370117
2026-02-10 21:29:43.263305,167.36477661132812,96.93633270263672,53.009246826171875,38.1064567565918
2026-02-10 21:29:44.221813,167.7296905517578,97.16340637207031,53.0921745300293,38.35163116455078
2026-02-10 21:29:45.181932,167.58860778808594,97.27996063232422,53.238426208496094,38.532135009765625
2026-02-10 21:29:46.144612,167.76217651367188,97.45817565917969,53.28997039794922,38.48698043823242
2026-02-10 21:29:47.098944,167.65499877929688,97.20157623291016,53.12778854370117,38.48920822143555
2026-02-10 21:29:48.060057,167.95703125,97.36051177978516,53.047508239746094,38.164405822753906
2026-02-10 21:29:49.020843,168.05038452148438,97.462646484375,52.982147216796875,38.175567626953125
2026-02-10 21:29:49.982226,167.98568725585938,97.27061462402344,52.94588088989258,38.07464599609375
2026-02-10 21:29:50.939645,167.8057403564453,97.05857849121094,52.62660598754883,37.82343292236328
2026-02-10 21:29:51.901470,167.83558654785156,96.95457458496094,52.470970153808594,37.66521072387695
2026-02-10 21:29:52.861139,167.6092071533203,96.72564697265625,52.187408447265625,37.39892578125
2026-02-10 21:29:53.820217,167.57545471191406,96.68547058105469,52.28499221801758,37.34424591064453
2026-02-10 21:29:54.784740,167.46636962890625,96.74118041992188,52.35306930541992,37.40000534057617
2026-02-10 21:29:55.743195,167.58291625976562,96.89686584472656,52.727752685546875,37.58735275268555
2026-02-10 21:29:56.705031,167.81854248046875,97.19078826904297,52.7794189453125,37.76958465576172
2026-02-10 21:29:57.662864,167.87759399414062,97.14634704589844,53.0012321472168,37.977996826171875
2026-02-10 21:29:58.624475,167.89988708496094,97.3675537109375,53.07508087158203,37.984886169433594
2026-02-10 21:29:59.585824,167.8949432373047,97.33558654785156,53.35070037841797,38.35319900512695
2026-02-10 21:30:00.540573,167.7931671142578,97.303466796875,53.23076629638672,38.25542068481445
2026-02-10 21:30:01.505217,167.81800842285156,97.28863525390625,53.22340774536133,38.38718795776367
2026-02-10 21:30:02.462031,167.39743041992188,96.93107604980469,53.01678466796875,38.03912353515625
2026-02-10 21:30:03.424552,167.3987274169922,96.86579895019531,52.803184509277344,37.98571014404297
2026-02-10 21:30:04.385621,167.4822235107422,96.84873962402344,52.782073974609375,37.90105438232422
2026-02-10 21:30:05.340506,167.34213256835938,96.70972442626953,52.66081619262695,37.68294143676758
2026-02-10 21:30:06.300712,167.3754119873047,96.51969146728516,52.42265701293945,37.53168869018555
2026-02-10 21:30:07.263297,167.4812774658203,96.57989501953125,52.25587844848633,37.413124084472656
2026-02-10 21:30:08.223279,167.07284545898438,96.32658386230469,52.115257263183594,37.30119705200195
2026-02-10 21:30:09.180891,167.2642822265625,96.3675537109375,52.18694305419922,37.446311950683594
2026-02-10 21:30:10.141963,167.2036895751953,96.45698547363281,52.28978729248047,37.44450759887695
2026-02-10 21:30:11.101766,167.2759246826172,96.52012634277344,52.59189987182617,37.71220779418945
2026-02-10 21:30:12.061967,167.25433349609375,96.69703674316406,52.61634063720703,37.8373908996582
2026-02-10 21:30:13.022290,167.30177307128906,96.87858581542969,52.760581970214844,37.996551513671875
2026-02-10 21:30:13.982748,167.79364013671875,97.26964569091797,53.05046844482422,38.23052978515625
2026-02-10 21:30:14.942441,167.82763671875,97.38438415527344,53.239784240722656,38.392250061035156
2026-02-10 21:30:15.902013,167.98521423339844,97.50128936767578,53.272865295410156,38.516937255859375
2026-02-10 21:30:16.861220,167.999755859375,97.34092712402344,53.03577423095703,38.327880859375
2026-02-10 21:30:17.821369,167.79934692382812,97.28209686279297,52.961181640625,38.12189865112305
2026-02-10 21:30:18.783839,168.10958862304688,97.60822296142578,53.06032180786133,38.28770065307617
2026-02-10 21:30:19.740347,167.96780395507812,97.15276336669922,52.7635612487793,37.9522590637207
2026-02-10 21:30:20.704695,167.8323974609375,97.06463623046875,52.621826171875,37.63252639770508
2026-02-10 21:30:21.664782,167.830078125,96.9731216430664,52.46648406982422,37.54289627075195
2026-02-10 21:30:22.623819,167.76632690429688,96.7891616821289,52.39110565185547,37.53995895385742
2026-02-10 21:30:23.582109,167.798583984375,96.73053741455078,52.358482360839844,37.51812744140625
2026-02-10 21:30:24.542139,167.8356475830078,96.90879821777344,52.51658248901367,37.56285858154297
2026-02-10 21:30:25.500826,167.69528198242188,96.951904296875,52.70740509033203,37.64875030517578
2026-02-10 21:30:26.465154,167.86911010742188,97.1191635131836,52.839149475097656,37.770965576171875
2026-02-10 21:30:27.423808,168.27462768554688,97.42755126953125,53.250701904296875,38.278953552246094
2026-02-10 21:30:28.380937,168.22447204589844,97.43280029296875,53.28229904174805,38.194602966308594
2026-02-10 21:30:29.341935,167.95846557617188,97.36876678466797,53.34619140625,38.31365966796875
2026-02-10 21:30:30.303824,167.9420623779297,97.54203796386719,53.49797439575195,38.50269317626953
2026-02-10 21:30:31.265334,167.7406768798828,97.14930725097656,53.153167724609375,38.30854415893555
2026-02-10 21:30:32.219563,167.36741638183594,96.8531265258789,53.09401321411133,38.14971923828125
2026-02-10 21:30:33.180420,167.34799194335938,96.880126953125,53.03948974609375,38.193580627441406
2026-02-10 21:30:34.142854,167.30526733398438,96.72254943847656,52.703094482421875,37.99608612060547
2026-02-10 21:30:35.100771,167.3783416748047,96.7024154663086,52.574012756347656,37.811073303222656
2026-02-10 21:30:36.063333,167.3800811767578,96.53997802734375,52.366172790527344,37.572662353515625
2026-02-10 21:30:37.021568,167.43014526367188,96.4881362915039,52.325828552246094,37.322303771972656
2026-02-10 21:30:37.981725,167.14736938476562,96.38020324707031,52.1927490234375,37.246376037597656
2026-02-10 21:30:38.942967,166.9357147216797,96.31207275390625,52.14043045043945,37.38785934448242
2026-02-10 21:30:39.903703,167.07608032226562,96.44740295410156,52.32353973388672,37.54688262939453
2026-02-10 21:30:40.861576,167.3091583251953,96.50804138183594,52.487205505371094,37.840972900390625
2026-02-10 21:30:41.825654,167.31613159179688,96.59954833984375,52.5462760925293,37.92207717895508
2026-02-10 21:30:42.781269,167.5235137939453,97.0060043334961,52.89990234375,38.27741241455078
2026-02-10 21:30:43.741505,167.93275451660156,97.26792907714844,53.30921173095703,38.511077880859375
2026-02-10 21:30:44.702974,167.9403076171875,97.42058563232422,53.255218505859375,38.662925720214844
2026-02-10 21:30:45.661634,167.91627502441406,97.54620361328125,53.33766555786133,38.536598205566406
2026-02-10 21:30:46.622490,168.0550079345703,97.48930358886719,53.31792068481445,38.55134963989258
2026-02-10 21:30:47.584805,168.06082153320312,97.5305404663086,53.089988708496094,38.43952560424805
2026-02-10 21:30:48.545411,168.1667938232422,97.3377914428711,52.88434982299805,38.353179931640625
2026-02-10 21:30:49.501436,168.13021850585938,97.33146667480469,52.93597412109375,38.214698791503906
2026-02-10 21:30:50.461948,167.90133666992188,97.09130096435547,52.71120071411133,38.11125946044922
2026-02-10 21:30:51.420832,167.95761108398438,96.98297119140625,52.63402557373047,37.75728225708008
2026-02-10 21:30:52.381415,167.9542236328125,96.91472625732422,52.4776496887207,37.71073532104492
2026-02-10 21:30:53.342327,167.7734832763672,97.03632354736328,52.48109817504883,37.6942024230957
2026-02-10 21:30:54.304844,167.72854614257812,96.91960144042969,52.47881317138672,37.77162551879883
2026-02-10 21:30:55.264105,167.84841918945312,97.12486267089844,52.805908203125,37.929656982421875
2026-02-10 21:30:56.222560,167.92991638183594,97.15898132324219,52.99070358276367,38.215492248535156
2026-02-10 21:30:57.184143,168.03990173339844,97.3858871459961,53.25767135620117,38.2785530090332
2026-02-10 21:30:58.144394,168.1297149658203,97.62726593017578,53.354515075683594,38.4021110534668
2026-02-10 21:30:59.105574,168.0450897216797,97.65928649902344,53.441993713378906,38.669944763183594
2026-02-10 21:31:00.065962,168.06015014648438,97.50118255615234,53.31599044799805,38.65471649169922
2026-02-10 21:31:01.023163,167.69334411621094,97.16130065917969,53.30426025390625,38.36064910888672
2026-02-10 21:31:01.981604,167.47410583496094,97.06591796875,53.06386184692383,38.23133087158203
2026-02-10 21:31:02.941143,167.48190307617188,96.96810913085938,52.98297882080078,38.13142013549805
2026-02-10 21:31:03.901367,167.4996795654297,96.8886947631836,52.76079177856445,38.0644416809082
2026-02-10 21:31:04.862644,167.4796600341797,96.74016571044922,52.54473876953125,37.77439498901367
2026-02-10 21:31:05.820817,167.3272247314453,96.62670135498047,52.3913459777832,37.61110305786133
2026-02-10 21:31:06.783945,167.158447265625,96.2977066040039,52.17109298706055,37.562049865722656
2026-02-10 21:31:07.744628,167.05364990234375,96.29734802246094,52.160057067871094,37.48169708251953
2026-02-10 21:31:08.705301,167.1470947265625,96.33183288574219,52.016014099121094,37.38043975830078
2026-02-10 21:31:09.665354,167.17962646484375,96.4725570678711,52.39043426513672,37.45011520385742
2026-02-10 21:31:10.621523,167.31784057617188,96.54134368896484,52.6442985534668,37.93256759643555
2026-02-10 21:31:11.584620,167.35757446289062,96.75126647949219,52.7088623046875,38.106414794921875
2026-02-10 21:31:12.540124,167.48756408691406,97.07420349121094,53.030052185058594,38.31888961791992
2026-02-10 21:31:13.505914,167.8572998046875,97.2865219116211,53.24852752685547,38.52448654174805
2026-02-10 21:31:14.466149,168.09133911132812,97.35579681396484,53.43306350708008,38.6908073425293
2026-02-10 21:31:15.422098,167.9969940185547,97.53099060058594,53.167076110839844,38.427879333496094
2026-02-10 21:31:16.381953,168.03138732910156,97.42130279541016,53.06291580200195,38.53045654296875
2026-02-10 21:31:17.344300,168.2478485107422,97.4875259399414,53.04582977294922,38.293601989746094
2026-02-10 21:31:18.305495,168.11441040039062,97.41835021972656,52.909706115722656,38.134857177734375
2026-02-10 21:31:19.265554,168.1755828857422,97.2177505493164,52.816864013671875,38.11217498779297
2026-02-10 21:31:20.224490,167.96438598632812,97.1576919555664,52.54716110229492,37.9785041809082
2026-02-10 21:31:21.182646,168.0297088623047,97.04852294921875,52.54948043823242,37.61663055419922
2026-02-10 21:31:22.143757,167.9047393798828,96.90745544433594,52.51106643676758,37.66547775268555
2026-02-10 21:31:23.104202,167.75128173828125,96.89598083496094,52.48122024536133,37.63867950439453
2026-02-10 21:31:24.063757,167.96731567382812,96.90196228027344,52.49102020263672,37.6207275390625
2026-02-10 21:31:25.025658,167.92855834960938,97.04682922363281,52.8292350769043,37.83811569213867
2026-02-10 21:31:25.981770,167.87615966796875,97.1723403930664,52.84423828125,38.063629150390625
2026-02-10 21:31:26.943355,168.00149536132812,97.43214416503906,53.134056091308594,38.37384033203125
2026-02-10 21:31:27.905921,168.09747314453125,97.51617431640625,53.28910446166992,38.51914596557617
2026-02-10 21:31:28.862074,168.02243041992188,97.42903900146484,53.29315185546875,38.60310745239258
2026-02-10 21:31:29.825539,167.97271728515625,97.41398620605469,53.28894805908203,38.53847122192383
2026-02-10 21:31:30.782423,167.62107849121094,97.27986145019531,53.29436492919922,38.403900146484375
2026-02-10 21:31:31.743912,167.57061767578125,97.13104248046875,52.93891143798828,38.25837326049805
2026-02-10 21:31:32.705340,167.41244506835938,96.90782165527344,52.74510955810547,38.15476608276367
2026-02-10 21:31:33.665805,167.44729614257812,96.8121109008789,52.7514762878418,37.8531379699707
2026-02-10 21:31:34.620711,167.51759338378906,96.73605346679688,52.540733337402344,37.802154541015625
2026-02-10 21:31:35.586879,167.1715087890625,96.41954040527344,52.235801696777344,37.584632873535156
2026-02-10 21:31:36.545805,167.2138214111328,96.39692687988281,52.23345184326172,37.48408126831055
2026-02-10 21:31:37.507448,167.1182098388672,96.43888854980469,52.17079544067383,37.43360137939453
2026-02-10 21:31:38.465735,167.00747680664062,96.43058776855469,52.15892791748047,37.56719207763672
2026-02-10 21:31:39.420845,167.2114715576172,96.5975570678711,52.47266387939453,38.0240592956543
2026-02-10 21:31:40.384160,167.36585998535156,96.65678405761719,52.772247314453125,37.90471649169922
2026-02-10 21:31:41.345061,167.58364868164062,97.06144714355469,52.92382049560547,38.24824905395508
2026-02-10 21:31:42.302870,167.94509887695312,97.29158020019531,53.05928421020508,38.532249450683594
2026-02-10 21:31:43.264310,168.28501892089844,97.71688079833984,53.2974739074707,38.782798767089844
2026-02-10 21:31:44.226351,168.18214416503906,97.53580474853516,53.41985321044922,38.69553756713867
2026-02-10 21:31:45.184200,168.21133422851562,97.62663269042969,53.45100784301758,38.77726364135742
2026-02-10 21:31:46.144266,168.03811645507812,97.40140533447266,53.29339599609375,38.48268508911133
2026-02-10 21:31:47.104416,168.14271545410156,97.62619018554688,53.076690673828125,38.527061462402344
2026-02-10 21:31:48.066234,168.17530822753906,97.4880599975586,53.0480842590332,38.2850456237793
2026-02-10 21:31:49.020100,167.9998016357422,97.32530212402344,52.727935791015625,37.983642578125
2026-02-10 21:31:49.984085,168.14761352539062,97.22834777832031,52.611854553222656,37.909454345703125
2026-02-10 21:31:50.944563,167.92193603515625,96.97269439697266,52.41096115112305,37.69506072998047
2026-02-10 21:31:51.900693,168.01828002929688,97.20802307128906,52.73170852661133,37.726829528808594
2026-02-10 21:31:52.866020,167.914794921875,96.95445251464844,52.414161682128906,37.59925079345703
2026-02-10 21:31:53.826176,168.0112762451172,97.03825378417969,52.61676788330078,37.85246658325195
2026-02-10 21:31:54.786382,167.9329376220703,97.05318450927734,52.78643798828125,37.96677780151367
2026-02-10 21:31:55.742265,167.8162384033203,97.33979797363281,53.019195556640625,38.15437698364258
2026-02-10 21:31:56.700448,167.97171020507812,97.3608169555664,53.1324348449707,38.368324279785156
2026-02-10 21:31:57.666722,167.99847412109375,97.39439392089844,53.25511932373047,38.447784423828125
2026-02-10 21:31:58.625555,168.0624542236328,97.42213439941406,53.38643264770508,38.62213134765625
