Time,AZ,Zen
2026-02-07 05:30:01.951709,20784.525,35.0
2026-02-07 05:30:02.911378,20796.225,35.0
2026-02-07 05:30:03.869881,20807.925,35.0
2026-02-07 05:30:04.829151,20819.625,35.0
2026-02-07 05:30:05.788241,20831.325,35.0
2026-02-07 05:30:06.751827,20843.025,35.0
2026-02-07 05:30:07.711450,20854.725,35.0
2026-02-07 05:30:08.672043,20866.425,35.0
2026-02-07 05:30:09.628593,20878.05,35.0
2026-02-07 05:30:10.590328,20889.75,35.0
2026-02-07 05:30:11.549806,20901.45,35.0
2026-02-07 05:30:12.507781,20913.15,35.0
2026-02-07 05:30:13.467615,20924.85,35.0
2026-02-07 05:30:14.427864,20936.625,35.0
2026-02-07 05:30:15.388134,20948.25,35.0
2026-02-07 05:30:16.348906,20959.95,35.0
2026-02-07 05:30:17.310531,20971.65,35.0
2026-02-07 05:30:18.270715,20983.35,35.0
2026-02-07 05:30:19.228601,20994.975,35.0
2026-02-07 05:30:20.190758,21006.675,35.0
2026-02-07 05:30:21.148991,21018.375,35.0
2026-02-07 05:30:22.108222,21030.075,35.0
2026-02-07 05:30:23.070222,21041.775,35.0
2026-02-07 05:30:24.030181,21053.475,35.0
2026-02-07 05:30:24.990579,21065.175,35.0
2026-02-07 05:30:25.950154,21076.875,35.0
2026-02-07 05:30:26.911093,21088.575,35.0
2026-02-07 05:30:27.872199,21100.2,35.0
2026-02-07 05:30:28.828335,21111.975,35.0
2026-02-07 05:30:29.788275,21123.6,35.0
2026-02-07 05:30:30.750615,21135.3,35.0
2026-02-07 05:30:31.710506,21147.0,35.0
2026-02-07 05:30:32.671083,21158.7,35.0
2026-02-07 05:30:33.628513,21170.325,35.0
2026-02-07 05:30:34.588399,21182.1,35.0
2026-02-07 05:30:35.550027,21193.725,35.0
2026-02-07 05:30:36.511146,21205.425,35.0
2026-02-07 05:30:37.470705,21217.125,35.0
2026-02-07 05:30:38.430083,21228.825,35.0
2026-02-07 05:30:39.389649,21240.525,35.0
2026-02-07 05:30:40.351326,21252.225,35.0
2026-02-07 05:30:41.308772,21263.925,35.0
2026-02-07 05:30:42.268178,21275.625,35.0
2026-02-07 05:30:43.230705,21287.325,35.0
2026-02-07 05:30:44.192116,21299.025,35.0
2026-02-07 05:30:45.149736,21310.65,35.0
2026-02-07 05:30:46.108022,21322.35,35.0
2026-02-07 05:30:47.070729,21334.05,35.0
2026-02-07 05:30:48.028703,21345.675,35.0
2026-02-07 05:30:48.992590,21357.375,35.0
2026-02-07 05:30:49.947469,21369.075,35.0
2026-02-07 05:30:50.911235,21380.775,35.0
2026-02-07 05:30:51.870372,21392.475,35.0
2026-02-07 05:30:52.828685,21404.175,35.0
2026-02-07 05:30:53.788998,21415.95,35.0
2026-02-07 05:30:54.747600,21427.65,35.0
2026-02-07 05:30:55.708127,21439.275,35.0
2026-02-07 05:30:56.667450,21450.975,35.0
2026-02-07 05:30:57.632889,21462.75,35.0
2026-02-07 05:30:58.588699,21474.375,35.0
2026-02-07 05:30:59.548794,21486.075,35.0
2026-02-07 05:31:00.514103,21497.775,35.0
2026-02-07 05:31:01.468947,21509.475,35.0
2026-02-07 05:31:02.427767,21521.175,35.0
2026-02-07 05:31:03.392486,21532.875,35.0
2026-02-07 05:31:04.348305,21544.5,35.0
2026-02-07 05:31:05.310681,21556.2,35.0
2026-02-07 05:31:06.270941,21567.9,35.0
2026-02-07 05:31:07.231257,21579.6,35.0
2026-02-07 05:31:08.188546,21591.3,35.0
2026-02-07 05:31:09.151000,21603.0,35.0
2026-02-07 05:31:10.110731,21614.7,35.0
2026-02-07 05:31:11.066761,21626.325,35.0
2026-02-07 05:31:12.033095,21638.1,35.0
2026-02-07 05:31:12.989815,21649.725,35.0
2026-02-07 05:31:13.948469,21661.425,35.0
2026-02-07 05:31:14.909152,21673.05,35.0
2026-02-07 05:31:15.871233,21684.75,35.0
2026-02-07 05:31:16.831250,21696.45,35.0
2026-02-07 05:31:17.791704,21708.15,35.0
2026-02-07 05:31:18.751371,21719.85,35.0
2026-02-07 05:31:19.709744,21731.55,35.0
2026-02-07 05:31:20.671166,21743.25,35.0
2026-02-07 05:31:21.632613,21754.95,35.0
2026-02-07 05:31:22.589169,21766.575,35.0
2026-02-07 05:31:23.550299,21778.275,35.0
2026-02-07 05:31:24.514138,21789.9,35.0
2026-02-07 05:31:25.469451,21801.6,35.0
2026-02-07 05:31:26.430520,21813.3,35.0
2026-02-07 05:31:27.390213,21825.0,35.0
2026-02-07 05:31:28.349273,21836.7,35.0
2026-02-07 05:31:29.308320,21848.4,35.0
2026-02-07 05:31:30.271700,21860.1,35.0
2026-02-07 05:31:31.231517,21871.8,35.0
2026-02-07 05:31:32.191988,21883.5,35.0
2026-02-07 05:31:33.151594,21895.2,35.0
2026-02-07 05:31:34.109527,21906.825,35.0
2026-02-07 05:31:35.069338,21918.525,35.0
2026-02-07 05:31:36.030869,21930.225,35.0
2026-02-07 05:31:36.990896,21941.925,35.0
2026-02-07 05:31:37.951519,21953.625,35.0
2026-02-07 05:31:38.913134,21965.325,35.0
2026-02-07 05:31:39.871574,21977.025,35.0
2026-02-07 05:31:40.832910,21988.725,35.0
2026-02-07 05:31:41.792332,22000.425,35.0
2026-02-07 05:31:42.749751,22012.05,35.0
2026-02-07 05:31:43.709025,22023.825,35.0
2026-02-07 05:31:44.670682,22035.45,35.0
2026-02-07 05:31:45.631371,22047.075,35.0
2026-02-07 05:31:46.591552,22058.775,35.0
2026-02-07 05:31:47.553053,22070.475,35.0
2026-02-07 05:31:48.507231,22082.1,35.0
2026-02-07 05:31:49.471431,22093.875,35.0
2026-02-07 05:31:50.432904,22105.5,35.0
2026-02-07 05:31:51.389574,22117.2,35.0
2026-02-07 05:31:52.351984,22128.9,35.0
2026-02-07 05:31:53.312091,22140.6,35.0
2026-02-07 05:31:54.271787,22152.3,35.0
2026-02-07 05:31:55.231379,22164.0,35.0
2026-02-07 05:31:56.191820,22175.7,35.0
2026-02-07 05:31:57.153242,22187.4,35.0
2026-02-07 05:31:58.111712,22199.1,35.0
2026-02-07 05:31:59.072574,22210.8,35.0
2026-02-07 05:32:00.032208,22222.5,35.0
2026-02-07 05:32:00.993291,22234.2,35.0
2026-02-07 05:32:01.953079,22245.9,35.0
2026-02-07 05:32:02.909796,22257.525,35.0
2026-02-07 05:32:03.870437,22269.225,35.0
2026-02-07 05:32:04.833125,22280.925,35.0
2026-02-07 05:32:05.792336,22292.625,35.0
2026-02-07 05:32:06.752134,22304.325,35.0
2026-02-07 05:32:07.712230,22316.025,35.0
2026-02-07 05:32:08.671450,22327.65,35.0
2026-02-07 05:32:09.629745,22339.35,35.0
2026-02-07 05:32:10.592989,22351.05,35.0
2026-02-07 05:32:11.554055,22362.675,35.0
2026-02-07 05:32:12.511177,22374.375,35.0
2026-02-07 05:32:13.473474,22386.075,35.0
2026-02-07 05:32:14.433996,22397.7,35.0
2026-02-07 05:32:15.389994,22409.475,35.0
2026-02-07 05:32:16.352116,22421.1,35.0
2026-02-07 05:32:17.309955,22432.8,35.0
2026-02-07 05:32:18.272107,22444.5,35.0
2026-02-07 05:32:19.232968,22456.2,35.0
2026-02-07 05:32:20.192273,22467.9,35.0
2026-02-07 05:32:21.152765,22479.525,35.0
2026-02-07 05:32:22.109331,22491.225,35.0
2026-02-07 05:32:23.072657,22502.925,35.0
2026-02-07 05:32:24.031976,22514.625,35.0
2026-02-07 05:32:24.991887,22526.325,35.0
2026-02-07 05:32:25.950763,22538.025,35.0
2026-02-07 05:32:26.912390,22549.725,35.0
2026-02-07 05:32:27.872555,22561.425,35.0
2026-02-07 05:32:28.829198,22573.05,35.0
2026-02-07 05:32:29.791879,22584.75,35.0
2026-02-07 05:32:30.751879,22596.45,35.0
2026-02-07 05:32:31.712007,22608.15,35.0
2026-02-07 05:32:32.670074,22619.775,35.0
2026-02-07 05:32:33.630136,22631.475,35.0
2026-02-07 05:32:34.593166,22643.175,35.0
2026-02-07 05:32:35.554243,22654.8,35.0
2026-02-07 05:32:36.509702,22666.575,35.0
2026-02-07 05:32:37.472499,22678.275,35.0
2026-02-07 05:32:38.430100,22689.9,35.0
2026-02-07 05:32:39.394674,22701.525,35.0
2026-02-07 05:32:40.350085,22713.225,35.0
2026-02-07 05:32:41.312757,22724.925,35.0
2026-02-07 05:32:42.274147,22736.55,35.0
2026-02-07 05:32:43.229734,22748.25,35.0
2026-02-07 05:32:44.193548,22759.95,35.0
2026-02-07 05:32:45.154938,22771.575,35.0
2026-02-07 05:32:46.110217,22783.35,35.0
2026-02-07 05:32:47.070614,22794.975,35.0
2026-02-07 05:32:48.030323,22806.6,35.0
2026-02-07 05:32:48.991470,22818.3,35.0
2026-02-07 05:32:49.949928,22829.925,35.0
2026-02-07 05:32:50.909082,22841.625,35.0
2026-02-07 05:32:51.871825,22853.325,35.0
2026-02-07 05:32:52.832561,22865.025,35.0
2026-02-07 05:32:53.794657,22876.65,35.0
2026-02-07 05:32:54.754732,22888.35,35.0
2026-02-07 05:32:55.713722,22900.125,35.0
2026-02-07 05:32:56.672435,22911.825,35.0
2026-02-07 05:32:57.628041,22923.45,35.0
2026-02-07 05:32:58.588891,22935.15,35.0
2026-02-07 05:32:59.552526,22946.85,35.0
2026-02-07 05:33:00.512513,22958.55,35.0
2026-02-07 05:33:01.471649,22970.25,35.0
2026-02-07 05:33:02.432042,22981.95,35.0
2026-02-07 05:33:03.393655,22993.65,35.0
2026-02-07 05:33:04.351163,23005.275,35.0
2026-02-07 05:33:05.313165,23016.975,35.0
2026-02-07 05:33:06.270526,23028.675,35.0
2026-02-07 05:33:07.232614,23040.375,35.0
2026-02-07 05:33:08.193215,23052.075,35.0
2026-02-07 05:33:09.152745,23063.775,35.0
2026-02-07 05:33:10.112390,23075.475,35.0
2026-02-07 05:33:11.073208,23087.175,35.0
2026-02-07 05:33:12.033285,23098.875,35.0
2026-02-07 05:33:12.991951,23110.5,35.0
2026-02-07 05:33:13.950187,23122.2,35.0
2026-02-07 05:33:14.912540,23133.9,35.0
2026-02-07 05:33:15.873456,23145.6,35.0
2026-02-07 05:33:16.834026,23157.225,35.0
2026-02-07 05:33:17.793713,23168.925,35.0
2026-02-07 05:33:18.756028,23180.625,35.0
2026-02-07 05:33:19.712115,23192.325,35.0
2026-02-07 05:33:20.669930,23203.95,35.0
2026-02-07 05:33:21.632260,23215.65,35.0
2026-02-07 05:33:22.595310,23227.275,35.0
2026-02-07 05:33:23.552526,23238.975,35.0
2026-02-07 05:33:24.512309,23250.675,35.0
2026-02-07 05:33:25.474089,23262.375,35.0
2026-02-07 05:33:26.430843,23274.0,35.0
2026-02-07 05:33:27.392861,23285.7,35.0
2026-02-07 05:33:28.353311,23297.4,35.0
2026-02-07 05:33:29.310332,23309.1,35.0
2026-02-07 05:33:30.273942,23320.725,35.0
2026-02-07 05:33:31.233147,23332.425,35.0
2026-02-07 05:33:32.193021,23344.125,35.0
2026-02-07 05:33:33.155619,23355.75,35.0
2026-02-07 05:33:34.111281,23367.45,35.0
2026-02-07 05:33:35.070838,23379.15,35.0
2026-02-07 05:33:36.032566,23390.85,35.0
2026-02-07 05:33:36.990902,23402.475,35.0
2026-02-07 05:33:37.952321,23414.175,35.0
2026-02-07 05:33:38.913317,23425.875,35.0
2026-02-07 05:33:39.873967,23437.575,35.0
2026-02-07 05:33:40.831481,23449.2,35.0
2026-02-07 05:33:41.791939,23460.9,35.0
2026-02-07 05:33:42.751441,23472.6,35.0
2026-02-07 05:33:43.713456,23484.3,35.0
2026-02-07 05:33:44.671995,23496.0,35.0
2026-02-07 05:33:45.633120,23507.7,35.0
2026-02-07 05:33:46.591650,23519.4,35.0
2026-02-07 05:33:47.553721,23531.1,35.0
2026-02-07 05:33:48.515027,23542.725,35.0
2026-02-07 05:33:49.474717,23554.425,35.0
2026-02-07 05:33:50.430586,23566.125,35.0
2026-02-07 05:33:51.390526,23577.825,35.0
2026-02-07 05:33:52.352461,23589.525,35.0
2026-02-07 05:33:53.312400,23601.225,35.0
2026-02-07 05:33:54.272835,23612.925,35.0
2026-02-07 05:33:55.232574,23624.625,35.0
2026-02-07 05:33:56.193637,23636.325,35.0
2026-02-07 05:33:57.154913,23648.025,35.0
2026-02-07 05:33:58.113747,23659.725,35.0
2026-02-07 05:33:59.073311,23671.425,35.0
2026-02-07 05:34:00.031912,23683.125,35.0
2026-02-07 05:34:00.990956,23694.825,35.0
2026-02-07 05:34:01.951134,23706.525,35.0
2026-02-07 05:34:02.913197,23718.225,35.0
2026-02-07 05:34:03.873386,23729.925,35.0
2026-02-07 05:34:04.833303,23741.625,35.0
2026-02-07 05:34:05.795198,23753.325,35.0
2026-02-07 05:34:06.754739,23765.025,35.0
2026-02-07 05:34:07.715569,23776.65,35.0
2026-02-07 05:34:08.672465,23788.35,35.0
2026-02-07 05:34:09.633305,23800.05,35.0
2026-02-07 05:34:10.593581,23811.675,35.0
2026-02-07 05:34:11.554189,23823.45,35.0
2026-02-07 05:34:12.510803,23835.075,35.0
2026-02-07 05:34:13.472475,23846.775,35.0
2026-02-07 05:34:14.433524,23858.475,35.0
2026-02-07 05:34:15.393903,23870.175,35.0
2026-02-07 05:34:16.353037,23881.875,35.0
2026-02-07 05:34:17.315199,23893.575,35.0
2026-02-07 05:34:18.275747,23905.2,35.0
2026-02-07 05:34:19.230953,23916.975,35.0
2026-02-07 05:34:20.191200,23928.6,35.0
2026-02-07 05:34:21.153511,23940.3,35.0
2026-02-07 05:34:22.115188,23952.0,35.0
2026-02-07 05:34:23.071068,23963.625,35.0
2026-02-07 05:34:24.031822,23975.325,35.0
2026-02-07 05:34:24.993914,23987.025,35.0
2026-02-07 05:34:25.953736,23998.725,35.0
2026-02-07 05:34:26.915977,24010.35,35.0
2026-02-07 05:34:27.871329,24022.05,35.0
2026-02-07 05:34:28.832657,24033.75,35.0
2026-02-07 05:34:29.794932,24045.45,35.0
2026-02-07 05:34:30.754243,24057.15,35.0
2026-02-07 05:34:31.715731,24068.775,35.0
2026-02-07 05:34:32.671484,24080.475,35.0
2026-02-07 05:34:33.633787,24092.175,35.0
2026-02-07 05:34:34.589861,24103.8,35.0
2026-02-07 05:34:35.554834,24115.5,35.0
2026-02-07 05:34:36.513832,24127.275,35.0
2026-02-07 05:34:37.471982,24138.975,35.0
2026-02-07 05:34:38.432029,24150.675,35.0
2026-02-07 05:34:39.393959,24162.375,35.0
2026-02-07 05:34:40.353729,24174.075,35.0
2026-02-07 05:34:41.313081,24185.775,35.0
2026-02-07 05:34:42.274103,24197.475,35.0
2026-02-07 05:34:43.234982,24209.175,35.0
2026-02-07 05:34:44.194246,24220.875,35.0
2026-02-07 05:34:45.154179,24232.575,35.0
2026-02-07 05:34:46.114645,24244.275,35.0
2026-02-07 05:34:47.073924,24255.975,35.0
2026-02-07 05:34:48.033936,24267.675,35.0
2026-02-07 05:34:48.992182,24279.3,35.0
2026-02-07 05:34:49.951958,24291.0,35.0
2026-02-07 05:34:50.913127,24302.7,35.0
2026-02-07 05:34:51.873731,24314.4,35.0
2026-02-07 05:34:52.832589,24326.025,35.0
2026-02-07 05:34:53.790909,24337.725,35.0
2026-02-07 05:34:54.752401,24349.425,35.0
2026-02-07 05:34:55.710569,24361.125,35.0
2026-02-07 05:34:56.672731,24372.825,35.0
2026-02-07 05:34:57.636376,24384.45,35.0
2026-02-07 05:34:58.596166,24396.15,35.0
2026-02-07 05:34:59.550764,24407.85,35.0
2026-02-07 05:35:00.512984,24419.55,35.0
2026-02-07 05:35:01.474361,24431.25,35.0
2026-02-07 05:35:02.429853,24442.875,35.0
2026-02-07 05:35:03.393829,24454.575,35.0
2026-02-07 05:35:04.353000,24466.275,35.0
2026-02-07 05:35:05.314146,24477.975,35.0
2026-02-07 05:35:06.273511,24489.675,35.0
2026-02-07 05:35:07.233345,24501.3,35.0
2026-02-07 05:35:08.195741,24513.0,35.0
2026-02-07 05:35:09.153189,24524.625,35.0
2026-02-07 05:35:10.111962,24536.4,35.0
2026-02-07 05:35:11.072621,24548.025,35.0
2026-02-07 05:35:12.034348,24559.725,35.0
2026-02-07 05:35:12.996101,24571.425,35.0
2026-02-07 05:35:13.954115,24583.05,35.0
2026-02-07 05:35:14.913514,24594.75,35.0
2026-02-07 05:35:15.874742,24606.45,35.0
2026-02-07 05:35:16.832598,24618.075,35.0
2026-02-07 05:35:17.795754,24629.775,35.0
2026-02-07 05:35:18.754344,24641.475,35.0
2026-02-07 05:35:19.714660,24653.175,35.0
2026-02-07 05:35:20.675459,24664.875,35.0
2026-02-07 05:35:21.635991,24676.575,35.0
2026-02-07 05:35:22.596142,24688.275,35.0
2026-02-07 05:35:23.554677,24699.975,35.0
2026-02-07 05:35:24.512261,24711.675,35.0
2026-02-07 05:35:25.474040,24723.3,35.0
2026-02-07 05:35:26.434030,24735.0,35.0
2026-02-07 05:35:27.394156,24746.7,35.0
2026-02-07 05:35:28.355001,24758.4,35.0
2026-02-07 05:35:29.316140,24770.1,35.0
2026-02-07 05:35:30.274966,24781.8,35.0
2026-02-07 05:35:31.235063,24793.5,35.0
2026-02-07 05:35:32.196186,24805.2,35.0
2026-02-07 05:35:33.156320,24816.825,35.0
2026-02-07 05:35:34.112309,24828.525,35.0
2026-02-07 05:35:35.073752,24840.225,35.0
2026-02-07 05:35:36.032463,24851.925,35.0
2026-02-07 05:35:36.995167,24863.625,35.0
2026-02-07 05:35:37.954642,24875.325,35.0
2026-02-07 05:35:38.913856,24886.95,35.0
2026-02-07 05:35:39.876205,24898.65,35.0
2026-02-07 05:35:40.832960,24910.275,35.0
2026-02-07 05:35:41.792700,24921.975,35.0
2026-02-07 05:35:42.754300,24933.675,35.0
2026-02-07 05:35:43.714338,24945.375,35.0
2026-02-07 05:35:44.673860,24957.075,35.0
2026-02-07 05:35:45.632657,24968.775,35.0
2026-02-07 05:35:46.602725,24980.475,35.0
2026-02-07 05:35:47.552587,24992.1,35.0
2026-02-07 05:35:48.513838,25003.8,35.0
2026-02-07 05:35:49.476716,25015.5,35.0
2026-02-07 05:35:50.437036,25027.2,35.0
2026-02-07 05:35:51.392514,25038.825,35.0
2026-02-07 05:35:52.354737,25050.525,35.0
2026-02-07 05:35:53.314230,25062.225,35.0
2026-02-07 05:35:54.272303,25074.0,35.0
2026-02-07 05:35:55.232751,25085.7,35.0
2026-02-07 05:35:56.193503,25097.325,35.0
2026-02-07 05:35:57.154150,25109.025,35.0
2026-02-07 05:35:58.114662,25120.725,35.0
2026-02-07 05:35:59.076916,25132.425,35.0
2026-02-07 05:36:00.032359,25144.05,35.0
2026-02-07 05:36:00.993736,25155.75,35.0
2026-02-07 05:36:01.954648,25167.45,35.0
2026-02-07 05:36:02.916607,25179.15,35.0
2026-02-07 05:36:03.872620,25190.775,35.0
2026-02-07 05:36:04.833037,25202.475,35.0
2026-02-07 05:36:05.794923,25214.175,35.0
2026-02-07 05:36:06.755271,25225.875,35.0
2026-02-07 05:36:07.716487,25237.575,35.0
2026-02-07 05:36:08.676168,25249.2,35.0
2026-02-07 05:36:09.635333,25260.975,35.0
2026-02-07 05:36:10.591154,25272.6,35.0
2026-02-07 05:36:11.556500,25284.375,35.0
2026-02-07 05:36:12.514712,25296.075,35.0
2026-02-07 05:36:13.474303,25307.775,35.0
2026-02-07 05:36:14.438019,25319.4,35.0
2026-02-07 05:36:15.393150,25331.1,35.0
2026-02-07 05:36:16.354136,25342.8,35.0
2026-02-07 05:36:17.315308,25354.5,35.0
2026-02-07 05:36:18.276069,25366.2,35.0
2026-02-07 05:36:19.232496,25377.825,35.0
2026-02-07 05:36:20.192954,25389.525,35.0
2026-02-07 05:36:21.151954,25401.225,35.0
2026-02-07 05:36:22.117044,25412.925,35.0
2026-02-07 05:36:23.077495,25424.625,35.0
2026-02-07 05:36:24.032613,25436.325,35.0
2026-02-07 05:36:24.992351,25448.025,35.0
2026-02-07 05:36:25.952911,25459.725,35.0
2026-02-07 05:36:26.914068,25471.425,35.0
2026-02-07 05:36:27.872941,25483.125,35.0
2026-02-07 05:36:28.833981,25494.825,35.0
2026-02-07 05:36:29.793327,25506.525,35.0
2026-02-07 05:36:30.755361,25518.225,35.0
2026-02-07 05:36:31.714309,25529.925,35.0
2026-02-07 05:36:32.675644,25541.625,35.0
2026-02-07 05:36:33.635642,25553.325,35.0
2026-02-07 05:36:34.595420,25565.025,35.0
2026-02-07 05:36:35.555789,25576.725,35.0
2026-02-07 05:36:36.515619,25588.425,35.0
2026-02-07 05:36:37.476702,25600.125,35.0
2026-02-07 05:36:38.432577,25611.825,35.0
2026-02-07 05:36:39.393422,25623.45,35.0
2026-02-07 05:36:40.354303,25635.15,35.0
2026-02-07 05:36:41.315561,25646.85,35.0
2026-02-07 05:36:42.274354,25658.55,35.0
2026-02-07 05:36:43.232655,25670.175,35.0
2026-02-07 05:36:44.192735,25681.8,35.0
2026-02-07 05:36:45.155280,25693.5,35.0
2026-02-07 05:36:46.114705,25705.2,35.0
2026-02-07 05:36:47.073646,25716.9,35.0
2026-02-07 05:36:48.037909,25728.6,35.0
2026-02-07 05:36:48.993240,25740.3,35.0
2026-02-07 05:36:49.955925,25752.0,35.0
2026-02-07 05:36:50.916746,25763.7,35.0
2026-02-07 05:36:51.875826,25775.4,35.0
2026-02-07 05:36:52.835226,25787.1,35.0
2026-02-07 05:36:53.797747,25798.725,35.0
2026-02-07 05:36:54.754611,25810.425,35.0
2026-02-07 05:36:55.714269,25822.125,35.0
2026-02-07 05:36:56.675013,25833.75,35.0
2026-02-07 05:36:57.634197,25845.45,35.0
2026-02-07 05:36:58.593574,25857.15,35.0
2026-02-07 05:36:59.552852,25868.85,35.0
2026-02-07 05:37:00.513814,25880.55,35.0
2026-02-07 05:37:01.476411,25892.25,35.0
2026-02-07 05:37:02.431759,25903.875,35.0
2026-02-07 05:37:03.393187,25915.575,35.0
2026-02-07 05:37:04.352092,25927.275,35.0
2026-02-07 05:37:05.311722,25938.9,35.0
2026-02-07 05:37:06.274752,25950.6,35.0
2026-02-07 05:37:07.234419,25962.3,35.0
2026-02-07 05:37:08.195940,25974.0,35.0
2026-02-07 05:37:09.154699,25985.7,35.0
2026-02-07 05:37:10.116984,25997.4,35.0
2026-02-07 05:37:11.076804,26009.1,35.0
2026-02-07 05:37:12.037055,26020.8,35.0
2026-02-07 05:37:12.994593,26032.425,35.0
2026-02-07 05:37:13.955848,26044.125,35.0
2026-02-07 05:37:14.913875,26055.75,35.0
2026-02-07 05:37:15.874608,26067.45,35.0
2026-02-07 05:37:16.834288,26079.15,35.0
2026-02-07 05:37:17.794369,26090.85,35.0
2026-02-07 05:37:18.756583,26102.475,35.0
2026-02-07 05:37:19.715933,26114.175,35.0
2026-02-07 05:37:20.677179,26125.875,35.0
2026-02-07 05:37:21.633002,26137.5,35.0
2026-02-07 05:37:22.594188,26149.2,35.0
2026-02-07 05:37:23.555644,26160.9,35.0
2026-02-07 05:37:24.515341,26172.6,35.0
2026-02-07 05:37:25.476271,26184.3,35.0
2026-02-07 05:37:26.432863,26195.925,35.0
2026-02-07 05:37:27.393770,26207.7,35.0
2026-02-07 05:37:28.358392,26219.325,35.0
2026-02-07 05:37:29.318503,26231.025,35.0
2026-02-07 05:37:30.274064,26242.725,35.0
2026-02-07 05:37:31.234694,26254.425,35.0
2026-02-07 05:37:32.195228,26266.125,35.0
2026-02-07 05:37:33.154030,26277.975,35.0
2026-02-07 05:37:34.116536,26289.525,35.0
2026-02-07 05:37:35.073871,26301.225,35.0
2026-02-07 05:37:36.036322,26312.925,35.0
2026-02-07 05:37:36.996881,26324.625,35.0
2026-02-07 05:37:37.956808,26336.325,35.0
2026-02-07 05:37:38.915938,26348.025,35.0
2026-02-07 05:37:39.876092,26359.725,35.0
2026-02-07 05:37:40.837128,26371.425,35.0
2026-02-07 05:37:41.798032,26383.05,35.0
2026-02-07 05:37:42.758193,26394.75,35.0
2026-02-07 05:37:43.713977,26406.45,35.0
2026-02-07 05:37:44.674404,26418.15,35.0
2026-02-07 05:37:45.634369,26429.85,35.0
2026-02-07 05:37:46.596373,26441.55,35.0
2026-02-07 05:37:47.552499,26453.175,35.0
2026-02-07 05:37:48.514235,26464.875,35.0
2026-02-07 05:37:49.476036,26476.575,35.0
2026-02-07 05:37:50.433148,26488.275,35.0
2026-02-07 05:37:51.396997,26499.9,35.0
2026-02-07 05:37:52.354571,26511.525,35.0
2026-02-07 05:37:53.318640,26523.3,35.0
2026-02-07 05:37:54.278673,26534.925,35.0
2026-02-07 05:37:55.235936,26546.625,35.0
2026-02-07 05:37:56.194419,26558.325,35.0
2026-02-07 05:37:57.155486,26569.95,35.0
2026-02-07 05:37:58.114407,26581.725,35.0
2026-02-07 05:37:59.074651,26593.425,35.0
2026-02-07 05:38:00.035223,26605.05,35.0
2026-02-07 05:38:00.997778,26616.75,35.0
2026-02-07 05:38:01.954928,26628.375,35.0
2026-02-07 05:38:02.915745,26640.075,35.0
2026-02-07 05:38:03.875845,26651.775,35.0
2026-02-07 05:38:04.833079,26663.475,35.0
2026-02-07 05:38:05.794132,26675.1,35.0
2026-02-07 05:38:06.753392,26686.8,35.0
2026-02-07 05:38:07.715569,26698.5,35.0
2026-02-07 05:38:08.677267,26710.125,35.0
2026-02-07 05:38:09.636651,26721.825,35.0
2026-02-07 05:38:10.599766,26733.525,35.0
2026-02-07 05:38:11.554249,26745.225,35.0
2026-02-07 05:38:12.514962,26756.925,35.0
2026-02-07 05:38:13.477611,26768.55,35.0
2026-02-07 05:38:14.436191,26780.325,35.0
2026-02-07 05:38:15.394410,26792.025,35.0
2026-02-07 05:38:16.356515,26803.65,35.0
2026-02-07 05:38:17.317026,26815.2,35.0
2026-02-07 05:38:18.272939,26826.9,35.0
2026-02-07 05:38:19.236931,26838.6,35.0
2026-02-07 05:38:20.196689,26850.3,35.0
2026-02-07 05:38:21.156528,26862.0,35.0
2026-02-07 05:38:22.117765,26873.625,35.0
2026-02-07 05:38:23.078424,26885.325,35.0
2026-02-07 05:38:24.034008,26897.025,35.0
2026-02-07 05:38:24.995373,26908.725,35.0
2026-02-07 05:38:25.958043,26920.35,35.0
2026-02-07 05:38:26.914867,26932.05,35.0
2026-02-07 05:38:27.875670,26943.75,35.0
2026-02-07 05:38:28.837131,26955.45,35.0
2026-02-07 05:38:29.799036,26967.15,35.0
2026-02-07 05:38:30.755965,26978.775,35.0
