Time,AZ,Zen
2026-02-10 01:10:35.848237,6572.325,35.0
2026-02-10 01:10:36.805758,6584.025,35.0
2026-02-10 01:10:37.761901,6595.65,35.0
2026-02-10 01:10:38.728391,6607.35,35.0
2026-02-10 01:10:39.688792,6619.05,35.0
2026-02-10 01:10:40.644088,6630.75,35.0
2026-02-10 01:10:41.605439,6642.45,35.0
2026-02-10 01:10:42.566877,6654.15,35.0
2026-02-10 01:10:43.525976,6665.85,35.0
2026-02-10 01:10:44.484783,6677.55,35.0
2026-02-10 01:10:45.444576,6689.25,35.0
2026-02-10 01:10:46.405269,6700.95,35.0
2026-02-10 01:10:47.364175,6712.65,35.0
2026-02-10 01:10:48.325724,6724.35,35.0
2026-02-10 01:10:49.284321,6736.05,35.0
2026-02-10 01:10:50.246440,6747.75,35.0
2026-02-10 01:10:51.204444,6759.375,35.0
2026-02-10 01:10:52.165174,6771.075,35.0
2026-02-10 01:10:53.133221,6782.775,35.0
2026-02-10 01:10:54.087759,6794.4,35.0
2026-02-10 01:10:55.045354,6806.1,35.0
2026-02-10 01:10:56.005320,6817.8,35.0
2026-02-10 01:10:56.966692,6829.5,35.0
2026-02-10 01:10:57.926945,6841.2,35.0
2026-02-10 01:10:58.888201,6852.825,35.0
2026-02-10 01:10:59.843459,6864.525,35.0
2026-02-10 01:11:00.805755,6876.225,35.0
2026-02-10 01:11:01.765272,6887.925,35.0
2026-02-10 01:11:02.725846,6899.625,35.0
2026-02-10 01:11:03.687578,6911.325,35.0
2026-02-10 01:11:04.645854,6923.025,35.0
2026-02-10 01:11:05.608200,6934.65,35.0
2026-02-10 01:11:06.563540,6946.35,35.0
2026-02-10 01:11:07.524580,6957.975,35.0
2026-02-10 01:11:08.485452,6969.675,35.0
2026-02-10 01:11:09.446074,6981.375,35.0
2026-02-10 01:11:10.406458,6993.075,35.0
2026-02-10 01:11:11.365144,7004.775,35.0
2026-02-10 01:11:12.325388,7016.475,35.0
2026-02-10 01:11:13.284263,7028.175,35.0
2026-02-10 01:11:14.244162,7039.875,35.0
2026-02-10 01:11:15.204120,7051.575,35.0
2026-02-10 01:11:16.165702,7063.2,35.0
2026-02-10 01:11:17.128882,7074.9,35.0
2026-02-10 01:11:18.086681,7086.675,35.0
2026-02-10 01:11:19.047938,7098.3,35.0
2026-02-10 01:11:20.006061,7110.075,35.0
2026-02-10 01:11:20.963129,7121.7,35.0
2026-02-10 01:11:21.924576,7133.4,35.0
2026-02-10 01:11:22.885763,7145.1,35.0
2026-02-10 01:11:23.844516,7156.8,35.0
2026-02-10 01:11:24.804718,7168.5,35.0
2026-02-10 01:11:25.764860,7180.2,35.0
2026-02-10 01:11:26.724356,7191.825,35.0
2026-02-10 01:11:27.686189,7203.525,35.0
2026-02-10 01:11:28.645743,7215.225,35.0
2026-02-10 01:11:29.605447,7226.925,35.0
2026-02-10 01:11:30.564805,7238.625,35.0
2026-02-10 01:11:31.525899,7250.325,35.0
2026-02-10 01:11:32.486510,7261.95,35.0
2026-02-10 01:11:33.446687,7273.725,35.0
2026-02-10 01:11:34.408239,7285.35,35.0
2026-02-10 01:11:35.367481,7297.05,35.0
2026-02-10 01:11:36.328878,7308.75,35.0
2026-02-10 01:11:37.290247,7320.45,35.0
2026-02-10 01:11:38.248819,7332.075,35.0
2026-02-10 01:11:39.209254,7343.7,35.0
2026-02-10 01:11:40.163468,7355.4,35.0
2026-02-10 01:11:41.127555,7367.175,35.0
2026-02-10 01:11:42.086013,7378.875,35.0
2026-02-10 01:11:43.049157,7390.5,35.0
2026-02-10 01:11:44.004997,7402.2,35.0
2026-02-10 01:11:44.967382,7413.9,35.0
2026-02-10 01:11:45.927388,7425.6,35.0
2026-02-10 01:11:46.889310,7437.225,35.0
2026-02-10 01:11:47.843456,7448.925,35.0
2026-02-10 01:11:48.808629,7460.625,35.0
2026-02-10 01:11:49.767062,7472.325,35.0
2026-02-10 01:11:50.726515,7484.1,35.0
2026-02-10 01:11:51.686196,7495.8,35.0
2026-02-10 01:11:52.645005,7507.5,35.0
2026-02-10 01:11:53.606620,7519.2,35.0
2026-02-10 01:11:54.568604,7530.9,35.0
2026-02-10 01:11:55.524375,7542.525,35.0
2026-02-10 01:11:56.485085,7554.225,35.0
2026-02-10 01:11:57.449211,7565.85,35.0
2026-02-10 01:11:58.408456,7577.55,35.0
2026-02-10 01:11:59.368714,7589.325,35.0
2026-02-10 01:12:00.324380,7600.95,35.0
2026-02-10 01:12:01.288815,7612.575,35.0
2026-02-10 01:12:02.245407,7624.275,35.0
2026-02-10 01:12:03.209183,7635.9,35.0
2026-02-10 01:12:04.168927,7647.6,35.0
2026-02-10 01:12:05.128963,7659.3,35.0
2026-02-10 01:12:06.089342,7671.0,35.0
2026-02-10 01:12:07.048945,7682.775,35.0
2026-02-10 01:12:08.008665,7694.4,35.0
2026-02-10 01:12:08.969740,7706.1,35.0
2026-02-10 01:12:09.928115,7717.8,35.0
2026-02-10 01:12:10.889602,7729.425,35.0
2026-02-10 01:12:11.849760,7741.125,35.0
2026-02-10 01:12:12.805169,7752.825,35.0
2026-02-10 01:12:13.766166,7764.525,35.0
2026-02-10 01:12:14.728165,7776.225,35.0
2026-02-10 01:12:15.684477,7787.85,35.0
2026-02-10 01:12:16.646051,7799.55,35.0
2026-02-10 01:12:17.609241,7811.25,35.0
2026-02-10 01:12:18.568168,7822.875,35.0
2026-02-10 01:12:19.524496,7834.575,35.0
2026-02-10 01:12:20.489751,7846.2,35.0
2026-02-10 01:12:21.443907,7857.9,35.0
2026-02-10 01:12:22.406584,7869.6,35.0
2026-02-10 01:12:23.364641,7881.225,35.0
2026-02-10 01:12:24.325279,7892.925,35.0
2026-02-10 01:12:25.288472,7904.625,35.0
2026-02-10 01:12:26.249591,7916.25,35.0
2026-02-10 01:12:27.210015,7927.875,35.0
2026-02-10 01:12:28.164814,7939.575,35.0
2026-02-10 01:12:29.129555,7951.275,35.0
2026-02-10 01:12:30.085329,7962.975,35.0
2026-02-10 01:12:31.049332,7974.6,35.0
2026-02-10 01:12:32.003784,7986.3,35.0
2026-02-10 01:12:32.965993,7998.0,35.0
2026-02-10 01:12:33.927804,8009.7,35.0
2026-02-10 01:12:34.888562,8021.4,35.0
2026-02-10 01:12:35.850029,8033.025,35.0
2026-02-10 01:12:36.803812,8044.725,35.0
2026-02-10 01:12:37.768795,8056.5,35.0
2026-02-10 01:12:38.730130,8068.125,35.0
2026-02-10 01:12:39.689937,8079.825,35.0
2026-02-10 01:12:40.645427,8091.525,35.0
2026-02-10 01:12:41.610085,8103.15,35.0
2026-02-10 01:12:42.565476,8114.85,35.0
2026-02-10 01:12:43.528335,8126.55,35.0
2026-02-10 01:12:44.487436,8138.25,35.0
2026-02-10 01:12:45.444142,8149.875,35.0
2026-02-10 01:12:46.405094,8161.575,35.0
2026-02-10 01:12:47.366616,8173.275,35.0
2026-02-10 01:12:48.328642,8184.975,35.0
2026-02-10 01:12:49.287528,8196.6,35.0
2026-02-10 01:12:50.248977,8208.3,35.0
2026-02-10 01:12:51.207802,8220.0,35.0
2026-02-10 01:12:52.167345,8231.625,35.0
2026-02-10 01:12:53.128224,8243.4,35.0
2026-02-10 01:12:54.085760,8255.025,35.0
2026-02-10 01:12:55.048815,8266.725,35.0
2026-02-10 01:12:56.008352,8278.425,35.0
2026-02-10 01:12:56.969829,8290.125,35.0
2026-02-10 01:12:57.927811,8301.75,35.0
2026-02-10 01:12:58.890000,8313.375,35.0
2026-02-10 01:12:59.846956,8325.075,35.0
2026-02-10 01:13:00.807191,8336.775,35.0
2026-02-10 01:13:01.766429,8348.475,35.0
2026-02-10 01:13:02.725555,8360.1,35.0
2026-02-10 01:13:03.686994,8371.8,35.0
2026-02-10 01:13:04.647227,8383.5,35.0
2026-02-10 01:13:05.607506,8395.2,35.0
2026-02-10 01:13:06.568457,8406.9,35.0
2026-02-10 01:13:07.525441,8418.525,35.0
2026-02-10 01:13:08.487730,8430.225,35.0
2026-02-10 01:13:09.450009,8441.85,35.0
2026-02-10 01:13:10.410329,8453.55,35.0
2026-02-10 01:13:11.370136,8465.25,35.0
2026-02-10 01:13:12.330148,8476.95,35.0
2026-02-10 01:13:13.289555,8488.65,35.0
2026-02-10 01:13:14.246342,8500.35,35.0
2026-02-10 01:13:15.207605,8512.05,35.0
2026-02-10 01:13:16.165937,8523.675,35.0
2026-02-10 01:13:17.129346,8535.375,35.0
2026-02-10 01:13:18.089593,8547.075,35.0
2026-02-10 01:13:19.046095,8558.7,35.0
2026-02-10 01:13:20.008660,8570.4,35.0
2026-02-10 01:13:20.969846,8582.025,35.0
2026-02-10 01:13:21.927793,8593.725,35.0
2026-02-10 01:13:22.888567,8605.35,35.0
2026-02-10 01:13:23.848848,8617.05,35.0
2026-02-10 01:13:24.810869,8628.75,35.0
2026-02-10 01:13:25.765813,8640.45,35.0
2026-02-10 01:13:26.727842,8652.15,35.0
2026-02-10 01:13:27.688990,8663.85,35.0
2026-02-10 01:13:28.649987,8675.475,35.0
2026-02-10 01:13:29.607642,8687.175,35.0
2026-02-10 01:13:30.568598,8698.875,35.0
2026-02-10 01:13:31.529799,8710.5,35.0
2026-02-10 01:13:32.486948,8722.2,35.0
2026-02-10 01:13:33.450580,8733.825,35.0
2026-02-10 01:13:34.408134,8745.525,35.0
2026-02-10 01:13:35.367629,8757.15,35.0
2026-02-10 01:13:36.329337,8768.85,35.0
2026-02-10 01:13:37.286051,8780.475,35.0
2026-02-10 01:13:38.247816,8792.175,35.0
2026-02-10 01:13:39.210229,8803.8,35.0
2026-02-10 01:13:40.170032,8815.5,35.0
2026-02-10 01:13:41.129624,8827.275,35.0
2026-02-10 01:13:42.087739,8838.9,35.0
2026-02-10 01:13:43.048255,8850.6,35.0
2026-02-10 01:13:44.006141,8862.225,35.0
2026-02-10 01:13:44.968826,8873.925,35.0
2026-02-10 01:13:45.928414,8885.625,35.0
2026-02-10 01:13:46.888104,8897.325,35.0
2026-02-10 01:13:47.845498,8908.95,35.0
2026-02-10 01:13:48.806959,8920.65,35.0
2026-02-10 01:13:49.767795,8932.35,35.0
2026-02-10 01:13:50.731216,8943.975,35.0
2026-02-10 01:13:51.686565,8955.675,35.0
2026-02-10 01:13:52.651004,8967.3,35.0
2026-02-10 01:13:53.608019,8979.0,35.0
2026-02-10 01:13:54.569954,8990.625,35.0
2026-02-10 01:13:55.528260,9002.325,35.0
2026-02-10 01:13:56.488437,9014.025,35.0
2026-02-10 01:13:57.451164,9025.65,35.0
2026-02-10 01:13:58.410828,9037.425,35.0
2026-02-10 01:13:59.367921,9049.05,35.0
2026-02-10 01:14:00.327636,9060.675,35.0
2026-02-10 01:14:01.290662,9072.3,35.0
2026-02-10 01:14:02.246325,9083.925,35.0
2026-02-10 01:14:03.208489,9095.625,35.0
2026-02-10 01:14:04.169759,9107.25,35.0
2026-02-10 01:14:05.126759,9118.95,35.0
2026-02-10 01:14:06.087897,9130.65,35.0
2026-02-10 01:14:07.048560,9142.35,35.0
2026-02-10 01:14:08.010956,9153.975,35.0
2026-02-10 01:14:08.971238,9165.6,35.0
2026-02-10 01:14:09.928760,9177.3,35.0
2026-02-10 01:14:10.890186,9188.925,35.0
2026-02-10 01:14:11.848120,9200.625,35.0
2026-02-10 01:14:12.811456,9212.25,35.0
2026-02-10 01:14:13.766886,9223.95,35.0
2026-02-10 01:14:14.728642,9235.65,35.0
2026-02-10 01:14:15.688331,9247.35,35.0
2026-02-10 01:14:16.650954,9258.975,35.0
2026-02-10 01:14:17.606913,9270.675,35.0
2026-02-10 01:14:18.569278,9282.375,35.0
2026-02-10 01:14:19.530059,9294.075,35.0
2026-02-10 01:14:20.490983,9305.7,35.0
2026-02-10 01:14:21.446740,9317.4,35.0
2026-02-10 01:14:22.408698,9329.1,35.0
2026-02-10 01:14:23.369879,9340.725,35.0
2026-02-10 01:14:24.327780,9352.425,35.0
2026-02-10 01:14:25.288716,9364.125,35.0
2026-02-10 01:14:26.249446,9375.825,35.0
2026-02-10 01:14:27.204937,9387.45,35.0
2026-02-10 01:14:28.166975,9399.15,35.0
2026-02-10 01:14:29.128623,9410.85,35.0
2026-02-10 01:14:30.085324,9422.475,35.0
2026-02-10 01:14:31.050254,9434.25,35.0
2026-02-10 01:14:32.011573,9445.875,35.0
2026-02-10 01:14:32.967180,9457.575,35.0
2026-02-10 01:14:33.929769,9469.275,35.0
2026-02-10 01:14:34.887698,9480.9,35.0
2026-02-10 01:14:35.850615,9492.6,35.0
2026-02-10 01:14:36.811643,9504.225,35.0
2026-02-10 01:14:37.771774,9515.925,35.0
2026-02-10 01:14:38.731591,9527.625,35.0
2026-02-10 01:14:39.690478,9539.4,35.0
2026-02-10 01:14:40.650106,9551.1,35.0
2026-02-10 01:14:41.611614,9562.725,35.0
2026-02-10 01:14:42.571970,9574.425,35.0
2026-02-10 01:14:43.527091,9586.125,35.0
2026-02-10 01:14:44.490067,9597.825,35.0
2026-02-10 01:14:45.450694,9609.525,35.0
2026-02-10 01:14:46.411781,9621.15,35.0
2026-02-10 01:14:47.367423,9632.85,35.0
2026-02-10 01:14:48.331214,9644.475,35.0
2026-02-10 01:14:49.291336,9656.175,35.0
2026-02-10 01:14:50.247253,9667.875,35.0
2026-02-10 01:14:51.208822,9679.575,35.0
2026-02-10 01:14:52.170885,9691.2,35.0
2026-02-10 01:14:53.130117,9702.9,35.0
2026-02-10 01:14:54.090526,9714.6,35.0
2026-02-10 01:14:55.049109,9726.3,35.0
2026-02-10 01:14:56.008429,9738.0,35.0
2026-02-10 01:14:56.969482,9749.7,35.0
2026-02-10 01:14:57.928926,9761.4,35.0
2026-02-10 01:14:58.890302,9773.025,35.0
2026-02-10 01:14:59.850433,9784.725,35.0
2026-02-10 01:15:00.811555,9796.425,35.0
2026-02-10 01:15:01.765580,9808.125,35.0
2026-02-10 01:15:02.730092,9819.9,35.0
2026-02-10 01:15:03.690428,9831.525,35.0
2026-02-10 01:15:04.647233,9843.225,35.0
2026-02-10 01:15:05.605797,9854.925,35.0
2026-02-10 01:15:06.567214,9866.625,35.0
2026-02-10 01:15:07.528956,9878.325,35.0
2026-02-10 01:15:08.488901,9890.025,35.0
2026-02-10 01:15:09.451807,9901.65,35.0
2026-02-10 01:15:10.411137,9913.35,35.0
2026-02-10 01:15:11.370826,9925.05,35.0
2026-02-10 01:15:12.329737,9936.825,35.0
2026-02-10 01:15:13.290302,9948.45,35.0
2026-02-10 01:15:14.250024,9960.225,35.0
2026-02-10 01:15:15.211097,9971.925,35.0
2026-02-10 01:15:16.172116,9983.55,35.0
2026-02-10 01:15:17.126727,9995.25,35.0
2026-02-10 01:15:18.090440,10006.95,35.0
2026-02-10 01:15:19.045848,10018.575,35.0
2026-02-10 01:15:20.012279,10030.275,35.0
2026-02-10 01:15:20.969341,10041.975,35.0
2026-02-10 01:15:21.931901,10053.6,35.0
2026-02-10 01:15:22.886591,10065.3,35.0
2026-02-10 01:15:23.849379,10077.0,35.0
2026-02-10 01:15:24.811881,10088.625,35.0
2026-02-10 01:15:25.772554,10100.325,35.0
2026-02-10 01:15:26.727178,10112.025,35.0
2026-02-10 01:15:27.690648,10123.725,35.0
2026-02-10 01:15:28.650904,10135.425,35.0
2026-02-10 01:15:29.612657,10147.05,35.0
2026-02-10 01:15:30.567257,10158.75,35.0
2026-02-10 01:15:31.530343,10170.45,35.0
2026-02-10 01:15:32.492470,10182.075,35.0
2026-02-10 01:15:33.452256,10193.775,35.0
2026-02-10 01:15:34.410057,10205.475,35.0
2026-02-10 01:15:35.367542,10217.1,35.0
2026-02-10 01:15:36.330426,10228.8,35.0
2026-02-10 01:15:37.290700,10240.5,35.0
2026-02-10 01:15:38.252226,10252.2,35.0
2026-02-10 01:15:39.206364,10263.825,35.0
2026-02-10 01:15:40.167444,10275.525,35.0
2026-02-10 01:15:41.127483,10287.225,35.0
2026-02-10 01:15:42.091177,10298.85,35.0
2026-02-10 01:15:43.049779,10310.625,35.0
2026-02-10 01:15:44.008945,10322.325,35.0
2026-02-10 01:15:44.970013,10334.025,35.0
2026-02-10 01:15:45.931007,10345.65,35.0
2026-02-10 01:15:46.890878,10357.425,35.0
2026-02-10 01:15:47.850774,10369.125,35.0
2026-02-10 01:15:48.810653,10380.825,35.0
2026-02-10 01:15:49.770904,10392.525,35.0
2026-02-10 01:15:50.729899,10404.225,35.0
2026-02-10 01:15:51.692811,10415.85,35.0
2026-02-10 01:15:52.648776,10427.55,35.0
2026-02-10 01:15:53.609886,10439.25,35.0
2026-02-10 01:15:54.571271,10450.875,35.0
2026-02-10 01:15:55.530889,10462.575,35.0
2026-02-10 01:15:56.491576,10474.275,35.0
2026-02-10 01:15:57.451203,10485.975,35.0
2026-02-10 01:15:58.411537,10497.675,35.0
2026-02-10 01:15:59.372887,10509.3,35.0
2026-02-10 01:16:00.328165,10521.0,35.0
2026-02-10 01:16:01.290826,10532.7,35.0
2026-02-10 01:16:02.251709,10544.4,35.0
2026-02-10 01:16:03.212595,10556.025,35.0
2026-02-10 01:16:04.171927,10567.8,35.0
2026-02-10 01:16:05.132684,10579.425,35.0
2026-02-10 01:16:06.088338,10591.125,35.0
2026-02-10 01:16:07.048916,10602.825,35.0
2026-02-10 01:16:08.011783,10614.525,35.0
2026-02-10 01:16:08.972978,10626.15,35.0
2026-02-10 01:16:09.932531,10637.85,35.0
2026-02-10 01:16:10.891559,10649.55,35.0
2026-02-10 01:16:11.852087,10661.25,35.0
2026-02-10 01:16:12.811060,10673.025,35.0
2026-02-10 01:16:13.770953,10684.65,35.0
2026-02-10 01:16:14.730365,10696.425,35.0
2026-02-10 01:16:15.689762,10708.125,35.0
2026-02-10 01:16:16.650324,10719.75,35.0
2026-02-10 01:16:17.610338,10731.525,35.0
2026-02-10 01:16:18.570678,10743.225,35.0
2026-02-10 01:16:19.532538,10754.85,35.0
2026-02-10 01:16:20.489448,10766.55,35.0
2026-02-10 01:16:21.451910,10778.25,35.0
2026-02-10 01:16:22.412211,10789.875,35.0
2026-02-10 01:16:23.373000,10801.575,35.0
2026-02-10 01:16:24.328340,10813.275,35.0
2026-02-10 01:16:25.299134,10824.975,35.0
2026-02-10 01:16:26.248496,10836.6,35.0
2026-02-10 01:16:27.210714,10848.3,35.0
2026-02-10 01:16:28.168669,10859.925,35.0
2026-02-10 01:16:29.130232,10871.625,35.0
2026-02-10 01:16:30.090371,10883.325,35.0
2026-02-10 01:16:31.048279,10895.025,35.0
2026-02-10 01:16:32.010141,10906.725,35.0
2026-02-10 01:16:32.972245,10918.35,35.0
2026-02-10 01:16:33.930066,10930.05,35.0
2026-02-10 01:16:34.890838,10941.675,35.0
2026-02-10 01:16:35.852222,10953.45,35.0
2026-02-10 01:16:36.812670,10965.075,35.0
2026-02-10 01:16:37.769828,10976.775,35.0
2026-02-10 01:16:38.730126,10988.475,35.0
2026-02-10 01:16:39.690174,11000.175,35.0
2026-02-10 01:16:40.650877,11011.8,35.0
2026-02-10 01:16:41.614107,11023.5,35.0
2026-02-10 01:16:42.568457,11035.2,35.0
2026-02-10 01:16:43.530732,11046.9,35.0
2026-02-10 01:16:44.490856,11058.6,35.0
2026-02-10 01:16:45.451521,11070.3,35.0
2026-02-10 01:16:46.412520,11081.925,35.0
2026-02-10 01:16:47.373468,11093.625,35.0
2026-02-10 01:16:48.330160,11105.325,35.0
2026-02-10 01:16:49.291944,11117.025,35.0
2026-02-10 01:16:50.252654,11128.725,35.0
2026-02-10 01:16:51.213189,11140.35,35.0
2026-02-10 01:16:52.169403,11152.05,35.0
2026-02-10 01:16:53.130272,11163.75,35.0
2026-02-10 01:16:54.092487,11175.45,35.0
2026-02-10 01:16:55.052592,11187.075,35.0
2026-02-10 01:16:56.011705,11198.85,35.0
2026-02-10 01:16:56.968666,11210.475,35.0
2026-02-10 01:16:57.933468,11222.1,35.0
2026-02-10 01:16:58.887868,11233.8,35.0
2026-02-10 01:16:59.853609,11245.425,35.0
2026-02-10 01:17:00.809511,11257.125,35.0
2026-02-10 01:17:01.770707,11268.825,35.0
2026-02-10 01:17:02.730455,11280.525,35.0
2026-02-10 01:17:03.692429,11292.15,35.0
2026-02-10 01:17:04.648993,11303.85,35.0
2026-02-10 01:17:05.610804,11315.55,35.0
2026-02-10 01:17:06.573186,11327.25,35.0
2026-02-10 01:17:07.531916,11338.875,35.0
2026-02-10 01:17:08.490548,11350.5,35.0
2026-02-10 01:17:09.451499,11362.275,35.0
2026-02-10 01:17:10.412110,11373.9,35.0
2026-02-10 01:17:11.367919,11385.6,35.0
2026-02-10 01:17:12.329244,11397.3,35.0
2026-02-10 01:17:13.293058,11408.925,35.0
2026-02-10 01:17:14.253431,11420.7,35.0
2026-02-10 01:17:15.213823,11432.325,35.0
2026-02-10 01:17:16.168972,11444.025,35.0
2026-02-10 01:17:17.129232,11455.725,35.0
2026-02-10 01:17:18.092407,11467.425,35.0
2026-02-10 01:17:19.049448,11479.05,35.0
2026-02-10 01:17:20.012451,11490.75,35.0
2026-02-10 01:17:20.973337,11502.375,35.0
2026-02-10 01:17:21.932755,11514.075,35.0
2026-02-10 01:17:22.887331,11525.775,35.0
2026-02-10 01:17:23.848123,11537.475,35.0
2026-02-10 01:17:24.810481,11549.175,35.0
2026-02-10 01:17:25.771419,11560.875,35.0
2026-02-10 01:17:26.732529,11572.5,35.0
2026-02-10 01:17:27.690741,11584.2,35.0
2026-02-10 01:17:28.651808,11595.825,35.0
2026-02-10 01:17:29.611687,11607.6,35.0
2026-02-10 01:17:30.571828,11619.225,35.0
2026-02-10 01:17:31.531133,11630.925,35.0
2026-02-10 01:17:32.494043,11642.55,35.0
2026-02-10 01:17:33.451751,11654.25,35.0
2026-02-10 01:17:34.411015,11665.875,35.0
2026-02-10 01:17:35.370780,11677.575,35.0
2026-02-10 01:17:36.331709,11689.275,35.0
2026-02-10 01:17:37.289012,11700.9,35.0
2026-02-10 01:17:38.252265,11712.6,35.0
2026-02-10 01:17:39.209306,11724.225,35.0
2026-02-10 01:17:40.171136,11735.925,35.0
2026-02-10 01:17:41.129305,11747.55,35.0
2026-02-10 01:17:42.089511,11759.25,35.0
2026-02-10 01:17:43.050960,11770.95,35.0
2026-02-10 01:17:44.013458,11782.575,35.0
2026-02-10 01:17:44.969769,11794.275,35.0
2026-02-10 01:17:45.931250,11805.975,35.0
2026-02-10 01:17:46.894008,11817.6,35.0
2026-02-10 01:17:47.854841,11829.3,35.0
2026-02-10 01:17:48.812308,11841.0,35.0
2026-02-10 01:17:49.771214,11852.7,35.0
2026-02-10 01:17:50.733215,11864.4,35.0
2026-02-10 01:17:51.689807,11876.025,35.0
2026-02-10 01:17:52.652554,11887.725,35.0
2026-02-10 01:17:53.614064,11899.35,35.0
2026-02-10 01:17:54.574633,11911.05,35.0
2026-02-10 01:17:55.531332,11922.75,35.0
2026-02-10 01:17:56.493764,11934.375,35.0
2026-02-10 01:17:57.448479,11946.075,35.0
2026-02-10 01:17:58.409866,11957.775,35.0
2026-02-10 01:17:59.371872,11969.475,35.0
2026-02-10 01:18:00.331349,11981.175,35.0
2026-02-10 01:18:01.292656,11992.8,35.0
2026-02-10 01:18:02.251431,12004.5,35.0
2026-02-10 01:18:03.210054,12016.2,35.0
2026-02-10 01:18:04.172837,12027.825,35.0
2026-02-10 01:18:05.129432,12039.525,35.0
2026-02-10 01:18:06.092943,12051.225,35.0
2026-02-10 01:18:07.049745,12062.85,35.0
2026-02-10 01:18:08.014686,12074.475,35.0
2026-02-10 01:18:08.972188,12086.175,35.0
2026-02-10 01:18:09.933317,12097.875,35.0
2026-02-10 01:18:10.892990,12109.5,35.0
2026-02-10 01:18:11.854166,12121.2,35.0
2026-02-10 01:18:12.810541,12132.9,35.0
2026-02-10 01:18:13.771999,12144.6,35.0
2026-02-10 01:18:14.732788,12156.3,35.0
2026-02-10 01:18:15.691654,12168.0,35.0
2026-02-10 01:18:16.653405,12179.7,35.0
2026-02-10 01:18:17.613015,12191.325,35.0
2026-02-10 01:18:18.573909,12203.025,35.0
2026-02-10 01:18:19.529534,12214.725,35.0
2026-02-10 01:18:20.489747,12226.35,35.0
2026-02-10 01:18:21.451738,12238.05,35.0
2026-02-10 01:18:22.411330,12249.75,35.0
2026-02-10 01:18:23.372559,12261.45,35.0
2026-02-10 01:18:24.333997,12273.075,35.0
2026-02-10 01:18:25.294474,12284.775,35.0
2026-02-10 01:18:26.252728,12296.475,35.0
2026-02-10 01:18:27.211443,12308.175,35.0
2026-02-10 01:18:28.172828,12319.875,35.0
2026-02-10 01:18:29.133895,12331.575,35.0
2026-02-10 01:18:30.089848,12343.2,35.0
2026-02-10 01:18:31.051695,12354.9,35.0
2026-02-10 01:18:32.012964,12366.525,35.0
2026-02-10 01:18:32.974691,12378.225,35.0
2026-02-10 01:18:33.930012,12389.925,35.0
2026-02-10 01:18:34.893201,12401.625,35.0
2026-02-10 01:18:35.852824,12413.25,35.0
2026-02-10 01:18:36.808903,12424.875,35.0
2026-02-10 01:18:37.773219,12436.575,35.0
2026-02-10 01:18:38.734602,12448.2,35.0
2026-02-10 01:18:39.690084,12459.9,35.0
2026-02-10 01:18:40.652856,12471.6,35.0
2026-02-10 01:18:41.613794,12483.3,35.0
2026-02-10 01:18:42.571162,12494.925,35.0
2026-02-10 01:18:43.533560,12506.625,35.0
2026-02-10 01:18:44.490494,12518.25,35.0
2026-02-10 01:18:45.451959,12529.95,35.0
2026-02-10 01:18:46.412294,12541.65,35.0
2026-02-10 01:18:47.374946,12553.275,35.0
2026-02-10 01:18:48.334124,12564.975,35.0
2026-02-10 01:18:49.293545,12576.675,35.0
2026-02-10 01:18:50.253661,12588.375,35.0
2026-02-10 01:18:51.213541,12600.075,35.0
2026-02-10 01:18:52.172041,12611.7,35.0
2026-02-10 01:18:53.129258,12623.325,35.0
2026-02-10 01:18:54.094222,12635.025,35.0
2026-02-10 01:18:55.049720,12646.65,35.0
2026-02-10 01:18:56.010858,12658.35,35.0
2026-02-10 01:18:56.968713,12669.975,35.0
2026-02-10 01:18:57.931558,12681.675,35.0
2026-02-10 01:18:58.893613,12693.3,35.0
2026-02-10 01:18:59.849756,12705.0,35.0
2026-02-10 01:19:00.811242,12716.7,35.0
2026-02-10 01:19:01.768962,12728.4,35.0
2026-02-10 01:19:02.732253,12740.1,35.0
2026-02-10 01:19:03.689059,12751.725,35.0
2026-02-10 01:19:04.655192,12763.425,35.0
2026-02-10 01:19:05.615258,12775.125,35.0
2026-02-10 01:19:06.571011,12786.825,35.0
2026-02-10 01:19:07.535149,12798.45,35.0
2026-02-10 01:19:08.490961,12810.15,35.0
2026-02-10 01:19:09.454685,12821.775,35.0
2026-02-10 01:19:10.418173,12833.475,35.0
2026-02-10 01:19:11.374191,12845.175,35.0
2026-02-10 01:19:12.334038,12856.8,35.0
2026-02-10 01:19:13.295522,12868.5,35.0
2026-02-10 01:19:14.250882,12880.2,35.0
2026-02-10 01:19:15.210688,12891.825,35.0
2026-02-10 01:19:16.172358,12903.525,35.0
2026-02-10 01:19:17.133932,12915.225,35.0
2026-02-10 01:19:18.093717,12926.925,35.0
2026-02-10 01:19:19.052471,12938.625,35.0
2026-02-10 01:19:20.014767,12950.325,35.0
2026-02-10 01:19:20.970985,12961.95,35.0
2026-02-10 01:19:21.933902,12973.65,35.0
2026-02-10 01:19:22.895420,12985.275,35.0
2026-02-10 01:19:23.855276,12996.975,35.0
2026-02-10 01:19:24.810693,13008.675,35.0
2026-02-10 01:19:25.772308,13020.375,35.0
