T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2024-12-03 18:41:31.855015,133.28755349377565,75.57234130761314,42.457878748571474,31.88710095332147
2024-12-03 18:46:31.373293,133.11437029717305,75.43298217577724,42.42565729679231,31.80295648941762
2024-12-03 18:51:30.901893,132.79691471195832,75.24233585748942,42.334335596134935,31.749111737960575
2024-12-03 18:56:30.422434,132.55894406635255,75.01381700466507,42.234125296274364,31.677220271184616
2024-12-03 18:56:36.182062,131.86470794666667,74.47172419229999,41.86570358275,31.262969334916665
2024-12-03 19:06:34.990048,132.94994574325,75.29390567388461,42.35177090228975,31.85330465512532
2024-12-03 19:11:34.514031,132.79339232809298,75.21895560240225,42.291972771665385,31.757545214434302
2024-12-03 19:16:34.039434,132.88343405115063,75.21590809944101,42.31707187799551,31.808698299604167
2024-12-03 19:21:33.561427,132.6044954641891,75.02240256774166,42.24092820974423,31.685360474467625
2024-12-03 19:26:33.089202,132.54358017751284,74.99001199771219,42.14841327911987,31.60384102356891
2024-12-03 19:31:32.608389,132.5268674019295,75.00385969113398,42.14881555850705,31.645700882641986
2024-12-03 19:36:32.136567,132.50063754349037,74.94959009610609,42.1799077498625,31.652288467457367
2024-12-03 19:41:31.658335,132.27324211902246,74.7766456603984,42.09188485756955,31.536790603247436
2024-12-03 19:46:31.182311,132.11663471122756,74.69189883501186,42.0366412309484,31.46905394089776
2024-12-03 19:51:30.705816,131.30265680948716,74.13493904700576,41.72957227169199,31.199544399211856
2024-12-03 19:56:30.227538,130.24749883018268,73.45094299316122,41.31438765159006,30.959725545003202
2024-12-03 19:56:35.989553,129.38199106866668,72.65274683635,40.89228566488333,30.622310956316667
2024-12-03 21:06:34.847604,128.94420481951923,72.70707930051506,41.00490414790449,30.76302459301346
2024-12-03 21:11:34.371646,129.09719731260898,72.81290985987661,41.10443035761667,30.86515312316955
2024-12-03 21:16:33.896123,128.88883282585897,72.7293075659359,41.071778224063785,30.770795516480128
2024-12-03 21:21:33.419084,128.91926261706732,72.75118617522564,41.059708668636866,30.737864653268915
2024-12-03 21:26:32.940719,129.06836915629486,72.80804193936666,41.06708530279102,30.789893914493593
2024-12-03 21:31:32.464585,129.2292680984968,72.91573233482403,41.15238805917756,30.69244008186538
2024-12-03 21:36:31.990899,129.12994453234293,72.85270517300448,41.09328158696506,30.59365332432115
2024-12-03 21:41:31.513048,128.98529546688462,72.78058829673941,41.059665105283656,30.57409995641346
2024-12-03 21:46:31.036057,129.17947637117626,72.93489754505576,41.16443014144904,30.67373805779808
2024-12-03 21:51:30.559483,129.26729926084616,73.00373387948366,41.212708729965065,30.699143684827884
2024-12-03 21:56:30.082415,129.26276412379167,72.93866267571057,41.11012453910481,30.580539318234614
2024-12-03 21:56:35.843907,128.5869496663333,72.34291712445001,40.69981257121666,29.998154958083337
2024-12-03 22:06:34.653426,129.11184374491344,72.8677719800891,41.13399695127532,30.764213837112184
2024-12-03 22:11:34.176704,128.6420603287532,72.5949095701577,40.98752538974647,30.53688002243654
2024-12-03 22:16:33.698928,128.30865615454488,72.37887250460223,40.879063581811856,30.512773440434295
2024-12-03 22:21:33.227564,128.48048026741665,72.47506383749104,40.91361009157564,30.493943440609293
2024-12-03 22:26:32.749745,128.27871694321794,72.30519986763814,40.85633496749038,30.375123079009292
2024-12-03 22:31:32.275347,128.26314231678845,72.32578617487147,40.851023099364426,30.398217494671478
2024-12-03 22:36:31.794956,128.33973407746794,72.36976684668173,40.840262950995516,30.37644791603654
2024-12-03 22:41:31.320918,128.31867900260897,72.36861199598974,40.88267244436731,30.463318555782052
2024-12-03 22:46:30.843160,128.29282831535258,72.37909126281603,40.884583338711856,30.45315123215737
2024-12-03 22:51:30.368831,128.50585125652563,72.45269721593526,40.91596928620993,30.468773132717313
2024-12-03 22:56:29.892013,127.99533007698719,72.08222274291474,40.70409941062211,30.29601334302949
2024-12-03 22:56:35.650276,127.26514561966667,71.44347254435,40.27648035685,29.891731580083334
2024-12-04 01:06:34.319894,126.40176548102886,70.89161709027084,40.079802231911536,30.11675896400416
2024-12-04 01:11:33.842469,127.49567222594872,71.63576546693366,40.466306001712184,30.44085881648878
2024-12-04 01:16:33.368413,128.3508573923173,72.16611786377595,40.79431279500352,30.584819176258332
2024-12-04 01:21:32.887032,129.036267133875,72.72442277272918,41.084573819087495,30.79150875409744
2024-12-04 01:26:32.414866,129.35253451420513,72.93280486571089,41.12776587559712,30.810836883691984
2024-12-04 01:31:31.938811,129.25671088390385,72.8436341652468,41.11176853913654,30.796794463423723
2024-12-04 01:36:31.463089,129.46924459014102,72.96044053786635,41.16669202462372,30.85752489628013
2024-12-04 01:41:30.988953,130.01339760803845,73.26369681725224,41.31769571548686,30.979020302111856
