DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240818,064233.896163,065247.339956,613.443793,219.641 um_pwv,268.132 um_pwv,35.0,4.216 K,0.513603
20240818,065248.302972,065635.825248,227.522276,214.497 um_pwv,261.853 um_pwv,35.0,4.344 K,0.501445
20240818,070135.917464,071149.468651,613.551187,214.543 um_pwv,261.908 um_pwv,35.0,4.36 K,0.501552
20240818,071150.430267,072203.875610,613.445343,212.015 um_pwv,258.823 um_pwv,35.0,4.329 K,0.495578
20240818,072204.837618,073218.284256,613.446638,212.246 um_pwv,259.104 um_pwv,35.0,4.327 K,0.496123
20240818,073219.246097,074232.932169,613.686072,211.962 um_pwv,258.758 um_pwv,35.0,4.392 K,0.495452
20240818,074233.889144,075247.338595,613.449451,214.855 um_pwv,262.289 um_pwv,35.0,4.459 K,0.502290
20240818,075248.300123,075635.821177,227.521054,214.602 um_pwv,261.981 um_pwv,35.0,4.514 K,0.501694
20240818,090135.680799,091149.222120,613.541321,257.284 um_pwv,314.086 um_pwv,35.0,4.653 K,0.602580
20240818,091150.183925,092203.626995,613.44307,271.656 um_pwv,331.63 um_pwv,35.0,4.732 K,0.636549
20240818,092204.590349,093218.034102,613.443753,281.979 um_pwv,344.233 um_pwv,35.0,4.725 K,0.660950
20240818,093218.998639,094232.441731,613.443092,334.196 um_pwv,407.977 um_pwv,35.0,5.29 K,0.784371
20240818,094233.406635,095246.853215,613.44658,345.81 um_pwv,422.156 um_pwv,35.0,5.276 K,0.811822
20240818,095247.810420,095635.332624,227.522204,354.172 um_pwv,432.364 um_pwv,35.0,5.107 K,0.831587
20240818,100136.461080,101150.034008,613.572928,365.819 um_pwv,446.583 um_pwv,35.0,4.943 K,0.859116
20240818,101150.996070,102204.439351,613.443281,383.507 um_pwv,468.176 um_pwv,35.0,4.685 K,0.900923
20240818,102205.402880,103218.852251,613.449371,400.279 um_pwv,488.651 um_pwv,35.0,4.498 K,0.940564
20240818,103219.810359,104233.253404,613.443045,410.937 um_pwv,501.662 um_pwv,35.0,4.295 K,0.965755
20240818,104234.217311,105247.664094,613.446783,423.441 um_pwv,516.926 um_pwv,35.0,4.153 K,0.995309
20240818,105248.620952,105636.143041,227.522089,427.567 um_pwv,521.963 um_pwv,35.0,3.983 K,1.00506
20240818,110136.239171,111149.790523,613.551352,433.758 um_pwv,529.52 um_pwv,35.0,3.915 K,1.01969
20240818,111150.746859,112204.193621,613.446762,437.36 um_pwv,533.918 um_pwv,35.0,3.799 K,1.02821
20240818,112205.157422,113218.600797,613.443375,438.546 um_pwv,535.366 um_pwv,35.0,3.705 K,1.03101
20240818,113219.563711,114233.012053,613.448342,437.425 um_pwv,533.997 um_pwv,35.0,3.631 K,1.02836
20240818,114233.969996,115247.420061,613.450065,435.641 um_pwv,531.819 um_pwv,35.0,3.543 K,1.02414
20240818,115248.378647,115635.900204,227.521557,434.538 um_pwv,530.473 um_pwv,35.0,3.465 K,1.02154
20240818,130136.058918,131149.633754,613.574836,376.127 um_pwv,459.167 um_pwv,35.0,3.224 K,0.883480
20240818,131150.594787,132204.042859,613.448072,364.921 um_pwv,445.486 um_pwv,35.0,3.374 K,0.856992
20240818,132205.005299,133218.453853,613.448554,355.393 um_pwv,433.855 um_pwv,35.0,3.563 K,0.834473
20240818,133219.410462,134232.856509,613.446047,344.588 um_pwv,420.664 um_pwv,35.0,3.711 K,0.808934
20240818,134233.817936,135247.268077,613.450141,336.95 um_pwv,411.34 um_pwv,35.0,3.814 K,0.790881
20240818,135248.226805,135635.746587,227.519782,330.845 um_pwv,403.888 um_pwv,35.0,3.77 K,0.776453
20240818,140135.841048,141149.392021,613.550973,327.384 um_pwv,399.662 um_pwv,35.0,3.937 K,0.768272
20240818,141150.352943,142203.799846,613.446903,298.386 um_pwv,364.262 um_pwv,35.0,3.791 K,0.699731
20240818,142204.761319,143218.208527,613.447208,293.446 um_pwv,358.232 um_pwv,35.0,3.808 K,0.688055
20240818,143219.166077,144232.613253,613.447176,286.668 um_pwv,349.957 um_pwv,35.0,3.92 K,0.672034
20240818,144233.575419,145247.022678,613.447259,278.923 um_pwv,340.502 um_pwv,35.0,4.065 K,0.653727
20240818,145247.978641,145635.500647,227.522006,275.252 um_pwv,336.02 um_pwv,35.0,4.047 K,0.645049
20240818,150135.644942,151149.192064,613.547122,276.741 um_pwv,337.839 um_pwv,35.0,4.1 K,0.648571
20240818,151150.152736,152203.601155,613.448419,277.912 um_pwv,339.268 um_pwv,35.0,4.169 K,0.651337
20240818,152204.564155,153218.005911,613.441756,276.253 um_pwv,337.243 um_pwv,35.0,4.214 K,0.647416
20240818,153218.967699,154232.418932,613.451233,275.171 um_pwv,335.921 um_pwv,35.0,4.234 K,0.644857
20240818,154233.387478,155246.822925,613.435447,274.955 um_pwv,335.658 um_pwv,35.0,4.263 K,0.644347
20240818,155247.784659,155635.303444,227.518785,275.117 um_pwv,335.855 um_pwv,35.0,4.243 K,0.644730
20240818,170136.448691,171149.996280,613.547589,274.119 um_pwv,334.638 um_pwv,35.0,4.4 K,0.642373
20240818,171150.959329,172204.403075,613.443746,278.158 um_pwv,339.568 um_pwv,35.0,4.465 K,0.651918
20240818,172205.366653,173218.812988,613.446335,280.516 um_pwv,342.446 um_pwv,35.0,4.483 K,0.657491
20240818,173219.770223,174233.220337,613.450114,280.571 um_pwv,342.514 um_pwv,35.0,4.502 K,0.657621
20240818,174234.177232,175247.629876,613.452644,281.094 um_pwv,343.153 um_pwv,35.0,4.564 K,0.658859
20240818,175248.587726,175636.108560,227.520834,281.343 um_pwv,343.456 um_pwv,35.0,4.497 K,0.659447
20240818,180136.249558,181149.799149,613.549591,283.422 um_pwv,345.994 um_pwv,35.0,4.63 K,0.664361
20240818,181150.762148,182204.206765,613.444617,285.488 um_pwv,348.517 um_pwv,35.0,4.674 K,0.669245
20240818,182205.169429,183218.615834,613.446405,287.853 um_pwv,351.403 um_pwv,35.0,4.723 K,0.674834
20240818,183219.572728,184233.020413,613.447685,290.836 um_pwv,355.045 um_pwv,35.0,4.745 K,0.681884
20240818,184233.978517,185247.429026,613.450509,292.21 um_pwv,356.722 um_pwv,35.0,4.75 K,0.685132
20240818,185248.385971,185635.908622,227.522651,330.683 um_pwv,403.689 um_pwv,35.0,5.308 K,0.776068
20240818,190136.054508,191149.604557,613.550049,336.024 um_pwv,410.209 um_pwv,35.0,5.28 K,0.788692
20240818,191150.563636,192204.010862,613.447226,341.334 um_pwv,416.692 um_pwv,35.0,5.23 K,0.801244
20240818,192204.967777,193218.415884,613.448107,347.172 um_pwv,423.819 um_pwv,35.0,5.177 K,0.815043
20240818,193219.379513,194232.826150,613.446637,350.982 um_pwv,428.47 um_pwv,35.0,5.168 K,0.824048
20240818,194233.783740,195247.232106,613.448366,353.511 um_pwv,431.557 um_pwv,35.0,5.182 K,0.830024
20240818,195248.188967,195635.712509,227.523542,353.129 um_pwv,431.09 um_pwv,35.0,5.095 K,0.829121
20240818,210135.815478,211149.348204,613.532726,359.824 um_pwv,439.264 um_pwv,35.0,5.12 K,0.844947
20240818,211150.309400,212203.759480,613.45008,361.029 um_pwv,440.736 um_pwv,35.0,5.154 K,0.847795
20240818,212204.715478,213218.168785,613.453307,364.454 um_pwv,444.917 um_pwv,35.0,5.095 K,0.855890
20240818,213219.124812,214232.572724,613.447912,366.251 um_pwv,447.11 um_pwv,35.0,5.104 K,0.860137
20240818,214233.534214,215246.980087,613.445873,365.783 um_pwv,446.539 um_pwv,35.0,5.14 K,0.859031
20240818,215247.941587,215635.460784,227.519197,362.559 um_pwv,442.603 um_pwv,35.0,5.041 K,0.851412
20240818,220135.621371,221149.200860,613.579489,364.49 um_pwv,444.96 um_pwv,35.0,5.075 K,0.855975
20240818,221150.162735,222203.607052,613.444317,364.562 um_pwv,445.048 um_pwv,35.0,5.126 K,0.856145
20240818,222204.570101,223218.012469,613.442368,363.989 um_pwv,444.348 um_pwv,35.0,5.123 K,0.854790
20240818,223218.974104,224232.423824,613.44972,363.238 um_pwv,443.431 um_pwv,35.0,5.189 K,0.853014
20240818,224233.380141,225246.826830,613.446689,363.381 um_pwv,443.606 um_pwv,35.0,5.15 K,0.853352
20240818,225247.788300,225635.311616,227.523316,361.669 um_pwv,441.516 um_pwv,35.0,5.136 K,0.849307
20240819,010136.274823,011149.856540,613.581717,348.489 um_pwv,425.427 um_pwv,35.0,5.111 K,0.818155
20240819,011150.813747,012204.262581,613.448834,345.98 um_pwv,422.363 um_pwv,35.0,5.105 K,0.812224
20240819,012205.219480,013218.665593,613.446113,345.385 um_pwv,421.637 um_pwv,35.0,5.11 K,0.810818
20240819,013219.630404,014233.075562,613.445158,344.317 um_pwv,420.333 um_pwv,35.0,5.109 K,0.808294
20240819,014234.032889,015247.479836,613.446947,343.337 um_pwv,419.137 um_pwv,35.0,5.13 K,0.805977
20240819,015248.443729,015635.962263,227.518534,341.418 um_pwv,416.794 um_pwv,35.0,5.14 K,0.801442
20240819,020136.058882,021149.610094,613.551212,339.577 um_pwv,414.547 um_pwv,35.0,5.08 K,0.797090
20240819,021150.566138,022204.012862,613.446724,339.177 um_pwv,414.058 um_pwv,35.0,5.065 K,0.796144
20240819,022204.977342,023218.425161,613.447819,339.677 um_pwv,414.669 um_pwv,35.0,5.117 K,0.797327
20240819,023219.382356,024232.832613,613.450257,339.01 um_pwv,413.855 um_pwv,35.0,5.13 K,0.795750
20240819,024233.791954,025247.240229,613.448275,335.232 um_pwv,409.243 um_pwv,35.0,5.061 K,0.786821
20240819,025248.197213,025635.720702,227.523489,334.574 um_pwv,408.439 um_pwv,35.0,4.995 K,0.785264
20240819,030135.863693,031149.413683,613.54999,336.387 um_pwv,410.653 um_pwv,35.0,5.119 K,0.789551
20240819,031150.375830,032203.821973,613.446143,339.443 um_pwv,414.384 um_pwv,35.0,5.099 K,0.796775
20240819,032204.779150,033218.227693,613.448543,338.51 um_pwv,413.245 um_pwv,35.0,5.07 K,0.794569
20240819,033219.190345,034232.638328,613.447983,337.912 um_pwv,412.514 um_pwv,35.0,5.108 K,0.793155
20240819,034233.595228,035247.045429,613.450201,336.586 um_pwv,410.895 um_pwv,35.0,5.054 K,0.790020
20240819,035248.002648,035635.524694,227.522046,334.672 um_pwv,408.559 um_pwv,35.0,5.026 K,0.785498
20240819,050135.685289,051149.263293,613.578004,334.705 um_pwv,408.6 um_pwv,35.0,5.126 K,0.785575
20240819,051150.219975,052203.666418,613.446443,332.835 um_pwv,406.317 um_pwv,35.0,5.138 K,0.781155
20240819,052204.628489,053218.076166,613.447677,292.813 um_pwv,357.459 um_pwv,35.0,4.472 K,0.686558
20240819,053219.032502,054232.484673,613.452171,288.645 um_pwv,352.371 um_pwv,35.0,4.484 K,0.676707
20240819,054233.441119,055246.890231,613.449112,285.713 um_pwv,348.791 um_pwv,35.0,4.453 K,0.669776
20240819,055247.852133,055635.370896,227.518763,281.343 um_pwv,343.456 um_pwv,35.0,4.399 K,0.659447
20240819,060136.475124,061150.023520,613.548396,277.34 um_pwv,338.569 um_pwv,35.0,4.579 K,0.649985
20240819,061150.985372,062204.431360,613.445988,268.002 um_pwv,327.17 um_pwv,35.0,4.555 K,0.627913
20240819,062205.393708,063218.837408,613.4437,264.878 um_pwv,323.356 um_pwv,35.0,4.607 K,0.620529
20240819,063219.799778,064233.244306,613.444528,263.388 um_pwv,321.537 um_pwv,35.0,4.626 K,0.617007
20240819,064234.207400,065247.649885,613.442485,261.072 um_pwv,318.71 um_pwv,35.0,4.663 K,0.611534
20240819,065248.613278,065636.133181,227.519903,258.245 um_pwv,315.259 um_pwv,35.0,4.631 K,0.604851
20240819,070136.275852,071149.825649,613.549797,254.698 um_pwv,310.929 um_pwv,35.0,4.714 K,0.596468
20240819,071150.787580,072204.233743,613.446163,251.028 um_pwv,306.449 um_pwv,35.0,4.718 K,0.587793
20240819,072205.195499,073218.638047,613.442548,251.077 um_pwv,306.509 um_pwv,35.0,4.718 K,0.587909
20240819,073219.600106,074233.049517,613.449411,250.708 um_pwv,306.058 um_pwv,35.0,4.698 K,0.587037
20240819,074234.005598,075247.456196,613.450598,249.458 um_pwv,304.532 um_pwv,35.0,4.654 K,0.584081
20240819,075248.413456,075635.936518,227.523062,253.502 um_pwv,309.469 um_pwv,35.0,4.588 K,0.593640
20240819,090136.044631,091149.623929,613.579298,225.925 um_pwv,275.803 um_pwv,35.0,4.565 K,0.528456
20240819,091150.579959,092204.028593,613.448634,222.259 um_pwv,271.328 um_pwv,35.0,4.542 K,0.519792
20240819,092204.991305,093218.436085,613.44478,218.29 um_pwv,266.483 um_pwv,35.0,4.492 K,0.510410
20240819,093219.399329,094232.844362,613.445033,212.388 um_pwv,259.278 um_pwv,35.0,4.471 K,0.496459
20240819,094233.807395,095247.253121,613.445726,206.674 um_pwv,252.302 um_pwv,35.0,4.504 K,0.482952
20240819,095248.210030,095635.732711,227.522681,200.812 um_pwv,245.146 um_pwv,35.0,4.45 K,0.469097
20240819,100135.826941,101149.379040,613.552099,199.14 um_pwv,243.105 um_pwv,35.0,4.428 K,0.465145
20240819,101150.335452,102203.787114,613.451662,195.184 um_pwv,238.276 um_pwv,35.0,4.51 K,0.455794
20240819,102204.744338,103218.189591,613.445253,192.72 um_pwv,235.268 um_pwv,35.0,4.403 K,0.449970
20240819,103219.152890,104232.599644,613.446754,188.515 um_pwv,230.134 um_pwv,35.0,4.342 K,0.440030
20240819,104233.556831,105247.008366,613.451535,179.39 um_pwv,218.995 um_pwv,35.0,4.276 K,0.418461
20240819,105247.967666,105635.486460,227.518794,171.884 um_pwv,209.832 um_pwv,35.0,4.182 K,0.400719
20240819,110135.631394,111149.181209,613.549815,162.84 um_pwv,198.79 um_pwv,35.0,4.291 K,0.379340
20240819,111150.143043,112203.587088,613.444045,157.473 um_pwv,192.239 um_pwv,35.0,4.39 K,0.366654
20240819,112204.550681,113217.995821,613.44514,159.056 um_pwv,194.171 um_pwv,35.0,4.424 K,0.370396
20240819,113218.952936,114232.400586,613.44765,173.585 um_pwv,211.909 um_pwv,35.0,4.56 K,0.404740
20240819,114233.363319,115246.807583,613.444264,192.914 um_pwv,235.504 um_pwv,35.0,4.777 K,0.450427
20240819,115247.770208,115635.289980,227.519772,205.398 um_pwv,250.745 um_pwv,35.0,4.956 K,0.479937
20240819,130136.406557,131149.983072,613.576515,432.436 um_pwv,527.907 um_pwv,35.0,4.732 K,1.01657
20240819,131150.945430,132204.392072,613.446642,451.717 um_pwv,551.445 um_pwv,35.0,4.361 K,1.06214
20240819,132205.354113,133218.801256,613.447143,471.259 um_pwv,575.301 um_pwv,35.0,4.044 K,1.10833
20240819,133219.757525,134233.207728,613.450203,496.25 um_pwv,605.809 um_pwv,35.0,3.876 K,1.16739
20240819,134234.169195,135247.612601,613.443406,513.258 um_pwv,626.572 um_pwv,35.0,3.64 K,1.20759
20240819,135248.574962,135636.094317,227.519355,524.197 um_pwv,639.926 um_pwv,35.0,3.443 K,1.23344
20240819,140136.202695,141149.739770,613.537075,557.08 um_pwv,680.069 um_pwv,35.0,3.351 K,1.31116
20240819,141150.700691,142204.147712,613.447021,588.844 um_pwv,718.845 um_pwv,35.0,3.234 K,1.38623
20240819,142205.104253,143218.554761,613.450508,608.084 um_pwv,742.334 um_pwv,35.0,3.149 K,1.43170
20240819,143219.511620,144232.962843,613.451223,613.093 um_pwv,748.449 um_pwv,35.0,3.154 K,1.44354
20240819,144233.919833,145247.368709,613.448876,577.545 um_pwv,705.052 um_pwv,35.0,2.972 K,1.35953
20240819,145248.330437,145635.847823,227.517386,559.736 um_pwv,683.311 um_pwv,35.0,2.821 K,1.31744
20240819,150135.991910,151149.539642,613.547732,578.56 um_pwv,706.291 um_pwv,35.0,2.725 K,1.36193
20240819,151150.500818,152203.946068,613.44525,559.391 um_pwv,682.89 um_pwv,35.0,2.731 K,1.31662
20240819,152204.908493,153218.357395,613.448902,548.714 um_pwv,669.856 um_pwv,35.0,2.668 K,1.29139
20240819,153219.313409,154232.764010,613.450601,542.128 um_pwv,661.816 um_pwv,35.0,2.628 K,1.27582
20240819,154233.725442,155247.172338,613.446896,580.342 um_pwv,708.467 um_pwv,35.0,2.645 K,1.36614
20240819,155248.129908,155635.651111,227.521203,606.782 um_pwv,740.744 um_pwv,35.0,2.691 K,1.42862
20240819,170135.804405,171149.340560,613.536155,676.277 um_pwv,825.582 um_pwv,35.0,2.424 K,1.59287
20240819,171150.296814,172203.745993,613.449179,690.345 um_pwv,842.755 um_pwv,35.0,2.278 K,1.62611
20240819,172204.708909,173218.154457,613.445548,677.708 um_pwv,827.329 um_pwv,35.0,2.299 K,1.59625
20240819,173219.112295,174232.558847,613.446552,689.766 um_pwv,842.049 um_pwv,35.0,2.376 K,1.62474
20240819,174233.522054,175246.970243,613.448189,703.79 um_pwv,859.169 um_pwv,35.0,2.373 K,1.65789
20240819,175247.928653,175635.448454,227.519801,720.223 um_pwv,879.23 um_pwv,35.0,2.372 K,1.69672
20240819,180135.591908,181149.143734,613.551826,773.296 um_pwv,944.02 um_pwv,35.0,2.559 K,1.82215
20240819,181150.100029,182203.547233,613.447204,776.577 um_pwv,948.026 um_pwv,35.0,2.688 K,1.82990
20240819,182204.511430,183217.958444,613.447014,766.62 um_pwv,935.87 um_pwv,35.0,2.651 K,1.80637
20240819,183218.916287,184232.361982,613.445695,765.648 um_pwv,934.684 um_pwv,35.0,2.497 K,1.80407
20240819,184233.325571,185246.772454,613.446883,762.62 um_pwv,930.987 um_pwv,35.0,2.476 K,1.79692
20240819,185247.729659,185635.252282,227.522623,766.196 um_pwv,935.353 um_pwv,35.0,2.384 K,1.80537
20240819,190136.402946,191149.955137,613.552191,770.839 um_pwv,941.02 um_pwv,35.0,2.436 K,1.81634
20240819,191150.911531,192204.360076,613.448545,764.931 um_pwv,933.808 um_pwv,35.0,2.397 K,1.80238
20240819,192205.323060,193218.772024,613.448964,754.237 um_pwv,920.753 um_pwv,35.0,2.239 K,1.77711
20240819,193219.730404,194233.178122,613.447718,750.969 um_pwv,916.763 um_pwv,35.0,2.039 K,1.76938
20240819,194234.137158,195247.583564,613.446406,749.606 um_pwv,915.1 um_pwv,35.0,1.989 K,1.76616
20240819,195248.540446,195636.062892,227.522446,743.759 um_pwv,907.962 um_pwv,35.0,1.979 K,1.75234
20240819,210136.158079,211149.703138,613.545059,724.149 um_pwv,884.023 um_pwv,35.0,2.207 K,1.70600
20240819,211150.664401,212204.113052,613.448651,720.496 um_pwv,879.564 um_pwv,35.0,2.257 K,1.69737
20240819,212205.068806,213218.516347,613.447541,723.239 um_pwv,882.912 um_pwv,35.0,2.213 K,1.70385
20240819,213219.478396,214232.927579,613.449183,728.486 um_pwv,889.317 um_pwv,35.0,2.051 K,1.71625
20240819,214233.885423,215247.331744,613.446321,742.64 um_pwv,906.596 um_pwv,35.0,2.019 K,1.74970
20240819,215248.293200,215635.813265,227.520065,747.781 um_pwv,912.872 um_pwv,35.0,1.968 K,1.76185
20240819,220135.957211,221149.507010,613.549799,765.713 um_pwv,934.762 um_pwv,35.0,1.952 K,1.80423
20240819,221150.468265,222203.913788,613.445523,781.248 um_pwv,953.728 um_pwv,35.0,1.994 K,1.84094
20240819,222204.875159,223218.321285,613.446126,784.61 um_pwv,957.832 um_pwv,35.0,2.25 K,1.84888
20240819,223219.276963,224232.726489,613.449526,781.24 um_pwv,953.718 um_pwv,35.0,2.227 K,1.84092
20240819,224233.688378,225247.133638,613.44526,782.425 um_pwv,955.164 um_pwv,35.0,2.007 K,1.84372
20240819,225248.096104,225635.614619,227.518515,781.769 um_pwv,954.363 um_pwv,35.0,1.934 K,1.84217
20240820,010136.339450,011149.874089,613.534639,727.043 um_pwv,887.555 um_pwv,35.0,2.251 K,1.71284
20240820,011150.836196,012204.281807,613.445611,732.624 um_pwv,894.369 um_pwv,35.0,2.196 K,1.72603
20240820,012205.244772,013218.691607,613.446835,741.286 um_pwv,904.943 um_pwv,35.0,2.194 K,1.74650
20240820,013219.649428,014233.097387,613.447959,748.047 um_pwv,913.196 um_pwv,35.0,2.234 K,1.76248
20240820,014234.061967,015247.509210,613.447243,750.58 um_pwv,916.288 um_pwv,35.0,2.291 K,1.76846
20240820,015248.466118,015635.989321,227.523203,748.416 um_pwv,913.647 um_pwv,35.0,2.358 K,1.76335
20240820,020112.330889,021125.874106,613.543217,741.542 um_pwv,905.255 um_pwv,35.0,2.396 K,1.74710
20240820,021126.831050,022140.278051,613.447001,738.711 um_pwv,901.8 um_pwv,35.0,2.357 K,1.74042
20240820,022141.242044,023154.688850,613.446806,736.364 um_pwv,898.934 um_pwv,35.0,2.311 K,1.73487
20240820,023155.645775,024209.092629,613.446854,737.91 um_pwv,900.822 um_pwv,35.0,2.245 K,1.73852
20240820,024210.061314,025223.504594,613.44328,743.465 um_pwv,907.603 um_pwv,35.0,2.285 K,1.75165
20240820,025224.462187,025611.984261,227.522074,749.628 um_pwv,915.127 um_pwv,35.0,2.26 K,1.76622
20240820,030109.024013,031122.606956,613.582943,752.575 um_pwv,918.725 um_pwv,35.0,2.285 K,1.77318
20240820,031123.563706,032137.014383,613.450677,756.417 um_pwv,923.415 um_pwv,35.0,2.207 K,1.78226
20240820,032137.971356,033151.421228,613.449872,748.453 um_pwv,913.692 um_pwv,35.0,2.067 K,1.76344
20240820,033152.378440,034205.826281,613.447841,761.379 um_pwv,929.473 um_pwv,35.0,2.027 K,1.79399
20240820,034206.789244,035220.234542,613.445298,763.46 um_pwv,932.013 um_pwv,35.0,2.045 K,1.79890
20240820,035221.192042,035608.716232,227.52419,763.317 um_pwv,931.838 um_pwv,35.0,2.044 K,1.79856
20240820,050135.737315,051149.286720,613.549405,796.974 um_pwv,972.925 um_pwv,35.0,2.063 K,1.87810
20240820,051150.247821,052203.694892,613.447071,802.638 um_pwv,979.84 um_pwv,35.0,2.142 K,1.89149
20240820,052204.652349,053218.107638,613.455289,802.706 um_pwv,979.923 um_pwv,35.0,2.299 K,1.89165
20240820,053219.059001,054232.505595,613.446594,791.982 um_pwv,966.832 um_pwv,35.0,2.633 K,1.86631
20240820,054233.467794,055246.916000,613.448206,781.499 um_pwv,954.034 um_pwv,35.0,2.735 K,1.84153
20240820,055247.874403,055635.396330,227.521927,770.527 um_pwv,940.639 um_pwv,35.0,2.794 K,1.81560
20240820,060109.427224,061122.973722,613.546498,762.199 um_pwv,930.473 um_pwv,35.0,2.932 K,1.79592
20240820,061123.934732,062137.384079,613.449347,750.043 um_pwv,915.633 um_pwv,35.0,2.758 K,1.76719
20240820,062138.345540,063151.790468,613.444928,752.088 um_pwv,918.13 um_pwv,35.0,2.703 K,1.77203
20240820,063152.752228,064206.198072,613.445844,780.824 um_pwv,953.21 um_pwv,35.0,3.253 K,1.83994
20240820,064207.159581,065220.603403,613.443822,782 um_pwv,954.646 um_pwv,35.0,3.254 K,1.84272
20240820,065221.565526,065609.085633,227.520107,803.876 um_pwv,981.351 um_pwv,35.0,3.751 K,1.89441
20240820,070109.132885,071122.731991,613.599106,774.186 um_pwv,945.106 um_pwv,35.0,3.046 K,1.82425
20240820,071123.693318,072137.139677,613.446359,738.183 um_pwv,901.155 um_pwv,35.0,3.081 K,1.73917
20240820,072138.095860,073151.544890,613.44903,739.561 um_pwv,902.838 um_pwv,35.0,3.018 K,1.74243
20240820,073152.507286,074205.950568,613.443282,729.943 um_pwv,891.096 um_pwv,35.0,3.09 K,1.71969
20240820,074206.913559,075220.361702,613.448143,714.514 um_pwv,872.26 um_pwv,35.0,3.14 K,1.68323
20240820,075221.317430,075608.840197,227.522767,698.94 um_pwv,853.248 um_pwv,35.0,3.271 K,1.64643
20240820,090135.811747,091149.361504,613.549757,571.174 um_pwv,697.275 um_pwv,35.0,3.021 K,1.34447
20240820,091150.323409,092203.768146,613.444737,551.656 um_pwv,673.448 um_pwv,35.0,2.945 K,1.29834
20240820,092204.730863,093218.173434,613.442571,543.827 um_pwv,663.89 um_pwv,35.0,2.96 K,1.27984
20240820,093219.137024,094232.585220,613.448196,539.011 um_pwv,658.011 um_pwv,35.0,2.961 K,1.26846
20240820,094233.542701,095246.991192,613.448491,521.286 um_pwv,636.373 um_pwv,35.0,2.884 K,1.22656
20240820,095247.948134,095635.471782,227.523648,507.474 um_pwv,619.512 um_pwv,35.0,2.807 K,1.19392
20240820,100135.614059,101149.163903,613.549844,524.378 um_pwv,640.147 um_pwv,35.0,2.901 K,1.23387
20240820,101150.125998,102203.571108,613.44511,523.397 um_pwv,638.95 um_pwv,35.0,2.944 K,1.23155
20240820,102204.528038,103217.980026,613.451988,524.197 um_pwv,639.926 um_pwv,35.0,3.001 K,1.23344
20240820,103218.936956,104232.387696,613.45074,523.216 um_pwv,638.729 um_pwv,35.0,3.141 K,1.23113
20240820,104233.347606,105246.794199,613.446593,528.464 um_pwv,645.135 um_pwv,35.0,3.254 K,1.24353
20240820,105247.751516,105635.274188,227.522672,548.741 um_pwv,669.889 um_pwv,35.0,3.272 K,1.29145
20240820,110136.425120,111149.976636,613.551516,602.905 um_pwv,736.011 um_pwv,35.0,3.488 K,1.41946
20240820,111150.933616,112204.382470,613.448854,605.247 um_pwv,738.87 um_pwv,35.0,3.601 K,1.42500
20240820,112205.339754,113218.791045,613.451291,594.389 um_pwv,725.615 um_pwv,35.0,3.644 K,1.39934
20240820,113219.747960,114233.194871,613.446911,585.201 um_pwv,714.398 um_pwv,35.0,3.647 K,1.37762
20240820,114234.158971,115247.606614,613.447643,593.672 um_pwv,724.739 um_pwv,35.0,3.809 K,1.39764
20240820,115248.565802,115636.085620,227.519818,595.269 um_pwv,726.689 um_pwv,35.0,3.751 K,1.40142
20240820,130136.223663,131149.775777,613.552114,592.56 um_pwv,723.383 um_pwv,35.0,3.895 K,1.39501
20240820,131150.731592,132204.181903,613.450311,589.094 um_pwv,719.151 um_pwv,35.0,3.889 K,1.38682
20240820,132205.143870,133218.586821,613.442951,585.515 um_pwv,714.781 um_pwv,35.0,3.808 K,1.37836
20240820,133219.550333,134232.993920,613.443587,585.72 um_pwv,715.032 um_pwv,35.0,3.808 K,1.37885
20240820,134233.956555,135247.406936,613.450381,585.342 um_pwv,714.57 um_pwv,35.0,3.866 K,1.37795
20240820,135248.362937,135635.884744,227.521807,586.688 um_pwv,716.214 um_pwv,35.0,3.76 K,1.38114
20240820,140136.032512,141149.578697,613.546185,595.166 um_pwv,726.564 um_pwv,35.0,3.876 K,1.40117
20240820,141150.539707,142203.985272,613.445565,594.55 um_pwv,725.812 um_pwv,35.0,3.89 K,1.39972
20240820,142204.947905,143218.391039,613.443134,597.121 um_pwv,728.95 um_pwv,35.0,3.907 K,1.40579
20240820,143219.354732,144232.801472,613.44674,598.226 um_pwv,730.299 um_pwv,35.0,3.946 K,1.40840
20240820,144233.763349,145247.209107,613.445758,589.225 um_pwv,719.311 um_pwv,35.0,4.115 K,1.38713
20240820,145248.165375,145635.689781,227.524406,580.943 um_pwv,709.2 um_pwv,35.0,4.203 K,1.36756
20240820,150135.832751,151149.385106,613.552355,589.544 um_pwv,719.701 um_pwv,35.0,4.215 K,1.38789
20240820,151150.340066,152203.788090,613.448024,587.904 um_pwv,717.699 um_pwv,35.0,4.213 K,1.38401
20240820,152204.751747,153218.196999,613.445252,586.688 um_pwv,716.214 um_pwv,35.0,4.253 K,1.38114
20240820,153219.160301,154232.602719,613.442418,583.544 um_pwv,712.376 um_pwv,35.0,4.266 K,1.37371
20240820,154233.565786,155247.011974,613.446188,584.494 um_pwv,713.536 um_pwv,35.0,4.263 K,1.37595
