Time,AZ,Zen
2025-01-02 07:28:41.848940,19767.675,35.0
2025-01-02 07:28:42.810462,19779.3,35.0
2025-01-02 07:28:43.766508,19791.0,35.0
2025-01-02 07:28:44.728905,19802.7,35.0
2025-01-02 07:28:45.684534,19814.325,35.0
2025-01-02 07:28:46.647539,19826.025,35.0
2025-01-02 07:28:47.609967,19837.65,35.0
2025-01-02 07:28:48.567180,19849.35,35.0
2025-01-02 07:28:49.530191,19860.975,35.0
2025-01-02 07:28:50.487781,19872.675,35.0
2025-01-02 07:28:51.449238,19884.375,35.0
2025-01-02 07:28:52.404961,19896.0,35.0
2025-01-02 07:28:53.366763,19907.7,35.0
2025-01-02 07:28:54.330066,19919.325,35.0
2025-01-02 07:28:55.287355,19931.025,35.0
2025-01-02 07:28:56.249256,19942.65,35.0
2025-01-02 07:28:57.207524,19954.35,35.0
2025-01-02 07:28:58.169228,19966.05,35.0
2025-01-02 07:28:59.125210,19977.675,35.0
2025-01-02 07:29:00.088156,19989.375,35.0
2025-01-02 07:29:01.049918,20001.0,35.0
2025-01-02 07:29:02.007215,20012.7,35.0
2025-01-02 07:29:02.969317,20024.4,35.0
2025-01-02 07:29:03.924921,20036.025,35.0
2025-01-02 07:29:04.889368,20047.65,35.0
2025-01-02 07:29:05.845942,20059.35,35.0
2025-01-02 07:29:06.809195,20071.05,35.0
2025-01-02 07:29:07.765211,20082.675,35.0
2025-01-02 07:29:08.729493,20094.375,35.0
2025-01-02 07:29:09.685419,20106.0,35.0
2025-01-02 07:29:10.649683,20117.625,35.0
2025-01-02 07:29:11.606301,20129.325,35.0
2025-01-02 07:29:12.568657,20141.025,35.0
2025-01-02 07:29:13.530039,20152.65,35.0
2025-01-02 07:29:14.485971,20164.35,35.0
2025-01-02 07:29:15.449279,20176.05,35.0
2025-01-02 07:29:16.405200,20187.675,35.0
2025-01-02 07:29:17.367065,20199.375,35.0
2025-01-02 07:29:18.330089,20211.0,35.0
2025-01-02 07:29:19.286700,20222.7,35.0
2025-01-02 07:29:20.248813,20234.4,35.0
2025-01-02 07:29:21.205090,20246.025,35.0
2025-01-02 07:29:22.169349,20257.725,35.0
2025-01-02 07:29:23.125095,20269.35,35.0
2025-01-02 07:29:24.087830,20281.05,35.0
2025-01-02 07:29:25.049912,20292.675,35.0
2025-01-02 07:29:26.006005,20304.375,35.0
2025-01-02 07:29:26.968342,20316.075,35.0
2025-01-02 07:29:27.930167,20327.7,35.0
2025-01-02 07:29:28.887765,20339.4,35.0
2025-01-02 07:29:29.849812,20351.1,35.0
2025-01-02 07:29:30.806018,20362.725,35.0
2025-01-02 07:29:31.768981,20374.425,35.0
2025-01-02 07:29:32.731018,20386.05,35.0
2025-01-02 07:29:33.698894,20397.75,35.0
2025-01-02 07:29:34.649078,20409.45,35.0
2025-01-02 07:29:35.610818,20421.075,35.0
2025-01-02 07:29:36.568866,20432.775,35.0
2025-01-02 07:29:37.525401,20444.4,35.0
2025-01-02 07:29:38.487196,20456.1,35.0
2025-01-02 07:29:39.449932,20467.725,35.0
2025-01-02 07:29:40.406820,20479.425,35.0
2025-01-02 07:29:41.370066,20491.05,35.0
2025-01-02 07:29:42.327026,20502.75,35.0
2025-01-02 07:29:43.289107,20514.45,35.0
2025-01-02 07:29:44.246899,20526.075,35.0
2025-01-02 07:29:45.209645,20537.775,35.0
2025-01-02 07:29:46.171171,20549.4,35.0
2025-01-02 07:29:47.127176,20561.1,35.0
2025-01-02 07:29:48.089018,20572.8,35.0
2025-01-02 07:29:49.050774,20584.425,35.0
2025-01-02 07:29:50.008015,20596.125,35.0
2025-01-02 07:29:50.970019,20607.825,35.0
2025-01-02 07:29:51.925725,20619.45,35.0
2025-01-02 07:29:52.888090,20631.15,35.0
2025-01-02 07:29:53.851124,20642.775,35.0
2025-01-02 07:29:54.807524,20654.475,35.0
2025-01-02 07:29:55.770155,20666.1,35.0
2025-01-02 07:29:56.728963,20677.8,35.0
2025-01-02 07:29:57.686412,20689.425,35.0
2025-01-02 07:29:58.648472,20701.125,35.0
2025-01-02 07:29:59.610228,20712.75,35.0
2025-01-02 07:30:00.566497,20724.45,35.0
2025-01-02 07:30:01.529817,20736.15,35.0
2025-01-02 07:30:02.491231,20747.775,35.0
2025-01-02 07:30:03.447144,20759.475,35.0
2025-01-02 07:30:04.409856,20771.175,35.0
2025-01-02 07:30:05.371634,20782.8,35.0
2025-01-02 07:30:06.327630,20794.5,35.0
2025-01-02 07:30:07.290625,20806.125,35.0
2025-01-02 07:30:08.246624,20817.825,35.0
2025-01-02 07:30:09.209958,20829.525,35.0
2025-01-02 07:30:10.171516,20841.15,35.0
2025-01-02 07:30:11.129352,20852.85,35.0
2025-01-02 07:30:12.085902,20864.475,35.0
2025-01-02 07:30:13.048664,20876.175,35.0
2025-01-02 07:30:14.005531,20887.8,35.0
2025-01-02 07:30:14.967887,20899.5,35.0
2025-01-02 07:30:15.931014,20911.125,35.0
2025-01-02 07:30:16.890329,20922.75,35.0
2025-01-02 07:30:17.847590,20934.45,35.0
2025-01-02 07:30:18.809651,20946.15,35.0
2025-01-02 07:30:19.771773,20957.775,35.0
2025-01-02 07:30:20.730742,20969.4,35.0
2025-01-02 07:30:21.687025,20981.1,35.0
2025-01-02 07:30:22.649484,20992.8,35.0
2025-01-02 07:30:23.611230,21004.425,35.0
2025-01-02 07:30:24.566948,21016.125,35.0
2025-01-02 07:30:25.530832,21027.75,35.0
2025-01-02 07:30:26.487098,21039.45,35.0
2025-01-02 07:30:27.450368,21051.15,35.0
2025-01-02 07:30:28.406344,21062.775,35.0
2025-01-02 07:30:29.368430,21074.475,35.0
2025-01-02 07:30:30.330499,21086.175,35.0
2025-01-02 07:30:31.286217,21097.8,35.0
2025-01-02 07:30:32.248612,21109.5,35.0
2025-01-02 07:30:33.210859,21121.125,35.0
2025-01-02 07:30:34.167003,21132.825,35.0
2025-01-02 07:30:35.130926,21144.45,35.0
2025-01-02 07:30:36.087717,21156.15,35.0
2025-01-02 07:30:37.050650,21167.775,35.0
2025-01-02 07:30:38.007818,21179.475,35.0
2025-01-02 07:30:38.966207,21191.1,35.0
2025-01-02 07:30:39.927950,21202.8,35.0
2025-01-02 07:30:40.889683,21214.5,35.0
2025-01-02 07:30:41.851537,21226.125,35.0
2025-01-02 07:30:42.810847,21237.75,35.0
2025-01-02 07:30:43.771387,21249.375,35.0
2025-01-02 07:30:44.727838,21261.075,35.0
2025-01-02 07:30:45.689558,21272.775,35.0
2025-01-02 07:30:46.651031,21284.4,35.0
2025-01-02 07:30:47.607754,21296.1,35.0
2025-01-02 07:30:48.569820,21307.8,35.0
2025-01-02 07:30:49.531956,21319.425,35.0
2025-01-02 07:30:50.490344,21331.125,35.0
2025-01-02 07:30:51.446742,21342.75,35.0
2025-01-02 07:30:52.410344,21354.45,35.0
2025-01-02 07:30:53.371871,21366.075,35.0
2025-01-02 07:30:54.327496,21377.775,35.0
2025-01-02 07:30:55.289947,21389.475,35.0
2025-01-02 07:30:56.251745,21401.1,35.0
2025-01-02 07:30:57.210191,21412.8,35.0
2025-01-02 07:30:58.172294,21424.425,35.0
2025-01-02 07:30:59.128525,21436.125,35.0
2025-01-02 07:31:00.091280,21447.75,35.0
2025-01-02 07:31:01.048656,21459.45,35.0
2025-01-02 07:31:02.006449,21471.075,35.0
2025-01-02 07:31:02.970122,21482.775,35.0
2025-01-02 07:31:03.926625,21494.4,35.0
2025-01-02 07:31:04.888446,21506.1,35.0
2025-01-02 07:31:05.851054,21517.8,35.0
2025-01-02 07:31:06.807021,21529.425,35.0
2025-01-02 07:31:07.770911,21541.125,35.0
2025-01-02 07:31:08.726880,21552.825,35.0
2025-01-02 07:31:09.689259,21564.45,35.0
2025-01-02 07:31:10.651376,21576.075,35.0
2025-01-02 07:31:11.607296,21587.775,35.0
2025-01-02 07:31:12.570913,21599.4,35.0
2025-01-02 07:31:13.527235,21611.1,35.0
2025-01-02 07:31:14.489319,21622.8,35.0
2025-01-02 07:31:15.451527,21634.425,35.0
2025-01-02 07:31:16.407485,21646.125,35.0
2025-01-02 07:31:17.371414,21657.75,35.0
2025-01-02 07:31:18.327657,21669.45,35.0
2025-01-02 07:31:19.290321,21681.15,35.0
2025-01-02 07:31:20.251908,21692.775,35.0
2025-01-02 07:31:21.208813,21704.475,35.0
2025-01-02 07:31:22.170920,21716.175,35.0
2025-01-02 07:31:23.126587,21727.8,35.0
2025-01-02 07:31:24.089250,21739.5,35.0
2025-01-02 07:31:25.051405,21751.125,35.0
2025-01-02 07:31:26.007408,21762.825,35.0
2025-01-02 07:31:26.970093,21774.525,35.0
2025-01-02 07:31:27.927348,21786.15,35.0
2025-01-02 07:31:28.891568,21797.775,35.0
2025-01-02 07:31:29.850864,21809.475,35.0
2025-01-02 07:31:30.807040,21821.1,35.0
2025-01-02 07:31:31.769388,21832.8,35.0
2025-01-02 07:31:32.731787,21844.425,35.0
2025-01-02 07:31:33.687738,21856.125,35.0
2025-01-02 07:31:34.651079,21867.825,35.0
2025-01-02 07:31:35.607054,21879.45,35.0
2025-01-02 07:31:36.569432,21891.15,35.0
2025-01-02 07:31:37.527619,21902.775,35.0
2025-01-02 07:31:38.489660,21914.475,35.0
2025-01-02 07:31:39.451552,21926.175,35.0
2025-01-02 07:31:40.407862,21937.8,35.0
2025-01-02 07:31:41.370281,21949.5,35.0
2025-01-02 07:31:42.327842,21961.125,35.0
2025-01-02 07:31:43.290515,21972.825,35.0
2025-01-02 07:31:44.251945,21984.45,35.0
2025-01-02 07:31:45.207940,21996.15,35.0
2025-01-02 07:31:46.171581,22007.775,35.0
2025-01-02 07:31:47.127550,22019.475,35.0
2025-01-02 07:31:48.089895,22031.175,35.0
2025-01-02 07:31:49.051729,22042.8,35.0
2025-01-02 07:31:50.008617,22054.5,35.0
2025-01-02 07:31:50.971409,22066.2,35.0
2025-01-02 07:31:51.927463,22077.825,35.0
2025-01-02 07:31:52.890413,22089.525,35.0
2025-01-02 07:31:53.851880,22101.15,35.0
2025-01-02 07:31:54.807828,22112.85,35.0
2025-01-02 07:31:55.770749,22124.55,35.0
2025-01-02 07:31:56.726740,22136.175,35.0
2025-01-02 07:31:57.691554,22147.875,35.0
2025-01-02 07:31:58.652992,22159.5,35.0
2025-01-02 07:31:59.609568,22171.2,35.0
2025-01-02 07:32:00.571573,22182.9,35.0
2025-01-02 07:32:01.527223,22194.525,35.0
2025-01-02 07:32:02.489305,22206.225,35.0
2025-01-02 07:32:03.451128,22217.925,35.0
2025-01-02 07:32:04.407094,22229.55,35.0
2025-01-02 07:32:05.369302,22241.25,35.0
2025-01-02 07:32:06.331952,22252.875,35.0
2025-01-02 07:32:07.288915,22264.575,35.0
2025-01-02 07:32:08.251323,22276.275,35.0
2025-01-02 07:32:09.207235,22287.9,35.0
2025-01-02 07:32:10.168973,22299.6,35.0
2025-01-02 07:32:11.131639,22311.3,35.0
2025-01-02 07:32:12.087406,22322.925,35.0
2025-01-02 07:32:13.049724,22334.625,35.0
2025-01-02 07:32:14.011595,22346.325,35.0
2025-01-02 07:32:14.968145,22357.95,35.0
2025-01-02 07:32:15.932680,22369.575,35.0
2025-01-02 07:32:16.888359,22381.275,35.0
2025-01-02 07:32:17.850998,22392.975,35.0
2025-01-02 07:32:18.807651,22404.6,35.0
2025-01-02 07:32:19.771606,22416.3,35.0
2025-01-02 07:32:20.727437,22427.925,35.0
2025-01-02 07:32:21.689818,22439.625,35.0
2025-01-02 07:32:22.647432,22451.25,35.0
2025-01-02 07:32:23.610748,22462.95,35.0
2025-01-02 07:32:24.572463,22474.575,35.0
2025-01-02 07:32:25.529122,22486.275,35.0
2025-01-02 07:32:26.491725,22497.975,35.0
2025-01-02 07:32:27.447675,22509.6,35.0
2025-01-02 07:32:28.410015,22521.3,35.0
2025-01-02 07:32:29.372223,22532.925,35.0
2025-01-02 07:32:30.328566,22544.625,35.0
2025-01-02 07:32:31.291632,22556.325,35.0
2025-01-02 07:32:32.253126,22567.95,35.0
2025-01-02 07:32:33.210083,22579.65,35.0
2025-01-02 07:32:34.172456,22591.275,35.0
2025-01-02 07:32:35.129097,22602.975,35.0
2025-01-02 07:32:36.090963,22614.675,35.0
2025-01-02 07:32:37.053397,22626.3,35.0
2025-01-02 07:32:38.011205,22638.0,35.0
2025-01-02 07:32:38.972584,22649.625,35.0
2025-01-02 07:32:39.929196,22661.325,35.0
2025-01-02 07:32:40.891183,22673.025,35.0
2025-01-02 07:32:41.852662,22684.65,35.0
2025-01-02 07:32:42.808890,22696.35,35.0
2025-01-02 07:32:43.771407,22708.05,35.0
2025-01-02 07:32:44.733118,22719.675,35.0
2025-01-02 07:32:45.689462,22731.375,35.0
2025-01-02 07:32:46.652261,22743.0,35.0
2025-01-02 07:32:47.609517,22754.7,35.0
2025-01-02 07:32:48.572870,22766.325,35.0
2025-01-02 07:32:49.528903,22778.025,35.0
2025-01-02 07:32:50.491298,22789.725,35.0
2025-01-02 07:32:51.453000,22801.35,35.0
2025-01-02 07:32:52.409084,22813.05,35.0
2025-01-02 07:32:53.372651,22824.675,35.0
2025-01-02 07:32:54.328722,22836.375,35.0
2025-01-02 07:32:55.290443,22848.075,35.0
2025-01-02 07:32:56.252548,22859.775,35.0
2025-01-02 07:32:57.208461,22871.4,35.0
2025-01-02 07:32:58.172485,22883.1,35.0
2025-01-02 07:32:59.128162,22894.725,35.0
2025-01-02 07:33:00.091875,22906.425,35.0
2025-01-02 07:33:01.048915,22918.05,35.0
2025-01-02 07:33:02.007943,22929.675,35.0
2025-01-02 07:33:02.971395,22941.375,35.0
2025-01-02 07:33:03.933080,22953.0,35.0
2025-01-02 07:33:04.888843,22964.7,35.0
2025-01-02 07:33:05.851423,22976.4,35.0
2025-01-02 07:33:06.813468,22988.025,35.0
2025-01-02 07:33:07.771799,22999.725,35.0
2025-01-02 07:33:08.733578,23011.35,35.0
2025-01-02 07:33:09.689937,23023.05,35.0
2025-01-02 07:33:10.651757,23034.75,35.0
2025-01-02 07:33:11.613543,23046.375,35.0
2025-01-02 07:33:12.569824,23058.075,35.0
2025-01-02 07:33:13.532545,23069.775,35.0
2025-01-02 07:33:14.488711,23081.4,35.0
2025-01-02 07:33:15.451104,23093.1,35.0
2025-01-02 07:33:16.412905,23104.725,35.0
2025-01-02 07:33:17.369489,23116.425,35.0
2025-01-02 07:33:18.332828,23128.05,35.0
2025-01-02 07:33:19.289708,23139.75,35.0
2025-01-02 07:33:20.252728,23151.375,35.0
2025-01-02 07:33:21.209945,23163.075,35.0
2025-01-02 07:33:22.172893,23174.7,35.0
2025-01-02 07:33:23.129140,23186.4,35.0
2025-01-02 07:33:24.091218,23198.1,35.0
2025-01-02 07:33:25.052991,23209.725,35.0
2025-01-02 07:33:26.008984,23221.425,35.0
2025-01-02 07:33:26.971036,23233.125,35.0
2025-01-02 07:33:27.933155,23244.75,35.0
2025-01-02 07:33:28.895344,23256.45,35.0
2025-01-02 07:33:29.852827,23268.075,35.0
2025-01-02 07:33:30.809132,23279.775,35.0
2025-01-02 07:33:31.772469,23291.475,35.0
2025-01-02 07:33:32.728845,23303.1,35.0
2025-01-02 07:33:33.692461,23314.8,35.0
2025-01-02 07:33:34.654329,23326.5,35.0
2025-01-02 07:33:35.610345,23338.125,35.0
2025-01-02 07:33:36.573379,23349.75,35.0
2025-01-02 07:33:37.529384,23361.45,35.0
2025-01-02 07:33:38.492374,23373.15,35.0
2025-01-02 07:33:39.448433,23384.775,35.0
2025-01-02 07:33:40.410271,23396.475,35.0
2025-01-02 07:33:41.373297,23408.1,35.0
2025-01-02 07:33:42.330800,23419.8,35.0
2025-01-02 07:33:43.292814,23431.5,35.0
2025-01-02 07:33:44.248498,23443.125,35.0
2025-01-02 07:33:45.210306,23454.825,35.0
2025-01-02 07:33:46.173301,23466.45,35.0
2025-01-02 07:33:47.129326,23478.15,35.0
2025-01-02 07:33:48.089199,23489.775,35.0
2025-01-02 07:33:49.052895,23501.475,35.0
2025-01-02 07:33:50.008593,23513.1,35.0
2025-01-02 07:33:50.971403,23524.8,35.0
2025-01-02 07:33:51.933637,23536.425,35.0
2025-01-02 07:33:52.891137,23548.125,35.0
2025-01-02 07:33:53.853506,23559.75,35.0
2025-01-02 07:33:54.810147,23571.45,35.0
2025-01-02 07:33:55.773212,23583.075,35.0
2025-01-02 07:33:56.729452,23594.775,35.0
2025-01-02 07:33:57.691226,23606.475,35.0
2025-01-02 07:33:58.653947,23618.1,35.0
2025-01-02 07:33:59.611136,23629.8,35.0
2025-01-02 07:34:00.573843,23641.425,35.0
2025-01-02 07:34:01.529508,23653.125,35.0
2025-01-02 07:34:02.492261,23664.825,35.0
2025-01-02 07:34:03.454387,23676.45,35.0
2025-01-02 07:34:04.410415,23688.15,35.0
2025-01-02 07:34:05.373121,23699.85,35.0
2025-01-02 07:34:06.328826,23711.475,35.0
2025-01-02 07:34:07.290547,23723.175,35.0
2025-01-02 07:34:08.252971,23734.8,35.0
2025-01-02 07:34:09.209301,23746.5,35.0
2025-01-02 07:34:10.173265,23758.2,35.0
2025-01-02 07:34:11.128882,23769.825,35.0
2025-01-02 07:34:12.091877,23781.525,35.0
2025-01-02 07:34:13.053752,23793.15,35.0
2025-01-02 07:34:14.009779,23804.85,35.0
2025-01-02 07:34:14.972179,23816.55,35.0
2025-01-02 07:34:15.934302,23828.175,35.0
2025-01-02 07:34:16.889900,23839.875,35.0
2025-01-02 07:34:17.852392,23851.575,35.0
2025-01-02 07:34:18.809254,23863.2,35.0
2025-01-02 07:34:19.771471,23874.9,35.0
2025-01-02 07:34:20.733838,23886.525,35.0
2025-01-02 07:34:21.690968,23898.225,35.0
2025-01-02 07:34:22.653362,23909.925,35.0
2025-01-02 07:34:23.609354,23921.55,35.0
2025-01-02 07:34:24.572323,23933.25,35.0
2025-01-02 07:34:25.529200,23944.875,35.0
2025-01-02 07:34:26.491062,23956.575,35.0
2025-01-02 07:34:27.453446,23968.2,35.0
2025-01-02 07:34:28.409840,23979.9,35.0
2025-01-02 07:34:29.372240,23991.6,35.0
2025-01-02 07:34:30.329185,24003.225,35.0
2025-01-02 07:34:31.290971,24014.925,35.0
2025-01-02 07:34:32.253336,24026.625,35.0
2025-01-02 07:34:33.211719,24038.25,35.0
2025-01-02 07:34:34.169798,24049.875,35.0
2025-01-02 07:34:35.133400,24061.575,35.0
2025-01-02 07:34:36.094763,24073.2,35.0
2025-01-02 07:34:37.050728,24084.9,35.0
2025-01-02 07:34:38.013414,24096.6,35.0
2025-01-02 07:34:38.969008,24108.225,35.0
2025-01-02 07:34:39.931007,24119.925,35.0
2025-01-02 07:34:40.893689,24131.55,35.0
2025-01-02 07:34:41.850811,24143.25,35.0
2025-01-02 07:34:42.812959,24154.95,35.0
2025-01-02 07:34:43.774820,24166.575,35.0
2025-01-02 07:34:44.731756,24178.275,35.0
2025-01-02 07:34:45.693781,24189.975,35.0
2025-01-02 07:34:46.649456,24201.6,35.0
2025-01-02 07:34:47.612983,24213.3,35.0
2025-01-02 07:34:48.574742,24224.925,35.0
2025-01-02 07:34:49.531089,24236.625,35.0
2025-01-02 07:34:50.494710,24248.25,35.0
2025-01-02 07:34:51.451400,24259.95,35.0
2025-01-02 07:34:52.413986,24271.575,35.0
2025-01-02 07:34:53.370360,24283.275,35.0
2025-01-02 07:34:54.332998,24294.975,35.0
2025-01-02 07:34:55.294471,24306.6,35.0
2025-01-02 07:34:56.250489,24318.3,35.0
2025-01-02 07:34:57.218580,24330.075,35.0
2025-01-02 07:34:58.170617,24341.625,35.0
2025-01-02 07:34:59.134025,24353.25,35.0
2025-01-02 07:35:00.090244,24364.95,35.0
2025-01-02 07:35:01.053809,24376.65,35.0
2025-01-02 07:35:02.010403,24388.275,35.0
2025-01-02 07:35:02.970663,24399.9,35.0
2025-01-02 07:35:03.932478,24411.6,35.0
2025-01-02 07:35:04.894936,24423.225,35.0
2025-01-02 07:35:05.853051,24434.925,35.0
2025-01-02 07:35:06.814788,24446.55,35.0
2025-01-02 07:35:07.770394,24458.25,35.0
2025-01-02 07:35:08.734004,24469.95,35.0
2025-01-02 07:35:09.695513,24481.575,35.0
2025-01-02 07:35:10.652332,24493.275,35.0
2025-01-02 07:35:11.614121,24504.975,35.0
2025-01-02 07:35:12.569983,24516.6,35.0
2025-01-02 07:35:13.534021,24528.3,35.0
2025-01-02 07:35:14.489890,24539.925,35.0
2025-01-02 07:35:15.452438,24551.625,35.0
2025-01-02 07:35:16.414106,24563.25,35.0
2025-01-02 07:35:17.371470,24574.95,35.0
2025-01-02 07:35:18.334916,24586.575,35.0
2025-01-02 07:35:19.291575,24598.275,35.0
2025-01-02 07:35:20.249915,24609.9,35.0
2025-01-02 07:35:21.214122,24621.6,35.0
2025-01-02 07:35:22.169819,24633.225,35.0
2025-01-02 07:35:23.131589,24644.925,35.0
2025-01-02 07:35:24.094222,24656.625,35.0
2025-01-02 07:35:25.049887,24668.25,35.0
2025-01-02 07:35:26.011428,24679.95,35.0
2025-01-02 07:35:26.974390,24691.575,35.0
2025-01-02 07:35:27.931687,24703.275,35.0
2025-01-02 07:35:28.894003,24714.975,35.0
2025-01-02 07:35:29.849921,24726.6,35.0
2025-01-02 07:35:30.811732,24738.3,35.0
2025-01-02 07:35:31.773620,24750.0,35.0
2025-01-02 07:35:32.735458,24761.625,35.0
2025-01-02 07:35:33.691196,24773.325,35.0
2025-01-02 07:35:34.653247,24785.025,35.0
2025-01-02 07:35:35.615078,24796.65,35.0
2025-01-02 07:35:36.571043,24808.35,35.0
2025-01-02 07:35:37.534338,24819.975,35.0
2025-01-02 07:35:38.490693,24831.675,35.0
2025-01-02 07:35:39.452432,24843.375,35.0
2025-01-02 07:35:40.414545,24855.0,35.0
2025-01-02 07:35:41.370766,24866.7,35.0
2025-01-02 07:35:42.334017,24878.4,35.0
2025-01-02 07:35:43.295567,24890.025,35.0
2025-01-02 07:35:44.251903,24901.725,35.0
2025-01-02 07:35:45.214611,24913.35,35.0
2025-01-02 07:35:46.171462,24925.05,35.0
2025-01-02 07:35:47.133784,24936.75,35.0
2025-01-02 07:35:48.090049,24948.375,35.0
2025-01-02 07:35:49.051796,24960.075,35.0
2025-01-02 07:35:50.010544,24971.7,35.0
2025-01-02 07:35:50.972551,24983.4,35.0
2025-01-02 07:35:51.935596,24995.025,35.0
2025-01-02 07:35:52.892508,25006.725,35.0
2025-01-02 07:35:53.855594,25018.35,35.0
2025-01-02 07:35:54.812748,25030.05,35.0
2025-01-02 07:35:55.774806,25041.675,35.0
2025-01-02 07:35:56.731422,25053.375,35.0
2025-01-02 07:35:57.693837,25065.075,35.0
2025-01-02 07:35:58.655919,25076.7,35.0
2025-01-02 07:35:59.612797,25088.4,35.0
2025-01-02 07:36:00.575191,25100.025,35.0
2025-01-02 07:36:01.531876,25111.725,35.0
2025-01-02 07:36:02.493961,25123.425,35.0
2025-01-02 07:36:03.455706,25135.05,35.0
2025-01-02 07:36:04.412905,25146.75,35.0
2025-01-02 07:36:05.374672,25158.45,35.0
2025-01-02 07:36:06.330901,25170.075,35.0
2025-01-02 07:36:07.295172,25181.7,35.0
2025-01-02 07:36:08.251185,25193.4,35.0
2025-01-02 07:36:09.214506,25205.1,35.0
2025-01-02 07:36:10.170869,25216.725,35.0
2025-01-02 07:36:11.134509,25228.425,35.0
2025-01-02 07:36:12.092083,25240.05,35.0
2025-01-02 07:36:13.055115,25251.675,35.0
2025-01-02 07:36:14.012920,25263.375,35.0
2025-01-02 07:36:14.975027,25275.0,35.0
2025-01-02 07:36:15.932252,25286.7,35.0
2025-01-02 07:36:16.893956,25298.4,35.0
2025-01-02 07:36:17.855778,25310.025,35.0
2025-01-02 07:36:18.812958,25321.725,35.0
2025-01-02 07:36:19.774954,25333.425,35.0
2025-01-02 07:36:20.730656,25345.05,35.0
2025-01-02 07:36:21.692457,25356.75,35.0
2025-01-02 07:36:22.654483,25368.45,35.0
2025-01-02 07:36:23.616222,25380.075,35.0
2025-01-02 07:36:24.573695,25391.775,35.0
2025-01-02 07:36:25.536004,25403.4,35.0
2025-01-02 07:36:26.492303,25415.1,35.0
2025-01-02 07:36:27.454103,25426.8,35.0
2025-01-02 07:36:28.415971,25438.425,35.0
2025-01-02 07:36:29.373084,25450.125,35.0
2025-01-02 07:36:30.335534,25461.75,35.0
2025-01-02 07:36:31.291474,25473.45,35.0
2025-01-02 07:36:32.255065,25485.15,35.0
2025-01-02 07:36:33.210898,25496.775,35.0
2025-01-02 07:36:34.173306,25508.475,35.0
2025-01-02 07:36:35.136290,25520.1,35.0
2025-01-02 07:36:36.094127,25531.8,35.0
2025-01-02 07:36:37.055873,25543.425,35.0
2025-01-02 07:36:38.012463,25555.125,35.0
2025-01-02 07:36:38.975150,25566.75,35.0
2025-01-02 07:36:39.932332,25578.45,35.0
2025-01-02 07:36:40.894351,25590.15,35.0
2025-01-02 07:36:41.855887,25601.775,35.0
2025-01-02 07:36:42.811582,25613.475,35.0
2025-01-02 07:36:43.775159,25625.1,35.0
2025-01-02 07:36:44.731483,25636.8,35.0
2025-01-02 07:36:45.693530,25648.5,35.0
2025-01-02 07:36:46.656154,25660.125,35.0
2025-01-02 07:36:47.612957,25671.825,35.0
2025-01-02 07:36:48.570859,25683.45,35.0
2025-01-02 07:36:49.532685,25695.15,35.0
2025-01-02 07:36:50.496317,25706.775,35.0
2025-01-02 07:36:51.452724,25718.475,35.0
2025-01-02 07:36:52.411507,25730.1,35.0
2025-01-02 07:36:53.374350,25741.8,35.0
2025-01-02 07:36:54.336057,25753.425,35.0
2025-01-02 07:36:55.292636,25765.125,35.0
2025-01-02 07:36:56.255394,25776.825,35.0
2025-01-02 07:36:57.211395,25788.45,35.0
2025-01-02 07:36:58.175925,25800.075,35.0
2025-01-02 07:36:59.131894,25811.775,35.0
2025-01-02 07:37:00.094635,25823.475,35.0
2025-01-02 07:37:01.050935,25835.1,35.0
2025-01-02 07:37:02.013588,25846.8,35.0
2025-01-02 07:37:02.976018,25858.425,35.0
2025-01-02 07:37:03.932581,25870.125,35.0
2025-01-02 07:37:04.894924,25881.825,35.0
2025-01-02 07:37:05.851576,25893.45,35.0
2025-01-02 07:37:06.815161,25905.15,35.0
2025-01-02 07:37:07.771243,25916.775,35.0
2025-01-02 07:37:08.733906,25928.475,35.0
2025-01-02 07:37:09.695676,25940.1,35.0
2025-01-02 07:37:10.652118,25951.8,35.0
2025-01-02 07:37:11.614429,25963.5,35.0
2025-01-02 07:37:12.570959,25975.125,35.0
