# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2024-01-10T13:48:50.797523 2928.57592773 363.153900146 363.149993896 31.25 283.144348145 283.149993896 33.59375 8.203125 0.00464060297236 296.880371094 294.149993896 311.612701416 312.149993896 52.34375 304.281768799 304.149993896 49.609375 307.658874512 192.587280273 120.178390503 66.7558517456 49.2355117798 55.0 34427.325
2024-01-10T13:48:51.754991 2929.53588867 363.151885986 363.149993896 31.25 283.138061523 283.149993896 32.8125 8.203125 0.0367436408997 296.881256104 294.149993896 311.622497559 312.149993896 51.171875 304.266937256 304.149993896 43.75 307.658538818 192.62210083 120.147094727 66.6911773682 49.1534347534 55.0 34439.025
2024-01-10T13:48:52.718073 2930.49609375 363.157806396 363.149993896 30.859375 283.157012939 283.149993896 34.375 8.203125 0.0260375253856 296.886322021 294.149993896 311.618530273 312.149993896 51.171875 304.293548584 304.149993896 51.5625 307.660705566 192.519485474 120.307601929 66.7138137817 49.4055480957 55.0 34450.65
2024-01-10T13:48:53.675310 2931.45605469 363.146148682 363.149993896 31.25 283.144866943 283.149993896 33.203125 8.59375 0.0553669221699 296.877746582 294.149993896 311.629882812 312.149993896 50.78125 304.281677246 304.149993896 48.4375 307.651428223 192.896911621 120.479942322 66.784942627 49.5323410034 55.0 34462.35
2024-01-10T13:48:54.638650 2932.41601562 363.143676758 363.149993896 31.640625 283.152130127 283.149993896 33.984375 8.203125 0.0145999435335 296.8699646 294.149993896 311.626403809 312.149993896 50.78125 304.290527344 304.149993896 50.78125 307.655578613 192.75920105 120.442077637 66.893119812 49.4731369019 55.0 34473.975
2024-01-10T13:48:55.596712 2933.37597656 363.148132324 363.149993896 31.25 283.156951904 283.149993896 33.984375 8.203125 0.0207416303456 296.880187988 294.149993896 311.597717285 312.149993896 53.515625 304.299072266 304.149993896 51.171875 307.658203125 192.444854736 120.173561096 66.4417953491 49.1219902039 55.0 34485.675
2024-01-10T13:48:56.553591 2934.3359375 363.146820068 363.149993896 31.25 283.15838623 283.149993896 33.984375 8.203125 0.0606857053936 296.880004883 294.149993896 311.622558594 312.149993896 51.5625 304.288024902 304.149993896 48.046875 307.647338867 192.416488647 119.991653442 66.2850418091 48.895740509 55.0 34497.3
2024-01-10T13:48:57.518191 2935.29589844 363.150695801 363.149993896 31.25 283.143096924 283.149993896 33.203125 8.59375 0.0338633060455 296.87689209 294.149993896 311.637542725 312.149993896 50.0 304.278411865 304.149993896 47.265625 307.660766602 192.259338379 119.769088745 66.0722579956 48.6571350098 55.0 34508.925
2024-01-10T13:48:58.476277 2936.25610352 363.155700684 363.149993896 30.859375 283.147888184 283.149993896 33.59375 8.59375 0.0224637743086 296.873626709 294.149993896 311.63861084 312.149993896 50.0 304.283538818 304.149993896 50.0 307.657409668 192.242004395 119.587142944 65.8385772705 48.354057312 55.0 34520.625
2024-01-10T13:48:59.433513 2937.21606445 363.155090332 363.149993896 31.25 283.153503418 283.149993896 33.984375 8.59375 0.0492785684764 296.872253418 294.149993896 311.629119873 312.149993896 50.390625 304.285186768 304.149993896 49.609375 307.659393311 191.860961914 119.358810425 65.4844818115 48.3566398621 55.0 34532.25
