DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240217,221141.089292,221642.533417,301.444125,614.126 um_pwv,749.71 um_pwv,35.0,4.08 K,1.44598
20240217,221643.490036,222144.934393,301.444357,613.823 um_pwv,749.34 um_pwv,35.0,4.113 K,1.44527
20240217,222145.896518,222647.336904,301.440386,613.748 um_pwv,749.248 um_pwv,35.0,4.046 K,1.44509
20240217,222648.299332,223149.744177,301.444845,611.859 um_pwv,746.942 um_pwv,35.0,4.068 K,1.44062
20240217,223150.701400,223652.148192,301.446792,610.292 um_pwv,745.029 um_pwv,35.0,4.09 K,1.43692
20240217,223653.105089,224154.552964,301.447875,608.096 um_pwv,742.348 um_pwv,35.0,4.12 K,1.43173
20240217,224155.511812,224656.955876,301.444064,606.183 um_pwv,740.013 um_pwv,35.0,4.115 K,1.42721
20240217,224657.913083,225159.360661,301.447578,604.363 um_pwv,737.791 um_pwv,35.0,4.138 K,1.42291
20240217,225200.318014,225635.840545,275.522531,603.064 um_pwv,736.206 um_pwv,35.0,4.145 K,1.41984
20240218,010135.839349,010637.386704,301.547355,569.701 um_pwv,695.477 um_pwv,35.0,4.337 K,1.34099
20240218,010638.343079,011139.788669,301.44559,570.39 um_pwv,696.317 um_pwv,35.0,4.336 K,1.34262
20240218,011140.750569,011642.193149,301.44258,569.056 um_pwv,694.689 um_pwv,35.0,4.313 K,1.33946
20240218,011643.149691,012144.593953,301.444262,569.014 um_pwv,694.637 um_pwv,35.0,4.349 K,1.33936
20240218,012145.557269,012647.001094,301.443825,566.453 um_pwv,691.511 um_pwv,35.0,4.342 K,1.33331
20240218,012647.960120,013149.401660,301.44154,563.029 um_pwv,687.331 um_pwv,35.0,4.373 K,1.32522
20240218,013150.365575,013651.805767,301.440192,561.767 um_pwv,685.791 um_pwv,35.0,4.396 K,1.32224
20240218,013652.769428,014154.212340,301.442912,561.837 um_pwv,685.876 um_pwv,35.0,4.376 K,1.32240
20240218,014155.175112,014656.616747,301.441635,562.987 um_pwv,687.28 um_pwv,35.0,4.429 K,1.32512
20240218,014657.574270,015159.017311,301.443041,561.352 um_pwv,685.285 um_pwv,35.0,4.396 K,1.32126
20240218,015159.980948,015635.502108,275.52116,557.904 um_pwv,681.075 um_pwv,35.0,4.297 K,1.31311
20240218,020135.653858,020637.190426,301.536568,557.437 um_pwv,680.505 um_pwv,35.0,4.362 K,1.31200
20240218,020638.152455,021139.595048,301.442593,558.358 um_pwv,681.629 um_pwv,35.0,4.364 K,1.31418
20240218,021140.557534,021641.998337,301.440803,559.377 um_pwv,682.874 um_pwv,35.0,4.312 K,1.31659
20240218,021642.957173,022144.404338,301.447165,561.809 um_pwv,685.842 um_pwv,35.0,4.329 K,1.32234
20240218,022145.361205,022646.810043,301.448838,562.335 um_pwv,686.485 um_pwv,35.0,4.298 K,1.32358
20240218,022647.767868,023149.209053,301.441185,563.779 um_pwv,688.247 um_pwv,35.0,4.378 K,1.32699
20240218,023150.172958,023651.613316,301.440358,564.14 um_pwv,688.688 um_pwv,35.0,4.41 K,1.32785
20240218,023652.577599,024154.016681,301.439082,561.754 um_pwv,685.775 um_pwv,35.0,4.345 K,1.32221
20240218,024154.979996,024656.425191,301.445195,560.26 um_pwv,683.952 um_pwv,35.0,4.384 K,1.31868
20240218,024657.383039,025158.825139,301.4421,559.443 um_pwv,682.954 um_pwv,35.0,4.321 K,1.31675
20240218,025159.785073,025635.308576,275.523503,558.978 um_pwv,682.386 um_pwv,35.0,4.335 K,1.31565
20240218,030136.463472,030638.008749,301.545277,558.785 um_pwv,682.15 um_pwv,35.0,4.388 K,1.31519
20240218,030638.964709,031140.413549,301.44884,558.647 um_pwv,681.982 um_pwv,35.0,4.414 K,1.31486
20240218,031141.370513,031642.812927,301.442414,559.75 um_pwv,683.328 um_pwv,35.0,4.404 K,1.31747
20240218,031643.776301,032145.217728,301.441427,561.145 um_pwv,685.031 um_pwv,35.0,4.379 K,1.32077
20240218,032146.181074,032647.624269,301.443195,563.029 um_pwv,687.331 um_pwv,35.0,4.317 K,1.32522
20240218,032648.583864,033150.029261,301.445397,563.445 um_pwv,687.84 um_pwv,35.0,4.251 K,1.32620
20240218,033150.987123,033652.429231,301.442108,564.669 um_pwv,689.333 um_pwv,35.0,4.216 K,1.32910
20240218,033653.392621,034154.832965,301.440344,565.644 um_pwv,690.523 um_pwv,35.0,4.204 K,1.33140
20240218,034155.796276,034657.239810,301.443534,566.397 um_pwv,691.443 um_pwv,35.0,4.161 K,1.33318
20240218,034658.198226,035159.640992,301.442766,565.95 um_pwv,690.898 um_pwv,35.0,4.144 K,1.33213
20240218,035200.604353,035636.125274,275.520921,563.462 um_pwv,687.86 um_pwv,35.0,4.182 K,1.32624
20240218,050136.285799,050637.864238,301.578439,569.547 um_pwv,695.288 um_pwv,35.0,4.067 K,1.34062
20240218,050638.824722,051140.268206,301.443484,570.319 um_pwv,696.231 um_pwv,35.0,4.093 K,1.34245
20240218,051141.228899,051642.673039,301.44414,570.882 um_pwv,696.918 um_pwv,35.0,4.042 K,1.34378
20240218,051643.630320,052145.075355,301.445035,569.308 um_pwv,694.997 um_pwv,35.0,4.015 K,1.34006
20240218,052146.037215,052647.480262,301.443047,569.112 um_pwv,694.757 um_pwv,35.0,4.043 K,1.33960
20240218,052648.436301,053149.885076,301.448775,568.397 um_pwv,693.884 um_pwv,35.0,4.003 K,1.33791
20240218,053150.841076,053652.288233,301.447157,567.445 um_pwv,692.722 um_pwv,35.0,3.969 K,1.33566
20240218,053653.244270,054154.692427,301.448157,567.557 um_pwv,692.859 um_pwv,35.0,3.98 K,1.33592
20240218,054155.648500,054657.096818,301.448318,564.223 um_pwv,688.79 um_pwv,35.0,3.926 K,1.32804
20240218,054658.053986,055159.498227,301.444241,562.488 um_pwv,686.671 um_pwv,35.0,4.012 K,1.32394
20240218,055200.460358,055635.979913,275.519555,559.06 um_pwv,682.487 um_pwv,35.0,4.01 K,1.31584
20240218,060136.075337,060637.620206,301.544869,557.78 um_pwv,680.924 um_pwv,35.0,3.961 K,1.31282
20240218,060638.581357,061140.024554,301.443197,555.996 um_pwv,678.746 um_pwv,35.0,3.988 K,1.30860
20240218,061140.985830,061642.427889,301.442059,552.908 um_pwv,674.976 um_pwv,35.0,3.962 K,1.30130
20240218,061643.392084,062144.831432,301.439348,551.33 um_pwv,673.049 um_pwv,35.0,3.988 K,1.29757
20240218,062145.792911,062647.240862,301.447951,548.714 um_pwv,669.856 um_pwv,35.0,3.98 K,1.29139
20240218,062648.198765,063149.644713,301.445948,547.835 um_pwv,668.784 um_pwv,35.0,3.966 K,1.28931
20240218,063150.601364,063652.046200,301.444836,548.808 um_pwv,669.971 um_pwv,35.0,4.02 K,1.29161
20240218,063653.008210,064154.452154,301.443944,549.905 um_pwv,671.31 um_pwv,35.0,4.094 K,1.29420
20240218,064155.408744,064656.856348,301.447604,550.257 um_pwv,671.74 um_pwv,35.0,4.063 K,1.29504
20240218,064657.813461,065159.261258,301.447797,550.624 um_pwv,672.187 um_pwv,35.0,4.045 K,1.29590
20240218,065200.218538,065635.739541,275.521003,548.038 um_pwv,669.031 um_pwv,35.0,3.906 K,1.28979
20240218,070135.884795,070637.432560,301.547765,546.029 um_pwv,666.579 um_pwv,35.0,3.969 K,1.28504
20240218,070638.393096,071139.833796,301.4407,544.887 um_pwv,665.184 um_pwv,35.0,3.982 K,1.28234
20240218,071140.796337,071642.241309,301.444972,542.756 um_pwv,662.583 um_pwv,35.0,3.929 K,1.27731
20240218,071643.201038,072144.642923,301.441885,541.207 um_pwv,660.692 um_pwv,35.0,3.953 K,1.27365
20240218,072145.604959,072647.044327,301.439368,540.407 um_pwv,659.715 um_pwv,35.0,3.979 K,1.27176
20240218,072648.007379,073149.452864,301.445485,540.008 um_pwv,659.228 um_pwv,35.0,3.951 K,1.27081
20240218,073150.410096,073651.856055,301.445959,540.647 um_pwv,660.008 um_pwv,35.0,3.97 K,1.27232
20240218,073652.812288,074154.257305,301.445017,542.114 um_pwv,661.8 um_pwv,35.0,3.96 K,1.27579
20240218,074155.220354,074656.663209,301.442855,541.794 um_pwv,661.408 um_pwv,35.0,3.943 K,1.27503
20240218,074657.620729,075159.069475,301.448746,540.327 um_pwv,659.618 um_pwv,35.0,3.907 K,1.27157
20240218,075200.028160,075635.548881,275.520721,538.838 um_pwv,657.8 um_pwv,35.0,3.866 K,1.26805
20240218,090135.691472,090637.240516,301.549044,526.164 um_pwv,642.328 um_pwv,35.0,3.993 K,1.23809
20240218,090638.196260,091139.641689,301.445429,526.151 um_pwv,642.312 um_pwv,35.0,4.152 K,1.23806
20240218,091140.604772,091642.048494,301.443722,526.138 um_pwv,642.296 um_pwv,35.0,4.147 K,1.23803
20240218,091643.006414,092144.448311,301.441897,524.869 um_pwv,640.747 um_pwv,35.0,4.014 K,1.23503
20240218,092145.411015,092646.852223,301.441208,523.603 um_pwv,639.202 um_pwv,35.0,4.043 K,1.23204
20240218,092647.814879,093149.257859,301.44298,523.474 um_pwv,639.044 um_pwv,35.0,4.085 K,1.23174
20240218,093150.216037,093651.662509,301.446472,524.792 um_pwv,640.652 um_pwv,35.0,4.126 K,1.23485
20240218,093652.620957,094154.066572,301.445615,524.3 um_pwv,640.053 um_pwv,35.0,4.032 K,1.23369
20240218,094155.024761,094656.470365,301.445604,522.109 um_pwv,637.377 um_pwv,35.0,3.926 K,1.22851
20240218,094657.427868,095158.875203,301.447335,521.209 um_pwv,636.279 um_pwv,35.0,3.893 K,1.22638
20240218,095159.832789,095635.354335,275.521546,519.056 um_pwv,633.651 um_pwv,35.0,3.84 K,1.22129
20240218,100136.460116,100638.002829,301.542713,517.868 um_pwv,632.201 um_pwv,35.0,4.03 K,1.21849
20240218,100638.965272,101140.409012,301.44374,518.417 um_pwv,632.871 um_pwv,35.0,4.064 K,1.21978
20240218,101141.367207,101642.810321,301.443114,520.132 um_pwv,634.964 um_pwv,35.0,4.074 K,1.22384
20240218,101643.774880,102145.218123,301.443243,521.363 um_pwv,636.467 um_pwv,35.0,4.09 K,1.22675
20240218,102146.176622,102647.619514,301.442892,521.03 um_pwv,636.06 um_pwv,35.0,3.988 K,1.22596
20240218,102648.583444,103150.025795,301.442351,521.196 um_pwv,636.263 um_pwv,35.0,3.902 K,1.22635
20240218,103150.983340,103652.427806,301.444466,522.25 um_pwv,637.55 um_pwv,35.0,3.905 K,1.22884
20240218,103653.390850,104154.835084,301.444234,522.933 um_pwv,638.383 um_pwv,35.0,3.899 K,1.23046
20240218,104155.793804,104657.238052,301.444248,523.5 um_pwv,639.076 um_pwv,35.0,3.851 K,1.23180
20240218,104658.196181,105159.641797,301.445616,526.242 um_pwv,642.423 um_pwv,35.0,3.818 K,1.23828
20240218,105200.600271,105636.122565,275.522294,526.994 um_pwv,643.341 um_pwv,35.0,3.842 K,1.24006
20240218,110136.264723,110637.809498,301.544775,528.021 um_pwv,644.595 um_pwv,35.0,3.84 K,1.24248
20240218,110638.771979,111140.217274,301.445295,527.577 um_pwv,644.052 um_pwv,35.0,3.833 K,1.24143
20240218,111141.175112,111642.621476,301.446364,526.875 um_pwv,643.196 um_pwv,35.0,3.836 K,1.23977
20240218,111643.578681,112145.022972,301.444291,524.828 um_pwv,640.697 um_pwv,35.0,3.88 K,1.23494
20240218,112145.979915,112647.424433,301.444518,524.081 um_pwv,639.785 um_pwv,35.0,3.89 K,1.23317
20240218,112648.388658,113149.832968,301.44431,522.351 um_pwv,637.673 um_pwv,35.0,3.832 K,1.22908
20240218,113150.790549,113652.234596,301.444047,522.804 um_pwv,638.226 um_pwv,35.0,4.053 K,1.23015
20240218,113653.197306,114154.636404,301.439098,525.18 um_pwv,641.126 um_pwv,35.0,4.056 K,1.23577
20240218,114155.599693,114657.044284,301.444591,527.605 um_pwv,644.087 um_pwv,35.0,4.088 K,1.24150
20240218,114658.001539,115159.444901,301.443362,529.076 um_pwv,645.882 um_pwv,35.0,4.171 K,1.24498
20240218,115200.408297,115635.927677,275.51938,531.362 um_pwv,648.673 um_pwv,35.0,4.131 K,1.25038
20240218,130136.043343,130637.617108,301.573765,531.297 um_pwv,648.594 um_pwv,35.0,3.934 K,1.25022
20240218,130638.574599,131140.020677,301.446078,532.818 um_pwv,650.45 um_pwv,35.0,3.865 K,1.25382
20240218,131140.981414,131642.422949,301.441535,536.231 um_pwv,654.617 um_pwv,35.0,3.905 K,1.26189
20240218,131643.385055,132144.827190,301.442135,539.168 um_pwv,658.202 um_pwv,35.0,3.914 K,1.26883
20240218,132145.788712,132647.228332,301.43962,541.007 um_pwv,660.447 um_pwv,35.0,3.824 K,1.27317
20240218,132648.190448,133149.632637,301.442189,542.034 um_pwv,661.702 um_pwv,35.0,3.831 K,1.27560
20240218,133150.595425,133652.039962,301.444537,543.923 um_pwv,664.008 um_pwv,35.0,3.797 K,1.28007
20240218,133652.995944,134154.444044,301.4481,544.229 um_pwv,664.381 um_pwv,35.0,3.823 K,1.28079
20240218,134155.399799,134656.847985,301.448186,544.498 um_pwv,664.709 um_pwv,35.0,3.865 K,1.28142
20240218,134657.803973,135159.249777,301.445804,544.417 um_pwv,664.611 um_pwv,35.0,3.868 K,1.28123
20240218,135200.212253,135635.732384,275.520131,542.128 um_pwv,661.816 um_pwv,35.0,3.84 K,1.27582
20240218,140135.827192,140637.374597,301.547405,542.649 um_pwv,662.452 um_pwv,35.0,3.868 K,1.27705
20240218,140638.334944,141139.775520,301.440576,544.753 um_pwv,665.02 um_pwv,35.0,3.834 K,1.28203
20240218,141140.737516,141642.180077,301.442561,547.172 um_pwv,667.973 um_pwv,35.0,3.83 K,1.28774
20240218,141643.141978,142144.586360,301.444382,549.702 um_pwv,671.062 um_pwv,35.0,3.81 K,1.29372
20240218,142145.542907,142646.987525,301.444618,551.438 um_pwv,673.182 um_pwv,35.0,3.797 K,1.29783
20240218,142647.950112,143149.390265,301.440153,552.132 um_pwv,674.029 um_pwv,35.0,3.726 K,1.29947
20240218,143150.353093,143651.795685,301.442592,552.282 um_pwv,674.211 um_pwv,35.0,3.698 K,1.29982
20240218,143652.758019,144154.200307,301.442288,554.245 um_pwv,676.608 um_pwv,35.0,3.824 K,1.30446
20240218,144155.161828,144656.604272,301.442444,557.396 um_pwv,680.454 um_pwv,35.0,3.78 K,1.31191
20240218,144657.566081,145159.008860,301.442779,558.358 um_pwv,681.629 um_pwv,35.0,3.7 K,1.31418
20240218,145159.971068,145635.490422,275.519354,555.093 um_pwv,677.643 um_pwv,35.0,3.684 K,1.30646
20240218,150135.633760,150637.179135,301.545375,551.479 um_pwv,673.232 um_pwv,35.0,3.811 K,1.29792
20240218,150638.139879,151139.583211,301.443332,551.004 um_pwv,672.651 um_pwv,35.0,3.775 K,1.29680
20240218,151140.544230,151641.990097,301.445867,552.69 um_pwv,674.71 um_pwv,35.0,3.821 K,1.30079
20240218,151642.946338,152144.393819,301.447481,554.901 um_pwv,677.409 um_pwv,35.0,3.834 K,1.30601
20240218,152145.349790,152646.795426,301.445636,555.832 um_pwv,678.545 um_pwv,35.0,3.844 K,1.30821
20240218,152647.757496,153149.199434,301.441938,557.571 um_pwv,680.669 um_pwv,35.0,3.869 K,1.31232
20240218,153150.161519,153651.600498,301.438979,558.592 um_pwv,681.915 um_pwv,35.0,3.863 K,1.31473
20240218,153652.562329,154154.007028,301.444699,558.702 um_pwv,682.049 um_pwv,35.0,3.889 K,1.31499
20240218,154154.969113,154656.410799,301.441686,557.231 um_pwv,680.253 um_pwv,35.0,3.916 K,1.31152
20240218,154657.373209,155158.816629,301.44342,556.709 um_pwv,679.616 um_pwv,35.0,3.889 K,1.31028
20240218,155159.778147,155635.296077,275.51793,555.12 um_pwv,677.676 um_pwv,35.0,3.915 K,1.30653
20240218,170136.398144,170637.944199,301.546055,552.186 um_pwv,674.095 um_pwv,35.0,3.787 K,1.29959
20240218,170638.905433,171140.348936,301.443503,554.054 um_pwv,676.375 um_pwv,35.0,3.799 K,1.30401
20240218,171141.305301,171642.749675,301.444374,558.812 um_pwv,682.184 um_pwv,35.0,4.004 K,1.31525
20240218,171643.713555,172145.153368,301.439813,560.247 um_pwv,683.935 um_pwv,35.0,3.987 K,1.31864
20240218,172146.116593,172647.559959,301.443366,561.449 um_pwv,685.403 um_pwv,35.0,3.914 K,1.32149
20240218,172648.518369,173149.964787,301.446418,563.706 um_pwv,688.158 um_pwv,35.0,3.845 K,1.32682
20240218,173150.922892,173652.366610,301.443718,562.807 um_pwv,687.06 um_pwv,35.0,3.665 K,1.32470
20240218,173653.323606,174154.768696,301.44509,562.613 um_pwv,686.823 um_pwv,35.0,3.718 K,1.32424
20240218,174155.732613,174657.175496,301.442883,564.352 um_pwv,688.946 um_pwv,35.0,3.874 K,1.32835
20240218,174658.135034,175159.575858,301.440824,565.839 um_pwv,690.762 um_pwv,35.0,3.97 K,1.33186
20240218,175200.539751,175636.059743,275.519992,565.989 um_pwv,690.945 um_pwv,35.0,3.955 K,1.33222
20240218,180136.202588,180637.750254,301.547666,564.352 um_pwv,688.946 um_pwv,35.0,3.74 K,1.32835
20240218,180638.705966,181140.152826,301.44686,565.658 um_pwv,690.54 um_pwv,35.0,3.7 K,1.33143
20240218,181141.115358,181642.553847,301.438489,565.382 um_pwv,690.204 um_pwv,35.0,3.67 K,1.33078
20240218,181643.518667,182144.960914,301.442247,565.616 um_pwv,690.489 um_pwv,35.0,3.711 K,1.33133
20240218,182145.918111,182647.363009,301.444898,565.56 um_pwv,690.421 um_pwv,35.0,3.764 K,1.33120
20240218,182648.326291,183149.770830,301.444539,566.062 um_pwv,691.034 um_pwv,35.0,3.847 K,1.33239
20240218,183150.731059,183652.170599,301.43954,566.967 um_pwv,692.138 um_pwv,35.0,3.94 K,1.33453
20240218,183653.134587,184154.573677,301.43909,568.73 um_pwv,694.291 um_pwv,35.0,3.86 K,1.33869
20240218,184155.537941,184656.978085,301.440144,567.571 um_pwv,692.876 um_pwv,35.0,3.866 K,1.33595
20240218,184657.941064,185159.381381,301.440317,567.655 um_pwv,692.979 um_pwv,35.0,3.912 K,1.33615
20240218,185200.345890,185635.864781,275.518891,567.263 um_pwv,692.501 um_pwv,35.0,3.89 K,1.33523
20240218,190136.020358,190637.554122,301.533764,567.739 um_pwv,693.081 um_pwv,35.0,3.707 K,1.33635
20240218,190638.515880,191139.959978,301.444098,567.193 um_pwv,692.415 um_pwv,35.0,3.67 K,1.33506
20240218,191140.917843,191642.365628,301.447785,567.179 um_pwv,692.398 um_pwv,35.0,3.642 K,1.33503
20240218,191643.323820,192144.768926,301.445106,567.431 um_pwv,692.705 um_pwv,35.0,3.639 K,1.33562
20240218,192145.726396,192647.173316,301.44692,568.719 um_pwv,694.278 um_pwv,35.0,3.628 K,1.33867
20240218,192648.131449,193149.574151,301.442702,569.35 um_pwv,695.048 um_pwv,35.0,3.635 K,1.34016
20240218,193150.537119,193651.978640,301.441521,570.432 um_pwv,696.369 um_pwv,35.0,3.639 K,1.34272
20240218,193652.935782,194154.383638,301.447856,570.643 um_pwv,696.626 um_pwv,35.0,3.641 K,1.34321
20240218,194155.343891,194656.787221,301.44333,572.658 um_pwv,699.086 um_pwv,35.0,3.663 K,1.34798
20240218,194657.744156,195159.187964,301.443808,573.944 um_pwv,700.656 um_pwv,35.0,3.615 K,1.35102
20240218,195200.151884,195635.671041,275.519157,573.629 um_pwv,700.272 um_pwv,35.0,3.593 K,1.35027
20240218,210135.859951,210637.407723,301.547772,603.961 um_pwv,737.3 um_pwv,35.0,3.182 K,1.42196
20240218,210638.362542,211139.809404,301.446862,606.378 um_pwv,740.251 um_pwv,35.0,3.178 K,1.42767
20240218,211140.770495,211642.213463,301.442968,610.052 um_pwv,744.735 um_pwv,35.0,3.166 K,1.43635
20240218,211643.169986,212144.618444,301.448458,612.569 um_pwv,747.808 um_pwv,35.0,3.152 K,1.44230
20240218,212145.575303,212647.021692,301.446389,615.323 um_pwv,751.171 um_pwv,35.0,3.072 K,1.44881
20240218,212647.978069,213149.425923,301.447854,621.089 um_pwv,758.21 um_pwv,35.0,3.002 K,1.46244
20240218,213150.381955,213651.829798,301.447843,627.241 um_pwv,765.72 um_pwv,35.0,2.914 K,1.47698
20240218,213652.785434,214154.232640,301.447206,632.896 um_pwv,772.623 um_pwv,35.0,2.89 K,1.49034
20240218,214155.188629,214656.635754,301.447125,637.297 um_pwv,777.995 um_pwv,35.0,2.814 K,1.50074
20240218,214657.597191,215159.040563,301.443372,639.848 um_pwv,781.11 um_pwv,35.0,2.815 K,1.50677
20240218,215159.997846,215635.520702,275.522856,641.201 um_pwv,782.762 um_pwv,35.0,2.805 K,1.50997
20240218,220135.665469,220637.212473,301.547004,646.86 um_pwv,789.67 um_pwv,35.0,2.633 K,1.52334
20240218,220638.172646,221139.611056,301.43841,650.491 um_pwv,794.103 um_pwv,35.0,2.583 K,1.53193
20240218,221140.573004,221642.016517,301.443513,653.256 um_pwv,797.478 um_pwv,35.0,2.54 K,1.53846
20240218,221642.976167,222144.423246,301.447079,654.594 um_pwv,799.112 um_pwv,35.0,2.576 K,1.54162
20240218,222145.379659,222646.826147,301.446488,657.085 um_pwv,802.153 um_pwv,35.0,2.467 K,1.54751
20240218,222647.788230,223149.226798,301.438568,658.313 um_pwv,803.652 um_pwv,35.0,2.611 K,1.55041
20240218,223150.190127,223651.635762,301.445635,661.051 um_pwv,806.994 um_pwv,35.0,2.528 K,1.55688
20240218,223652.592187,224154.038199,301.446012,663.158 um_pwv,809.566 um_pwv,35.0,2.466 K,1.56186
20240218,224154.995001,224656.443018,301.448017,664.549 um_pwv,811.265 um_pwv,35.0,2.494 K,1.56515
20240218,224657.399624,225158.846060,301.446436,665.074 um_pwv,811.905 um_pwv,35.0,2.655 K,1.56639
20240218,225159.807960,225635.326814,275.518854,665.78 um_pwv,812.767 um_pwv,35.0,2.516 K,1.56806
20240219,010136.285836,010637.831831,301.545995,682.102 um_pwv,832.692 um_pwv,35.0,2.341 K,1.60663
20240219,010638.793085,011140.237493,301.444408,684.129 um_pwv,835.168 um_pwv,35.0,2.217 K,1.61142
20240219,011141.195728,011642.638056,301.442328,685.813 um_pwv,837.223 um_pwv,35.0,2.197 K,1.61540
20240219,011643.597421,012145.042036,301.444615,687.608 um_pwv,839.415 um_pwv,35.0,2.208 K,1.61965
20240219,012146.004886,012647.445330,301.440444,688.842 um_pwv,840.921 um_pwv,35.0,2.204 K,1.62256
20240219,012648.408356,013149.853639,301.445283,688.938 um_pwv,841.038 um_pwv,35.0,2.183 K,1.62279
20240219,013150.812026,013652.256027,301.444001,690.475 um_pwv,842.914 um_pwv,35.0,2.12 K,1.62642
20240219,013653.213608,014154.661490,301.447882,694.244 um_pwv,847.515 um_pwv,35.0,2.139 K,1.63533
20240219,014155.618680,014657.065670,301.44699,697.981 um_pwv,852.078 um_pwv,35.0,2.145 K,1.64416
20240219,014658.023187,015159.468890,301.445703,701.341 um_pwv,856.179 um_pwv,35.0,2.118 K,1.65210
20240219,015200.425805,015635.949349,275.523544,703.46 um_pwv,858.767 um_pwv,35.0,2.087 K,1.65711
20240219,020136.092696,020637.639492,301.546796,708.633 um_pwv,865.081 um_pwv,35.0,2.122 K,1.66933
20240219,020638.601127,021140.044207,301.44308,711.418 um_pwv,868.481 um_pwv,35.0,2.133 K,1.67591
20240219,021141.001591,021642.448814,301.447223,714.079 um_pwv,871.73 um_pwv,35.0,2.136 K,1.68220
20240219,021643.409006,022144.850322,301.441316,718.987 um_pwv,877.721 um_pwv,35.0,2.165 K,1.69380
20240219,022145.807569,022647.255234,301.447665,721.546 um_pwv,880.845 um_pwv,35.0,2.136 K,1.69985
20240219,022648.212433,023149.655771,301.443338,721.789 um_pwv,881.141 um_pwv,35.0,2.12 K,1.70042
20240219,023150.620029,023652.063858,301.443829,724.811 um_pwv,884.83 um_pwv,35.0,2.08 K,1.70757
20240219,023653.021290,024154.463210,301.44192,728.719 um_pwv,889.602 um_pwv,35.0,2.053 K,1.71680
20240219,024155.427819,024656.867813,301.439994,735.075 um_pwv,897.361 um_pwv,35.0,2.089 K,1.73182
20240219,024657.831726,025159.271779,301.440053,739.349 um_pwv,902.579 um_pwv,35.0,2.093 K,1.74192
20240219,025200.235441,025635.755358,275.519917,740.244 um_pwv,903.671 um_pwv,35.0,2.005 K,1.74404
20240219,030135.908523,030637.444062,301.535539,746.903 um_pwv,911.801 um_pwv,35.0,1.983 K,1.75978
20240219,030638.405312,031139.847441,301.442129,748.035 um_pwv,913.182 um_pwv,35.0,2.005 K,1.76245
20240219,031140.809849,031642.250068,301.440219,749.303 um_pwv,914.73 um_pwv,35.0,2.012 K,1.76545
20240219,031643.213319,032144.657037,301.443718,750.987 um_pwv,916.786 um_pwv,35.0,2.026 K,1.76943
20240219,032145.613972,032647.061521,301.447549,752.489 um_pwv,918.62 um_pwv,35.0,1.97 K,1.77298
20240219,032648.022232,033149.466396,301.444164,755.54 um_pwv,922.345 um_pwv,35.0,1.949 K,1.78019
20240219,033150.424535,033651.869006,301.444471,758.454 um_pwv,925.902 um_pwv,35.0,1.957 K,1.78707
20240219,033652.828308,034154.270941,301.442633,761.473 um_pwv,929.587 um_pwv,35.0,1.926 K,1.79421
20240219,034155.233736,034656.672816,301.43908,765.92 um_pwv,935.016 um_pwv,35.0,1.926 K,1.80472
20240219,034657.636065,035159.076885,301.44082,768.533 um_pwv,938.205 um_pwv,35.0,1.912 K,1.81089
20240219,035200.041061,035635.562406,275.521345,769.899 um_pwv,939.874 um_pwv,35.0,1.905 K,1.81412
20240219,050135.726458,050637.294212,301.567754,815.413 um_pwv,995.436 um_pwv,35.0,1.907 K,1.92168
20240219,050638.254097,051139.697787,301.44369,816.541 um_pwv,996.812 um_pwv,35.0,1.92 K,1.92434
20240219,051140.659481,051642.106431,301.44695,817.572 um_pwv,998.071 um_pwv,35.0,1.981 K,1.92678
20240219,051643.062464,052144.507893,301.445429,818.449 um_pwv,999.142 um_pwv,35.0,1.932 K,1.92885
20240219,052145.470001,052646.909775,301.439774,819.277 um_pwv,1000.15 um_pwv,35.0,1.832 K,1.93081
20240219,052647.871934,053149.317272,301.445338,821.8 um_pwv,1003.23 um_pwv,35.0,1.764 K,1.93677
20240219,053150.278876,053651.719394,301.440518,824.296 um_pwv,1006.28 um_pwv,35.0,1.699 K,1.94267
20240219,053652.677140,054154.121416,301.444276,825.031 um_pwv,1007.18 um_pwv,35.0,1.74 K,1.94441
20240219,054155.083698,054656.525925,301.442227,823.848 um_pwv,1005.73 um_pwv,35.0,1.717 K,1.94161
20240219,054657.490339,055158.933673,301.443334,824.857 um_pwv,1006.96 um_pwv,35.0,1.789 K,1.94400
20240219,055159.890609,055635.413486,275.522877,824.714 um_pwv,1006.79 um_pwv,35.0,1.862 K,1.94366
20240219,060136.469253,060638.016474,301.547221,827.487 um_pwv,1010.18 um_pwv,35.0,1.731 K,1.95021
20240219,060638.976733,061140.421935,301.445202,830.065 um_pwv,1013.32 um_pwv,35.0,1.776 K,1.95630
20240219,061141.378167,061642.824781,301.446614,831.778 um_pwv,1015.41 um_pwv,35.0,1.737 K,1.96035
20240219,061643.786272,062145.228948,301.442676,831.438 um_pwv,1015 um_pwv,35.0,1.742 K,1.95955
20240219,062146.184978,062647.628718,301.44374,832.157 um_pwv,1015.88 um_pwv,35.0,1.716 K,1.96125
20240219,062648.591171,063150.034589,301.443418,834.028 um_pwv,1018.16 um_pwv,35.0,1.761 K,1.96567
20240219,063150.997333,063652.436582,301.439249,834.861 um_pwv,1019.18 um_pwv,35.0,1.794 K,1.96764
