# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2025-01-02T10:20:04.009500 1201.53601074 363.164215088 363.149993896 30.859375 283.156402588 283.149993896 32.8125 8.59375 0.036012865603 296.123840332 294.149993896 311.618103027 312.149993896 51.953125 304.236358643 304.149993896 37.5 307.315490723 181.907455444 110.598487854 60.9964790344 45.1414375305 55.0 13459.275
2025-01-02T10:20:04.973116 1202.49597168 363.15838623 363.149993896 31.25 283.144012451 283.149993896 32.03125 8.203125 0.0222739465535 296.120788574 294.149993896 311.600097656 312.149993896 53.515625 304.218597412 304.149993896 0.0 307.310577393 182.064208984 110.654373169 61.1554031372 44.8846321106 55.0 13470.9
2025-01-02T10:20:05.930651 1203.45605469 363.16192627 363.149993896 30.859375 283.141540527 283.149993896 31.640625 8.203125 0.0615703091025 296.124206543 294.149993896 311.588623047 312.149993896 55.078125 304.221466064 304.149993896 0.0 307.307678223 182.055267334 110.560691833 60.886756897 44.835357666 55.0 13482.6
2025-01-02T10:20:06.895039 1204.41601562 363.150878906 363.149993896 31.640625 283.143859863 283.149993896 32.03125 8.59375 0.0163989067078 296.122894287 294.149993896 311.603179932 312.149993896 53.125 304.216308594 304.149993896 0.0 307.305969238 182.179397583 110.775856018 60.9077987671 44.8876647949 55.0 13494.225
2025-01-02T10:20:07.852192 1205.37597656 363.166473389 363.149993896 30.859375 283.156890869 283.149993896 32.8125 8.59375 0.0346107259393 296.123382568 294.149993896 311.616210938 312.149993896 51.953125 304.232055664 304.149993896 35.546875 307.321258545 182.424072266 110.839187622 61.1504707336 44.9390449524 55.0 13505.85
2025-01-02T10:20:08.812107 1206.33605957 363.155914307 363.149993896 31.25 283.152191162 283.149993896 32.421875 8.59375 0.0205137487501 296.12411499 294.149993896 311.611846924 312.149993896 52.34375 304.22958374 304.149993896 34.375 307.306915283 182.567718506 111.161903381 61.392742157 45.2673149109 55.0 13517.475
2025-01-02T10:20:09.771171 1207.29602051 363.143981934 363.149993896 31.640625 283.147491455 283.149993896 32.03125 11.328125 0.073472738266 296.132537842 294.149993896 311.60736084 312.149993896 52.34375 304.221008301 304.149993896 0.0 307.295471191 182.691345215 111.387367249 61.5600395203 45.4047355652 55.0 13529.175
2025-01-02T10:20:10.728067 1208.25598145 363.147521973 363.149993896 31.640625 283.157440186 283.149993896 32.8125 8.203125 0.0227997303009 296.137573242 294.149993896 311.611358643 312.149993896 52.34375 304.225769043 304.149993896 33.59375 307.294494629 182.682220459 111.491333008 61.6756057739 45.6665115356 55.0 13540.8
2025-01-02T10:20:11.693450 1209.21594238 363.148590088 363.149993896 31.25 283.161743164 283.149993896 33.203125 8.59375 0.0315551273525 296.12677002 294.149993896 311.607513428 312.149993896 53.125 304.231292725 304.149993896 36.328125 307.306610107 182.592086792 111.585754395 61.903301239 45.6749992371 55.0 13552.425
2025-01-02T10:20:12.651609 1210.17602539 363.155334473 363.149993896 31.25 283.151672363 283.149993896 32.421875 8.203125 0.0304959304631 296.121734619 294.149993896 311.616333008 312.149993896 51.5625 304.230133057 304.149993896 34.375 307.313903809 182.833312988 111.778640747 62.2469177246 46.1403923035 55.0 13564.125
